time,scenario,seed,protocol_mode,wind_x,wind_y,wind_z,x_ref,vx_ref,ax_ref,y_ref,z_ref,yaw_ref,reference_event,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,uav_qw,uav_qx,uav_qy,uav_qz,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_5_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,joint_5_velocity,tip_x,tip_y,tip_z,tip_relative_x,tip_equilibrium_relative_x,tip_displacement,wind_force_quad_x,wind_force_link_1_x,wind_force_link_2_x,wind_force_link_3_x,wind_force_link_4_x,wind_force_link_5_x,wind_force_cutter_x,wind_force_total_x,ax_cmd_raw,ax_cmd_limited,ax_saturated,solve_time_ms,controller,anchor_active,position_error_x,velocity_error_x,pid_integral_x,ax_reference_feedforward,ax_pid_feedback,ax_cmd_amplitude_limited,ax_slew_limited,thrust_cmd_raw_N,thrust_cmd_limited_N,mx_cmd_raw_Nm,my_cmd_raw_Nm,mz_cmd_raw_Nm,mx_cmd_limited_Nm,my_cmd_limited_Nm,mz_cmd_limited_Nm,inner_loop_saturated,roll_rad,pitch_rad,yaw_rad,task_position_error_x,task_velocity_error_x,theta_cutter_signed_rad,omega_cutter_y,task_pid_integral_x,task_lqr_feedback_ax,task_lqr_state_norm,tip_velocity_world_x,tip_velocity_world_y,tip_velocity_world_z,cutter_axis_world_x,cutter_axis_world_y,cutter_axis_world_z,task_reference_tip_x,task_reference_tip_y,task_reference_tip_z,task_reference_axis_x,task_reference_axis_y,task_reference_axis_z,tip_task_x_error_m,tip_task_z_error_m,task_position_error_xz_m,position_error_3d_m,tip_speed_m_s,orientation_error_rad,orientation_error_deg,task_integral_eta,residual_v,qp_status,qp_status_val,qp_predicted_first_action,qp_first_action_mismatch,qp_failures
0,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,0,0,3.2000000000000002,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,-2.7546657332301922e-09,-2.7546657332301922e-09,false,0.25469999999999998,ITS-RMPC,false,0,0,0,0,0,-2.7546657332301922e-09,false,129.8844,129.8844,0,-4.342465919535468e-09,0,0,-4.342465919535468e-09,0,false,0,-0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653345369377348e-16,0,0,0,0,2.7546657332301922e-09,1,1,-2.7546657332301922e-09,0,0
0.0050000000000000001,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,-9.9638200129060116e-16,0,3.2000000000000002,-4.0868854093355555e-13,0,-1.073327399497581e-17,1,0,-2.3585154857633078e-14,0,2.120037683972469e-14,4.1981310854996163e-14,3.0956822256760777e-15,-1.1201442901518907e-14,-4.3321148765268474e-15,8.1828618134542077e-12,1.6614442639497332e-11,1.5974623776100175e-12,-4.3069692951972975e-12,-1.7336549495836357e-12,0.22499999999999978,0,0.38999999999999913,0.22500000000000078,0.22500000000000001,7.7715611723760958e-16,3.7320361720698241e-26,-8.3115178791847452e-25,-1.1316694824741803e-24,-3.5849891973447063e-25,-5.0858117529907497e-26,-3.2484778389971567e-27,1.3780606154619501e-28,-2.3379686177137857e-24,-2.7546657332301922e-09,-2.7546657332301922e-09,false,0.25469999999999998,ITS-RMPC,false,-2.2204460492503131e-16,-9.7805314794156434e-14,0,0,0,-2.7546657332301922e-09,false,129.8844,129.8844,0,-4.2113620000858002e-09,0,0,-4.2113620000858002e-09,0,false,0,-4.7170309715266156e-14,0,-2.2204460492503131e-16,-9.7805314794156434e-14,3.5746628022695992e-15,1.619583932328622e-12,0,0,0,-9.7805314794156434e-14,0,-3.6441711804744732e-13,1,0,-3.5746628022695992e-15,0.22500000000000001,0,0.39000000000000012,1,0,0,-2.2204460492503131e-16,-9.9920072216264089e-16,1.0235750533041806e-15,1.0235750533041806e-15,3.7731381571311591e-13,0,0,0,2.7546657332301922e-09,1,1,-2.7546657332301922e-09,0,0
0.01,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,-4.154263781160658e-15,0,3.2000000000000002,-8.6349483776612128e-13,0,-2.1466548221136552e-17,1,0,-9.2332505215033126e-14,0,7.8657940312530668e-14,1.6302831182733505e-13,1.8902505558965838e-14,-4.0930250709705297e-14,-1.7066687246232796e-14,1.459398437601197e-11,3.1622002540971489e-11,4.9668475026760223e-12,-7.407036086781565e-12,-3.3344933836603591e-12,0.22499999999999901,0,0.38999999999999591,0.22500000000000317,0.22500000000000001,3.1641356201816961e-15,1.6660207793866531e-25,-3.2024270079591214e-24,-4.7477081149458572e-24,-1.7645656474024351e-24,-3.1417152841696965e-25,-2.4544241421056574e-26,6.8104241028318022e-28,-9.8861334197964918e-24,-2.7546657332301922e-09,-2.7546657332301922e-09,false,0.25469999999999998,ITS-RMPC,false,-9.9920072216264089e-16,-2.1742795115719199e-13,0,0,0,-2.7546657332301922e-09,false,129.8844,129.8844,0,-4.0880400186786253e-09,0,0,-4.0880400186786253e-09,0,false,0,-1.8466501043006625e-13,0,-9.9920072216264089e-16,-2.1742795115719199e-13,1.792792231273215e-14,4.2911580700611996e-12,0,0,0,-2.1742795115719199e-13,0,-9.655320323082132e-13,1,0,-1.792792231273215e-14,0.22500000000000001,0,0.39000000000000012,1,0,0,-9.9920072216264089e-16,-4.2188474935755949e-15,4.335559509131367e-15,4.335559509131367e-15,9.8971057353028358e-13,0,0,0,2.7546657332301922e-09,1,1,-2.7546657332301922e-09,0,0
0.014999999999999999,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,-9.6905372963667469e-15,0,3.2000000000000002,-1.3592762548737899e-12,0,-3.2199822873042639e-17,1,0,-2.0313621681436838e-13,0,1.6476534831845749e-13,3.5520174836404621e-13,5.4704217687042326e-14,-8.3197977921698789e-14,-3.7220324255899248e-14,1.9705073961783414e-11,4.5075227957305686e-11,9.5125743873501816e-12,-9.3334029195437348e-12,-4.6877440178501847e-12,0.22499999999999759,0,0.38999999999998913,0.22500000000000728,0.22500000000000001,7.2719608112947753e-15,4.1283488001785918e-25,-6.907704507061376e-24,-1.0998976919350532e-23,-4.6431003138241935e-24,-9.742251954528487e-25,-8.6688194571295879e-26,1.7439799713449129e-27,-2.3196116270271041e-23,-2.7546657332301922e-09,-2.7546657332301922e-09,false,0.25469999999999998,ITS-RMPC,false,-2.4147350785597155e-15,-3.4793573956423345e-13,0,0,0,-2.7546657332301922e-09,false,129.8844,129.8844,0,-3.9715517340048442e-09,0,0,-3.9715517340048442e-09,0,false,0,-4.0627243362873676e-13,0,-2.4147350785597155e-15,-3.4793573956423345e-13,4.7981515764987456e-14,7.8749005282022506e-12,0,0,0,-3.4793573956423345e-13,0,-1.7718848186560232e-12,1,0,-4.7981515764987456e-14,0.22500000000000001,0,0.39000000000000012,1,0,0,-2.4147350785597155e-15,-1.099120794378905e-14,1.1253337174511315e-14,1.1253337174511315e-14,1.80572287171919e-12,0,0,0,2.7546657332301922e-09,1,1,-2.7546657332301922e-09,0,0
0.02,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,-1.7801688325334097e-14,0,3.2000000000000002,-1.8929803897586761e-12,0,-4.2933098110581668e-17,1,0,-3.5323141148710432e-13,0,2.7388930907910043e-13,6.1099019741274678e-13,1.1527184758706052e-13,-1.3236117638303031e-13,-6.3404116105671759e-14,2.3843801248778235e-11,5.7084994894169982e-11,1.4814671923863224e-11,-1.0183581296823706e-11,-5.7413191757272904e-12,0.22499999999999551,0,0.38999999999997792,0.2250000000000133,0.22500000000000001,1.329492071988625e-14,8.0066925548423257e-25,-1.1732532902028078e-23,-1.9857948586601421e-23,-9.3061223806833571e-24,-2.2142050960484468e-24,-2.1633655308802197e-25,3.3138942179002736e-27,-4.2523162368747196e-23,-2.7546657332301922e-09,-2.7546657332301922e-09,false,0.25469999999999998,ITS-RMPC,false,-4.496403249731884e-15,-4.7962036518875032e-13,0,0,0,-2.7546657332301922e-09,false,129.8844,129.8844,0,-3.8611300408214086e-09,0,0,-3.8611300408214086e-09,0,false,0,-7.0646282297420864e-13,0,-4.496403249731884e-15,-4.7962036518875032e-13,9.7923935522862971e-14,1.222144315740584e-11,0,0,0,-4.7962036518875032e-13,0,-2.7498676434860457e-12,1,0,-9.7923935522862971e-14,0.22500000000000001,0,0.39000000000000012,1,0,0,-4.496403249731884e-15,-2.2204460492503131e-14,2.2655147493391691e-14,2.2655147493391691e-14,2.7913809756812647e-12,0,0,0,2.7546657332301922e-09,1,1,-2.7546657332301922e-09,0,0
0.025000000000000001,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,-2.8672851575783974e-14,0,3.2000000000000002,-2.4630327838520889e-12,0,-5.3666374064607748e-17,1,0,-5.4013196296071149e-13,0,4.0177899223832653e-13,9.2350630493459326e-13,2.0360171040404864e-13,-1.8334990283351826e-13,-9.407538777647746e-14,2.7241800589052349e-11,6.7785686910717761e-11,2.0575917606472379e-11,-1.0085058878356739e-11,-6.4826331225434759e-12,0.22499999999999279,0,0.38999999999996143,0.22500000000002146,0.22500000000000001,2.145505995088115e-14,1.3555055736561233e-24,-1.7469922808728749e-23,-3.1179802919877253e-23,-1.5949004446899615e-23,-4.1936182797745465e-24,-4.4023311449501145e-25,5.2551524695529485e-27,-6.7871820843649505e-23,-2.7546657332301922e-09,-2.7546657332301922e-09,false,0.25469999999999998,ITS-RMPC,false,-7.2164496600635175e-15,-6.0397777131373053e-13,0,0,0,-2.7546657332301922e-09,false,129.8844,129.8844,0,-3.7561471954341182e-09,0,0,-3.7561471954341182e-09,0,false,0,-1.080263925921423e-12,0,-7.2164496600635175e-15,-6.0397777131373053e-13,1.7119822315269118e-13,1.7183424424182333e-11,0,0,0,-6.0397777131373053e-13,0,-3.8663241617613406e-12,1,0,-1.7119822315269118e-13,0.22500000000000001,0,0.39000000000000012,1,0,0,-7.2164496600635175e-15,-3.8691272408186705e-14,3.9358502337623835e-14,3.9358502337623835e-14,3.9132150045787966e-12,0,0,0,2.7546657332301922e-09,1,1,-2.7546657332301922e-09,0,0
0.029999999999999999,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,-4.248407924543504e-14,0,3.2000000000000002,-3.068914670444659e-12,0,-6.4399650841361334e-17,1,0,-7.615833352125572e-13,0,5.4516941101061734e-13,1.2865511135307277e-12,3.2143145852266693e-13,-2.3176186810556181e-13,-1.276934328255259e-13,3.0065895184518069e-11,7.7315889302396846e-11,2.6584981977516989e-11,-9.1748224008914285e-12,-6.9229360427451726e-12,0.22499999999998951,0,0.38999999999993906,0.22500000000003201,0.22500000000000001,3.2002178684820137e-14,2.104410932145422e-24,-2.3927377106278875e-23,-4.4745679986784376e-23,-2.4659418137279748e-23,-7.035346995861441e-24,-7.8243091858520224e-25,7.3367154308641338e-27,-9.9038505497213343e-23,-2.7546657332301922e-09,-2.7546657332301922e-09,false,0.25469999999999998,ITS-RMPC,false,-1.0491607582707729e-14,-7.1363991364144354e-13,0,0,0,-2.7546657332301922e-09,false,129.8844,129.8844,0,-3.6560843060357303e-09,0,0,-3.6560843060357303e-09,0,false,0,-1.5231666704251144e-12,0,-1.0491607582707729e-14,-7.1363991364144354e-13,2.7053017876507069e-13,2.2622102530275512e-11,0,0,0,-7.1363991364144354e-13,0,-5.0900374688727001e-12,1,0,-2.7053017876507069e-13,0.22500000000000001,0,0.39000000000000012,1,0,0,-1.0491607582707729e-14,-6.106226635438361e-14,6.1957035129218527e-14,6.1957035129218527e-14,5.139821335500892e-12,0,0,0,2.7546657332301922e-09,1,1,-2.7546657332301922e-09,0,0
0.035000000000000003,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,-5.9414837178100852e-14,0,3.2000000000000002,-3.7108676797986082e-12,0,-7.513292852539698e-17,1,0,-1.0155253604493005e-12,0,7.0151204873565451e-13,1.6946067236926747e-12,4.6960159520765455e-13,-2.738776378063865e-13,-1.6281085137525997e-13,3.243855569807284e-11,8.5808209935690791e-11,3.2690800801287548e-11,-7.5875742493167102e-12,-7.0869027264769976e-12,0.22499999999998568,0,0.38999999999991042,0.22500000000004511,0.22500000000000001,4.5102810375396984e-14,3.0768892200902085e-24,-3.0929258275892241e-23,-6.0292446799160538e-23,-3.5431877534043381e-23,-1.0820165258720103e-23,-1.2625517392162203e-24,9.2725241271103855e-27,-1.3565013786281515e-22,-2.7546657332301922e-09,-2.7546657332301922e-09,false,0.25469999999999998,ITS-RMPC,false,-1.4321877017664519e-14,-8.0228242916778978e-13,0,0,0,-2.7546657332301922e-09,false,129.8844,129.8844,0,-3.5605086800220093e-09,0,0,-3.5605086800220093e-09,0,false,0,-2.031050720898601e-12,0,-1.4321877017664519e-14,-8.0228242916778978e-13,3.9798107332835124e-13,2.8410781196367385e-11,0,0,0,-8.0228242916778978e-13,0,-6.392500901972204e-12,1,0,-3.9798107332835124e-13,0.22500000000000001,0,0.39000000000000012,1,0,0,-1.4321877017664519e-14,-8.9706020389712648e-14,9.0842095173265614e-14,9.0842095173265614e-14,6.4426489022658076e-12,0,0,0,2.7546657332301922e-09,1,1,-2.7546657332301922e-09,0,0
0.040000000000000001,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,-7.9647252667427642e-14,0,3.2000000000000002,-4.3896841429398494e-12,0,-8.5866207181240002e-17,1,0,-1.3000624801037515e-12,0,8.6878917496871992e-13,2.1427925306128549e-12,6.4830960649070771e-13,-3.0663150435143025e-13,-1.9812247270467693e-13,3.4451418664225255e-11,9.3384398634151694e-11,3.8784777519122803e-11,-5.4493506299219383e-12,-7.0058501324199585e-12,0.22499999999998152,0,0.38999999999987511,0.22500000000006118,0.22500000000000001,6.1173288656846125e-14,4.3055383969231544e-24,-3.8316834172173058e-23,-7.7532963571376766e-23,-4.8184042721421461e-23,-1.5586497105157384e-23,-1.8949292786638163e-24,1.0767050914134054e-26,-1.7719896140095522e-22,-2.7546657332301922e-09,-2.7546657332301922e-09,false,0.25469999999999998,ITS-RMPC,false,-1.8485213360008856e-14,-8.6452325138668054e-13,0,0,0,-2.7546657332301922e-09,false,129.8844,129.8844,0,-3.469056706562103e-09,0,0,-3.469056706562103e-09,0,false,0,-2.6001249602075029e-12,0,-1.8485213360008856e-14,-8.6452325138668054e-13,5.5501206050588348e-13,3.4436222173721095e-11,0,0,0,-8.6452325138668054e-13,0,-7.7482358550928736e-12,1,0,-5.5501206050588348e-13,0.22500000000000001,0,0.39000000000000012,1,0,0,-1.8485213360008856e-14,-1.2501111257279263e-13,1.2637041338720263e-13,1.2637041338720263e-13,7.7963170355197203e-12,0,0,0,2.7546657332301922e-09,1,1,-2.7546657332301922e-09,0,0
0.044999999999999998,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,-1.0336846897174663e-13,0,3.2000000000000002,-5.1065557313548502e-12,0,-9.6599486854164347e-17,1,0,-1.6134396867000574e-12,0,1.0453837121866943e-12,2.6268053246973536e-12,8.5728952692787498e-13,-3.2755941009242629e-13,-2.3248695600879644e-13,3.6174308870361969e-11,1.0015348139864031e-10,4.4788422825384404e-11,-2.8744485904685235e-12,-6.713430756939118e-12,0.22499999999997711,0,0.38999999999983287,0.22500000000008047,0.22500000000000001,8.046341370970822e-14,5.8266250916184321e-24,-4.594728884154097e-23,-9.6169879874203327e-23,-6.2772768822483298e-23,-2.1333527713591596e-23,-2.6884175480195975e-24,1.1560749034072865e-26,-2.2307369695918629e-22,-2.7546657332301922e-09,-2.7546657332301922e-09,false,0.25469999999999998,ITS-RMPC,false,-2.2898349882893854e-14,-8.9582108757890036e-13,0,0,0,-2.7546657332301922e-09,false,129.8844,129.8844,0,-3.3814207011463349e-09,0,0,-3.3814207011463349e-09,0,false,0,-3.2268793734001149e-12,0,-2.2898349882893854e-14,-8.9582108757890036e-13,7.4255230444587649e-13,4.059882369416933e-11,0,0,0,-8.9582108757890036e-13,0,-9.1348319303960611e-12,1,0,-7.4255230444587649e-13,0.22500000000000001,0,0.39000000000000012,1,0,0,-2.2898349882893854e-14,-1.6725509865977983e-13,1.6881529093968978e-13,1.6881529093968978e-13,9.1786518518535435e-12,0,0,0,2.7546657332301922e-09,1,1,-2.7546657332301922e-09,0,0
