time,scenario,seed,protocol_mode,wind_x,wind_y,wind_z,x_ref,vx_ref,ax_ref,y_ref,z_ref,yaw_ref,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,uav_qw,uav_qx,uav_qy,uav_qz,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_5_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,joint_5_velocity,tip_x,tip_y,tip_z,tip_relative_x,tip_equilibrium_relative_x,tip_displacement,wind_force_quad_x,wind_force_link_1_x,wind_force_link_2_x,wind_force_link_3_x,wind_force_link_4_x,wind_force_link_5_x,wind_force_cutter_x,wind_force_total_x,ax_cmd_raw,ax_cmd_limited,ax_saturated,solve_time_ms,controller,anchor_active,position_error_x,velocity_error_x,pid_integral_x,ax_reference_feedforward,ax_pid_feedback,ax_cmd_amplitude_limited,ax_slew_limited,thrust_cmd_raw_N,thrust_cmd_limited_N,mx_cmd_raw_Nm,my_cmd_raw_Nm,mz_cmd_raw_Nm,mx_cmd_limited_Nm,my_cmd_limited_Nm,mz_cmd_limited_Nm,inner_loop_saturated,roll_rad,pitch_rad,yaw_rad,lqr_feedback_ax,lqr_state_norm,reference_event,tip_velocity_world_x,tip_velocity_world_y,tip_velocity_world_z,cutter_axis_world_x,cutter_axis_world_y,cutter_axis_world_z,task_reference_tip_x,task_reference_tip_y,task_reference_tip_z,task_reference_axis_x,task_reference_axis_y,task_reference_axis_z,tip_task_x_error_m,tip_task_z_error_m,task_position_error_xz_m,position_error_3d_m,tip_speed_m_s,orientation_error_rad,orientation_error_deg
1.2550000000000001,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,-5.8573905723910135e-32,-2.0756102063967744e-31,3.2000000000000002,-1.1670390446877237e-31,-4.5675875009219153e-31,-2.5759857489792159e-16,1,4.1401472417256146e-32,0,0,3.4456104311594997e-32,-6.8517492428003406e-32,-6.5500680239759437e-32,-1.1889438100467842e-32,2.6971884509071896e-32,2.6047873224745211e-32,-2.5565685786053303e-31,-2.411020044804799e-31,-3.5988904091418538e-32,1.3191645741648946e-31,0.22500000000000001,2.5115254345302107e-32,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,3.0432084065511989e-63,5.0729044374514919e-64,4.6501253448653603e-64,1.4218366737471871e-65,-5.4816498746042182e-64,-2.2416173060209008e-63,-2.8037667186730704e-63,-1.5638192606340368e-63,1.2598947877256563e-30,1.2598947877256563e-30,false,0.0183,lqr,false,0,0,0,0,0,1.2598947877256563e-30,false,129.88440000000003,129.88440000000003,-1.9727980922231403e-30,1.3762699846322879e-30,-2.2214158403765287e-61,-1.9727980922231403e-30,1.3762699846322879e-30,-2.2214158403765287e-61,false,8.2802944834512291e-32,-0,0,1.2598947877256563e-30,2.5759857489792159e-16,hover,4.4116315395769791e-31,-5.7948919689144679e-31,-2.5759857489792149e-16,1,-6.9951614757645794e-63,8.44796219475638e-32,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653345369377348e-16,2.5759857489792149e-16,0,0
1.26,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,-5.915888338181643e-32,-2.0985127348722246e-31,3.2000000000000002,-1.1728715869374802e-31,-4.5934238892579118e-31,-2.5759857489792159e-16,1,4.1647629076414533e-32,0,0,3.4587544452748422e-32,-6.9801412273853258e-32,-6.6711401916062797e-32,-1.2069807743077832e-32,2.7635417553589846e-32,2.6528183236624769e-32,-2.5791108047940392e-31,-2.4318666604086395e-31,-3.6158952952577036e-32,1.3349676039069119e-31,0.22500000000000001,2.4208401922227193e-32,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,3.0737026657044513e-63,5.1489488849438578e-64,4.7362079151703889e-64,1.4844548173428015e-65,-5.5336629523768861e-64,-2.2659216374479486e-63,-2.8333445136189471e-63,-1.5755695524152805e-63,1.2598947877256563e-30,1.2598947877256563e-30,false,0.0183,lqr,false,0,0,0,0,0,1.2598947877256563e-30,false,129.88440000000003,129.88440000000003,-1.9859222288178278e-30,1.3686378045452966e-30,-2.2356233874054868e-61,-1.9859222288178278e-30,1.3686378045452966e-30,-2.2356233874054868e-61,false,8.3295258152829066e-32,-0,0,1.2598947877256563e-30,2.5759857489792159e-16,hover,4.4348403180417724e-31,-5.828129025748744e-31,-2.5759857489792149e-16,1,-7.1933501675813061e-63,8.635965992665562e-32,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653345369377348e-16,2.5759857489792149e-16,0,0
1.2650000000000001,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,-5.9746777310847611e-32,-2.1215444452893537e-31,3.2000000000000002,-1.1787041291872367e-31,-4.6192602775939084e-31,-2.5759857489792159e-16,1,4.1896534972880583e-32,0,0,3.4721386143961247e-32,-7.1096603232797451e-32,-6.7932546900168078e-32,-1.2251027629993614e-32,2.8306852112978807e-32,2.7008493248504328e-32,-2.6016530309827481e-31,-2.4527132760124799e-31,-3.6329001813735533e-32,1.3507706336489292e-31,0.22500000000000001,2.3304082018653517e-32,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,3.1043489469499016e-63,5.2255590652662111e-64,4.8230799699872558e-64,1.5484222705580791e-65,-5.5859216314667232e-64,-2.2903570170649123e-63,-2.8630775036530871e-63,-1.5873296106838429e-63,1.2598947877256563e-30,1.2598947877256563e-30,false,0.0183,lqr,false,0,0,0,0,0,1.2598947877256563e-30,false,129.88440000000003,129.88440000000003,-1.999124788993881e-30,1.361005624458305e-30,-2.249928587031127e-61,-1.999124788993881e-30,1.361005624458305e-30,-2.249928587031127e-61,false,8.3793069945761166e-32,-0,0,1.2598947877256563e-30,2.5759857489792159e-16,hover,4.4580490965065666e-31,-5.8613660825830211e-31,-2.5759857489792149e-16,1,-7.3949009398769418e-63,8.8251939506019096e-32,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653345369377348e-16,2.5759857489792149e-16,0,0
1.27,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,-6.0337587511003665e-32,-2.1447053376481632e-31,3.2000000000000002,-1.1845366714369932e-31,-4.6450966659299049e-31,-2.5759857489792159e-16,1,4.2148191667614194e-32,0,0,3.4857629385233465e-32,-7.2403065304835995e-32,-6.9164115192075281e-32,-1.2433097761215188e-32,2.8986188187238773e-32,2.7488803260383886e-32,-2.624195257171457e-31,-2.4735598916163204e-31,-3.6499050674894031e-32,1.3665736633909464e-31,0.22500000000000001,2.2402303407175455e-32,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,3.1351472502875475e-63,5.3027349784185584e-64,4.9107415093159669e-64,1.6137390333930127e-65,-5.6384259118737362e-64,-2.3149234448717934e-63,-2.8929656887754877e-63,-1.5990994354397248e-63,1.2598947877256563e-30,1.2598947877256563e-30,false,0.0183,lqr,false,0,0,0,0,0,1.2598947877256563e-30,false,129.88440000000003,129.88440000000003,-2.0124058055103127e-30,1.3533734443713135e-30,-2.264331479295016e-61,-2.0124058055103127e-30,1.3533734443713135e-30,-2.264331479295016e-61,false,8.4296383335228388e-32,-0,0,1.2598947877256563e-30,2.5759857489792159e-16,hover,4.4812578749713599e-31,-5.8946031394172972e-31,-2.5759857489792149e-16,1,-7.5998635701053553e-63,9.0156460685654217e-32,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653345369377348e-16,2.5759857489792149e-16,0,0
1.2750000000000001,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,-6.0931313982284604e-32,-2.1679954119486534e-31,3.2000000000000002,-1.1903692136867497e-31,-4.6709330542659015e-31,-2.5759857489792159e-16,1,4.2402600670939789e-32,0,0,3.4996274176565082e-32,-7.3720798489968901e-32,-7.0406106791784405e-32,-1.2616018136742553e-32,2.9673425776369755e-32,2.7969113272263444e-32,-2.6467374833601659e-31,-2.4944065072201609e-31,-3.6669099536052529e-32,1.3823766931329637e-31,0.22500000000000001,2.1503074575816275e-32,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,3.1660975757173906e-63,5.3804766244008952e-64,4.9991925331565183e-64,1.6804051058476192e-65,-5.6911757935979211e-64,-2.3396209208685934e-63,-2.9230090689861516e-63,-1.6108790266829288e-63,1.2598947877256563e-30,1.2598947877256563e-30,false,0.0183,lqr,false,0,0,0,0,0,1.2598947877256563e-30,false,129.88440000000003,129.88440000000003,-2.025765310063476e-30,1.3457412642843222e-30,-2.2788321029398224e-61,-2.025765310063476e-30,1.3457412642843222e-30,-2.2788321029398224e-61,false,8.4805201341879578e-32,-0,0,1.2598947877256563e-30,2.5759857489792159e-16,hover,4.5044666534361541e-31,-5.9278401962515734e-31,-2.5759857489792149e-16,1,-7.8082882541927734e-63,9.2073223465561027e-32,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653345369377348e-16,2.5759857489792149e-16,0,0
1.28,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,-6.1527956724690418e-32,-2.1914146681908221e-31,3.2000000000000002,-1.1962017559365062e-31,-4.696769442601898e-31,-2.5759857489792159e-16,1,4.2659763444686889e-32,0,0,3.5137320517956099e-32,-7.5049802788196169e-32,-7.1658521699295439e-32,-1.2799788756575711e-32,3.0368564880371741e-32,2.8449423284143003e-32,-2.6692797095488748e-31,-2.5152531228240014e-31,-3.6839148397211027e-32,1.398179722874981e-31,0.22500000000000001,2.0606403740058106e-32,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,3.1971999232394299e-63,5.4587840032132233e-64,5.0884330415089053e-64,1.7484204879218842e-65,-5.7441712766392792e-64,-2.3644494450553084e-63,-2.9532076442850783e-63,-1.6226683844134533e-63,1.2598947877256563e-30,1.2598947877256563e-30,false,0.0183,lqr,false,0,0,0,0,0,1.2598947877256563e-30,false,129.88440000000003,129.88440000000003,-2.0392033333319867e-30,1.3381090841973309e-30,-2.2934304954642302e-61,-2.0392033333319867e-30,1.3381090841973309e-30,-2.2934304954642302e-61,false,8.5319526889373779e-32,-0,0,1.2598947877256563e-30,2.5759857489792159e-16,hover,4.5276754319009482e-31,-5.9610772530858495e-31,-2.5759857489792149e-16,1,-8.0202256063456099e-63,9.4002227845739493e-32,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653345369377348e-16,2.5759857489792149e-16,0,0
1.2849999999999999,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,-6.2127515738221115e-32,-2.2149631063746716e-31,3.2000000000000002,-1.2020342981862627e-31,-4.7226058309378946e-31,-2.5759857489792159e-16,1,4.2919681404220199e-32,0,0,3.5280768409406514e-32,-7.6390078199517777e-32,-7.2921359914608406e-32,-1.2984409620714663e-32,3.1071605499244733e-32,2.8929733296022561e-32,-2.6918219357375836e-31,-2.5360997384278418e-31,-3.7009197258369525e-32,1.4139827526169983e-31,0.22500000000000001,1.9712298854250385e-32,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,3.2284542928536666e-63,5.5376571148555408e-64,5.1784630343731358e-64,1.8177851796158225e-65,-5.7974123609978145e-64,-2.3894090174319423e-63,-2.9835614146722671e-63,-1.6344675086312982e-63,1.2598947877256563e-30,1.2598947877256563e-30,false,0.0183,lqr,false,0,0,0,0,0,1.2598947877256563e-30,false,129.88440000000003,129.88440000000003,-2.0527199050193315e-30,1.3304769041103394e-30,-2.3081266931750154e-61,-2.0527199050193315e-30,1.3304769041103394e-30,-2.3081266931750154e-61,false,8.5839362808440399e-32,-0,0,1.2598947877256563e-30,2.5759857489792159e-16,hover,4.5508842103657424e-31,-5.9943143099201257e-31,-2.5759857489792149e-16,1,-8.2357266588683937e-63,9.5943473826189605e-32,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653345369377348e-16,2.5759857489792149e-16,0,0
1.29,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,-6.2729991022876687e-32,-2.2386407265002019e-31,3.2000000000000002,-1.2078668404360192e-31,-4.7484422192738911e-31,-2.5759857489792159e-16,1,4.3182355920365733e-32,0,0,3.5426617850916324e-32,-7.7741624723933748e-32,-7.4194621437723283e-32,-1.3169880729159408e-32,3.178254763298874e-32,2.941004330790212e-32,-2.7143641619262925e-31,-2.5569463540316823e-31,-3.7179246119528023e-32,1.4297857823590155e-31,0.22500000000000001,1.8820767622435199e-32,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,3.2598606845600988e-63,5.617095959327849e-64,5.2692825117492079e-64,1.8884991809294142e-65,-5.8508990466735223e-64,-2.4144996379984917e-63,-3.0140703801477165e-63,-1.6462763993364619e-63,1.2598947877256563e-30,1.2598947877256563e-30,false,0.0183,lqr,false,0,0,0,0,0,1.2598947877256563e-30,false,129.88440000000003,129.88440000000003,-2.0663150538942854e-30,1.3228447240233479e-30,-2.3229207312364479e-61,-2.0663150538942854e-30,1.3228447240233479e-30,-2.3229207312364479e-61,false,8.6364711840731466e-32,-0,0,1.2598947877256563e-30,2.5759857489792159e-16,hover,4.5740929888305357e-31,-6.0275513667544018e-31,-2.5759857489792149e-16,1,-8.4548428619911103e-63,9.7896961406911372e-32,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653345369377348e-16,2.5759857489792149e-16,0,0
1.2949999999999999,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,-6.3335382578657133e-32,-2.2624475285674102e-31,3.2000000000000002,-1.2136993826857757e-31,-4.7742786076098877e-31,-2.5759857489792159e-16,1,4.3447788321239361e-32,0,0,3.5574868842485537e-32,-7.9104442361444069e-32,-7.5478306268640081e-32,-1.3356202081909943e-32,3.2501391281603751e-32,2.9890353319781678e-32,-2.7369063881150014e-31,-2.5777929696355228e-31,-3.7349294980686521e-32,1.4455888121010328e-31,0.22500000000000001,1.7931817508624186e-32,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,3.2914190983587284e-63,5.6971005366301486e-64,5.3608914736371169e-64,1.9605624918626689e-65,-5.904631333666404e-64,-2.4397213067549589e-63,-3.0447345407114297e-63,-1.6580950565289471e-63,1.2598947877256563e-30,1.2598947877256563e-30,false,0.0183,lqr,false,0,0,0,0,0,1.2598947877256563e-30,false,129.88440000000003,129.88440000000003,-2.0799888078292912e-30,1.3152125439363565e-30,-2.3378126437172063e-61,-2.0799888078292912e-30,1.3152125439363565e-30,-2.3378126437172063e-61,false,8.6895576642478722e-32,-0,0,1.2598947877256563e-30,2.5759857489792159e-16,hover,4.5973017672953299e-31,-6.0607884235886789e-31,-2.5759857489792149e-16,1,-8.6776260837054198e-63,9.9862690587904807e-32,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653345369377348e-16,2.5759857489792149e-16,0,0
1.3,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,-6.3943690405562463e-32,-2.2863835125762998e-31,3.2000000000000002,-1.2195319249355322e-31,-4.8001149959458842e-31,-2.5759857489792159e-16,1,4.3715979893983513e-32,0,0,3.572552138411414e-32,-8.0478531112048753e-32,-7.6772414407358812e-32,-1.3543373678966271e-32,3.3228136445089768e-32,3.0370663331661236e-32,-2.7594486143037103e-31,-2.5986395852393632e-31,-3.7519343841845018e-32,1.4613918418430501e-31,0.22500000000000001,1.7045455746557348e-32,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,3.3231295342495541e-63,5.777670846762439e-64,5.4532899200368675e-64,2.0339751124155926e-65,-5.9586092219764596e-64,-2.4650740237013446e-63,-3.0755538963634041e-63,-1.6699234802087547e-63,1.4439383464831492e-30,1.4439383464831492e-30,false,0.018100000000000002,lqr,false,0,0,0,0,0,1.4439383464831492e-30,false,129.88440000000003,129.88440000000003,-2.0937411938369025e-30,1.5977073552928133e-30,-2.7654684854021741e-61,-2.0937411938369025e-30,1.5977073552928133e-30,-2.7654684854021741e-61,false,8.7431959787967026e-32,-0,0,1.4439383464831492e-30,2.5759857489792159e-16,hover,4.620510545760124e-31,-6.094025480422955e-31,-2.5759857489792149e-16,1,-8.9041286096092331e-63,1.0184066136916994e-31,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653345369377348e-16,2.5759857489792149e-16,0,0
1.3049999999999999,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,-6.4554914503592668e-32,-2.3104486785268697e-31,3.2000000000000002,-1.2253644671852887e-31,-4.8259513842818808e-31,-2.5759857489792159e-16,1,4.3986931886417485e-32,0,0,3.5878575475802146e-32,-8.1863890975747777e-32,-7.8076945853879453e-32,-1.3731395520328396e-32,3.39627831234468e-32,3.0850973343540795e-32,-2.7819908404924192e-31,-2.6194862008432037e-31,-3.7689392703003516e-32,1.4771948715850673e-31,0.22500000000000001,1.6161689348979263e-32,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,3.3549919922325771e-63,5.8588068897247194e-64,5.546477850948457e-64,2.1087370425881737e-65,-6.0128327116036844e-64,-2.4905577888376461e-63,-3.1065284471036428e-63,-1.6817616703758808e-63,1.4439383464831492e-30,1.4439383464831492e-30,false,0.018100000000000002,lqr,false,0,0,0,0,0,1.4439383464831492e-30,false,129.88440000000003,129.88440000000003,-2.1075722381044219e-30,1.5900751752058218e-30,-2.7832478670736855e-61,-2.1075722381044219e-30,1.5900751752058218e-30,-2.7832478670736855e-61,false,8.7973863772834969e-32,-0,0,1.4439383464831492e-30,2.5759857489792159e-16,hover,4.6437193242249191e-31,-6.1272625372572312e-31,-2.5759857489792149e-16,1,-9.134403142759096e-63,1.0383087375070669e-31,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653345369377348e-16,2.5759857489792149e-16,0,0
1.3100000000000001,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,-6.5169054872747746e-32,-2.3346430264191185e-31,3.2000000000000002,-1.2311970094350452e-31,-4.8517877726178773e-31,-2.5759857489792159e-16,1,4.4260645508606345e-32,0,0,3.6034031117549547e-32,-8.3260521952541163e-32,-7.9391900608202015e-32,-1.3920267605996308e-32,3.4705331316674838e-32,3.1331283355420353e-32,-2.8045330666811281e-31,-2.6403328164470442e-31,-3.7859441564162014e-32,1.4929979013270846e-31,0.22500000000000001,1.5280525116455793e-32,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,3.3870064723077958e-63,5.9405086655169899e-64,5.640455266371886e-64,2.184848282380413e-65,-6.0673018025480924e-64,-2.5161726021638662e-63,-3.1376581929321437e-63,-1.693609627030332e-63,1.4439383464831492e-30,1.4439383464831492e-30,false,0.018100000000000002,lqr,false,0,0,0,0,0,1.4439383464831492e-30,false,129.88440000000003,129.88440000000003,-2.1214819660268229e-30,1.5824429951188306e-30,-2.8011392684161189e-61,-2.1214819660268229e-30,1.5824429951188306e-30,-2.8011392684161189e-61,false,8.8521291017212691e-32,-0,0,1.4439383464831492e-30,2.5759857489792159e-16,hover,4.6669281026897141e-31,-6.1604995940915082e-31,-2.5759857489792149e-16,1,-9.3685028035300165e-63,1.0583332773251509e-31,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653345369377348e-16,2.5759857489792149e-16,0,0
1.3149999999999999,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,-6.5786111513027709e-32,-2.3589665562530481e-31,3.2000000000000002,-1.2370295516848018e-31,-4.8776241609538739e-31,-2.5759857489792159e-16,1,4.4537121934353266e-32,0,0,3.6191888309356346e-32,-8.4668424042428911e-32,-8.0717278670326499e-32,-1.4109989935970013e-32,3.5455781024773885e-32,3.1811593367299911e-32,-2.827075292869837e-31,-2.6611794320508847e-31,-3.8029490425320512e-32,1.5088009310691019e-31,0.22500000000000001,1.4401969645760512e-32,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,3.4191729744752117e-63,6.022776174139249e-64,5.7352221663071533e-64,2.2623088317923096e-65,-6.122016494809675e-64,-2.5419184636800054e-63,-3.1689431338489058e-63,-1.7054673501721039e-63,1.4439383464831492e-30,1.4439383464831492e-30,false,0.018100000000000002,lqr,false,0,0,0,0,0,1.4439383464831492e-30,false,129.88440000000003,129.88440000000003,-2.13547040223807e-30,1.5748108150318394e-30,-2.8191427239382039e-61,-2.13547040223807e-30,1.5748108150318394e-30,-2.8191427239382039e-61,false,8.9074243868706531e-32,-0,0,1.4439383464831492e-30,2.5759857489792159e-16,hover,4.6901368811545092e-31,-6.1937366509257844e-31,-2.5759857489792149e-16,1,-9.6064811294821991e-63,1.0784802331459518e-31,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653345369377348e-16,2.5759857489792149e-16,0,0
1.3200000000000001,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,-6.6406084424432546e-32,-2.3834192680286576e-31,3.2000000000000002,-1.2428620939345583e-31,-4.9034605492898704e-31,-2.5759857489792159e-16,1,4.4816362302619526e-32,0,0,3.6352147051222545e-32,-8.6087597245411011e-32,-8.2053080040252893e-32,-1.4300562510249514e-32,3.6214132247743943e-32,3.229190337917947e-32,-2.8496175190585459e-31,-2.6820260476547251e-31,-3.819953928647901e-32,1.5246039608111192e-31,0.22500000000000001,1.3526029337855934e-32,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,3.4514914987348238e-63,6.1056094155915009e-64,5.8307785507542621e-64,2.3411186908238691e-65,-6.1769767883884302e-64,-2.5677953733860599e-63,-3.2003832698539311e-63,-1.7173348398011948e-63,1.4439383464831492e-30,1.4439383464831492e-30,false,0.018100000000000002,lqr,false,0,0,0,0,0,1.4439383464831492e-30,false,129.88440000000003,129.88440000000003,-2.1495375706409226e-30,1.5671786349448486e-30,-2.8372582671243486e-61,-2.1495375706409226e-30,1.5671786349448486e-30,-2.8372582671243486e-61,false,8.9632724605239052e-32,-0,0,1.4439383464831492e-30,2.5759857489792159e-16,hover,4.7133456596193042e-31,-6.2269737077600605e-31,-2.5759857489792149e-16,1,-9.848392075234363e-63,1.0987496049694693e-31,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653345369377348e-16,2.5759857489792149e-16,0,0
1.325,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,-6.7028973606962268e-32,-2.4080011617459466e-31,3.2000000000000002,-1.2486946361843148e-31,-4.929296937625867e-31,-2.5759857489792159e-16,1,4.5098367718876447e-32,0,0,3.6514807343148143e-32,-8.751804156148745e-32,-8.3399304717981219e-32,-1.4491985328834806e-32,3.6980384985585005e-32,3.2772213391059028e-32,-2.8721597452472548e-31,-2.7028726632585656e-31,-3.8369588147637508e-32,1.5404069905531364e-31,0.22500000000000001,1.2652710405490961e-32,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,3.4839620450866332e-63,6.1890083898737402e-64,5.9271244197132085e-64,2.421277859475097e-65,-6.2321826832843633e-64,-2.5938033312820335e-63,-3.2319786009472197e-63,-1.7292120959176097e-63,1.4439383464831492e-30,1.4439383464831492e-30,false,0.018100000000000002,lqr,false,0,0,0,0,0,1.4439383464831492e-30,false,129.88440000000003,129.88440000000003,-2.1636834944353021e-30,1.5595464548578575e-30,-2.8554859304743873e-61,-2.1636834944353021e-30,1.5595464548578575e-30,-2.8554859304743873e-61,false,9.0196735437752893e-32,-0,0,1.4439383464831492e-30,2.5759857489792159e-16,hover,4.7365544380841002e-31,-6.2602107645943367e-31,-2.5759857489792149e-16,1,-1.0094290012343235e-62,1.1191413927957033e-31,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653345369377348e-16,2.5759857489792149e-16,0,0
1.3300000000000001,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,-6.7654779060616863e-32,-2.4327122374049162e-31,3.2000000000000002,-1.2545271784340713e-31,-4.9551333259618635e-31,-2.5759857489792159e-16,1,4.5383139256392994e-32,0,0,3.667986918513314e-32,-8.8959756990658252e-32,-8.4755952703511466e-32,-1.4684258391725888e-32,3.7754539238297078e-32,3.3252523402938587e-32,-2.8947019714359636e-31,-2.7237192788624061e-31,-3.8539637008796006e-32,1.5562100202951537e-31,0.22500000000000001,1.1782018880437001e-32,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,3.5165846135306383e-63,6.2729730969859709e-64,6.0242597731839965e-64,2.502786337745988e-65,-6.2876341794974662e-64,-2.6199423373679246e-63,-3.26372912712877e-63,-1.7410991185213464e-63,1.4439383464831492e-30,1.4439383464831492e-30,false,0.018100000000000002,lqr,false,0,0,0,0,0,1.4439383464831492e-30,false,129.88440000000003,129.88440000000003,-2.1779081961453168e-30,1.5519142747708663e-30,-2.8738257455414348e-61,-2.1779081961453168e-30,1.5519142747708663e-30,-2.8738257455414348e-61,false,9.0766278512785987e-32,-0,0,1.4439383464831492e-30,2.5759857489792159e-16,hover,4.7597632165488961e-31,-6.2934478214286128e-31,-2.5759857489792149e-16,1,-1.0344229729188863e-62,1.139655596624654e-31,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653345369377348e-16,2.5759857489792149e-16,0,0
1.335,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,-6.8283500785396333e-32,-2.4575524950055653e-31,3.2000000000000002,-1.2603597206838278e-31,-4.9809697142978601e-31,-2.5759857489792159e-16,1,4.567067795746271e-32,0,0,3.6847332577177531e-32,-9.0412743532923416e-32,-8.6123023996843624e-32,-1.4877381698922766e-32,3.8536595005880161e-32,3.3732833414818145e-32,-2.9172441976246725e-31,-2.7445658944662466e-31,-3.8709685869954504e-32,1.572013050037171e-31,0.22500000000000001,1.0913960620383899e-32,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,3.5493592040668406e-63,6.3575035369281943e-64,6.1221846111666268e-64,2.5856441256365361e-65,-6.3433312770277443e-64,-2.6462123916437299e-63,-3.2956348483985819e-63,-1.7529959076123979e-63,1.4439383464831492e-30,1.4439383464831492e-30,false,0.018100000000000002,lqr,false,0,0,0,0,0,1.4439383464831492e-30,false,129.88440000000003,129.88440000000003,-2.1922116976450136e-30,1.5442820946838755e-30,-2.8922777429679585e-61,-2.1922116976450136e-30,1.5442820946838755e-30,-2.8922777429679585e-61,false,9.134135591492542e-32,-0,0,1.4439383464831492e-30,2.5759857489792159e-16,hover,4.7829719950136911e-31,-6.326684878262889e-31,-2.5759857489792149e-16,1,-1.0598266430865452e-62,1.1602922164563211e-31,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653345369377348e-16,2.5759857489792149e-16,0,0
