time,scenario,seed,protocol_mode,wind_x,wind_y,wind_z,x_ref,vx_ref,ax_ref,y_ref,z_ref,yaw_ref,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,uav_qw,uav_qx,uav_qy,uav_qz,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_5_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,joint_5_velocity,tip_x,tip_y,tip_z,tip_relative_x,tip_equilibrium_relative_x,tip_displacement,wind_force_quad_x,wind_force_link_1_x,wind_force_link_2_x,wind_force_link_3_x,wind_force_link_4_x,wind_force_link_5_x,wind_force_cutter_x,wind_force_total_x,ax_cmd_raw,ax_cmd_limited,ax_saturated,solve_time_ms
1.98,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7737188712034905e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
1.9850000000000001,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7737145898910848e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
1.99,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7731951650952543e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
1.9950000000000001,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7726935038678177e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.772706986123806e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.0049999999999999,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7727204683797943e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.0100000000000002,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7727339506357826e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.0150000000000001,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7727474328917709e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.02,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7727609151477592e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.0249999999999999,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7727743974037475e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.0300000000000002,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7727878796597358e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.0350000000000001,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7728013619157241e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.04,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7728148441717124e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.0449999999999999,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7728283264277007e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.0499999999999998,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.772841808683689e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.0550000000000002,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7728552909396773e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.0600000000000001,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7728687731956656e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.0649999999999999,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7728822554516539e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.0699999999999998,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7728957377076422e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.0750000000000002,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7729092199636305e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.0800000000000001,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7729227022196188e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.085,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7729361844756071e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.0899999999999999,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7729496667315954e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.0950000000000002,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7729631489875837e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.1000000000000001,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.772976631243572e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.105,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7729901134995603e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.1099999999999999,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7730035957555486e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.1150000000000002,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7730170780115369e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.1200000000000001,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7730305602675252e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.125,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7730440425235135e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.1299999999999999,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7730575247795018e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.1350000000000002,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7730710070354901e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.1400000000000001,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7730844892914784e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.145,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7730979715474667e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.1499999999999999,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.773111453803455e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.1550000000000002,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7731249360594433e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.1600000000000001,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7731384183154316e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.165,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7731519005714199e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.1699999999999999,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7731653828274082e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.1750000000000003,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7731788650833965e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.1800000000000002,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7731923473393848e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.1850000000000001,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7732058295953731e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.1899999999999999,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7732193118513614e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.1949999999999998,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7732327941073497e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.2000000000000002,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.773246276363338e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.2050000000000001,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7732597586193263e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.21,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7732732408753146e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.2149999999999999,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7732867231313029e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.2200000000000002,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7733002053872912e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.2250000000000001,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7733136876432795e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.23,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7733271698992678e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.2349999999999999,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7733406521552561e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.2400000000000002,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7733541344112444e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.2450000000000001,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7733676166672327e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.25,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.773381098923221e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.2549999999999999,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7733945811792093e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.2600000000000002,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7734080634351976e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.2650000000000001,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7734215456911859e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.27,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7734350279471742e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.2749999999999999,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7734485102031625e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.2800000000000002,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7734619924591508e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.2850000000000001,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7734754747151391e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.29,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7734889569711274e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.2949999999999999,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7735024392271157e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.3000000000000003,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.773515921483104e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.3050000000000002,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7735294037390923e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.3100000000000001,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7735428859950806e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.3149999999999999,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7735563682510689e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.3199999999999998,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7735698505070572e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.3250000000000002,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7735833327630455e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.3300000000000001,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7735968150190338e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.335,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7736102972750221e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.3399999999999999,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7736237795310104e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.3450000000000002,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7736372617869987e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.3500000000000001,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.773650744042987e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
2.355,gust_micro_adjust,-1,anchored_wind_validation,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.1995781966903114,0,0,-4.7736642262989753e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38957819669031163,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0
