time,scenario,seed,protocol_mode,wind_x,wind_y,wind_z,x_ref,vx_ref,ax_ref,y_ref,z_ref,yaw_ref,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,uav_qw,uav_qx,uav_qy,uav_qz,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_5_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,joint_5_velocity,tip_x,tip_y,tip_z,tip_relative_x,tip_equilibrium_relative_x,tip_displacement,wind_force_quad_x,wind_force_link_1_x,wind_force_link_2_x,wind_force_link_3_x,wind_force_link_4_x,wind_force_link_5_x,wind_force_cutter_x,wind_force_total_x,ax_cmd_raw,ax_cmd_limited,ax_saturated,solve_time_ms,controller,anchor_active,position_error_x,velocity_error_x,pid_integral_x,ax_reference_feedforward,ax_pid_feedback,ax_cmd_amplitude_limited,ax_slew_limited,thrust_cmd_raw_N,thrust_cmd_limited_N,mx_cmd_raw_Nm,my_cmd_raw_Nm,mz_cmd_raw_Nm,mx_cmd_limited_Nm,my_cmd_limited_Nm,mz_cmd_limited_Nm,inner_loop_saturated,roll_rad,pitch_rad,yaw_rad,lqr_feedback_ax,lqr_state_norm
2.1899999999999999,crosswind_hover,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,-7.1423467692157385e-32,-1.1388149970141648e-30,3.2000000000000002,-2.7062592379390588e-33,-1.6842261015976044e-30,-2.5759857489792159e-16,1,1.1962612716588963e-31,0,0,3.1785298800039609e-32,8.0354681845275827e-34,-2.128799351459927e-33,-3.8541054140855939e-33,-7.9405548373925696e-33,1.2489656406008216e-31,-3.5175711283901889e-32,-4.4409927264145701e-32,-8.2171608466488413e-33,6.65233155457092e-32,0.22500000000000001,-4.6651616234186494e-31,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,1.63643860022119e-66,-3.4057737509123526e-67,1.9619977659020239e-66,4.7330337539563734e-67,-3.2696990532533061e-66,-5.4219965805461226e-66,-1.1644147795192532e-66,-6.1249480468910663e-66,-2.858425970159387e-31,-2.858425970159387e-31,false,0.0135,lqr,false,-7.1398063165501834e-32,1.2967163266716411e-33,0,0,0,-2.858425970159387e-31,false,129.88440000000003,129.88440000000003,-6.7022017877718274e-30,9.2423031060107188e-32,3.4784478808249377e-62,-6.7022017877718274e-30,9.2423031060107188e-32,3.4784478808249377e-62,false,2.3925225433177926e-31,-0,0,-2.858425970159387e-31,2.5759857489792159e-16
2.1949999999999998,crosswind_hover,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,-7.1438382710919661e-32,-1.1472624744142187e-30,3.2000000000000002,-3.2616355761851126e-33,-1.6947757327549596e-30,-2.5759857489792159e-16,1,1.2031189035204749e-31,0,0,3.2393111954170573e-32,6.2898061997269994e-34,-2.3448250284628618e-33,-3.8886984637164996e-33,-7.5964417984823764e-33,1.18169391834728e-31,-3.4596389823587326e-32,-4.193231814254531e-32,-5.6069835624001787e-33,7.0996987030864203e-32,0.22500000000000001,-4.7110965063571179e-31,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,2.3770142962175236e-66,-3.7510150010109343e-67,1.1275978421063333e-66,2.038395950392281e-68,-5.6995826637452269e-66,-7.2984059103962333e-66,-1.4560554133814424e-66,-1.1304149389796216e-65,-2.858425970159387e-31,-2.858425970159387e-31,false,0.0135,lqr,false,-7.1398063165501834e-32,1.2967163266716411e-33,0,0,0,-2.858425970159387e-31,false,129.88440000000003,129.88440000000003,-6.7437702252057443e-30,7.9449760349817249e-32,4.0802822196318252e-62,-6.7437702252057443e-30,7.9449760349817249e-32,4.0802822196318252e-62,false,2.4062378070409498e-31,-0,0,-2.858425970159387e-31,2.5759857489792159e-16
2.2000000000000002,crosswind_hover,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,-7.1456100721634063e-32,-1.155762849520791e-30,3.2000000000000002,-3.8273438228452965e-33,-1.7053852356584287e-30,-2.5759857489792159e-16,1,1.2100094247679321e-31,0,0,3.2966518741630527e-32,4.5805540906195372e-34,-2.5475141376461617e-33,-3.9100650293707937e-33,-7.2317200480699391e-33,1.111362526349644e-31,-3.371842082527537e-32,-3.9079176493191649e-32,-2.9280203623475387e-33,7.4767242192894593e-32,0.22500000000000001,-4.7573755280121299e-31,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,3.2730744113595067e-66,-4.2669965780728265e-67,4.8656550368021433e-67,-1.7531094714786065e-67,-8.7527858465113958e-66,-9.3868032483160627e-66,-1.7865623310505788e-66,-1.6768522115793458e-65,-2.0858135675704262e-31,-2.0858135675704262e-31,false,0.010800000000000001,lqr,false,-7.1456100721634063e-32,-3.8273438228452965e-33,0,0,0,-2.0858135675704262e-31,false,129.88440000000003,129.88440000000003,-6.7855651508999583e-30,1.8857878136813568e-31,-1.3550908949066849e-62,-6.7855651508999583e-30,1.8857878136813568e-31,-1.3550908949066849e-62,false,2.4200188495358643e-31,-0,0,-2.0858135675704262e-31,2.5759857489792159e-16
2.2050000000000001,crosswind_hover,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,-7.1476670087916587e-32,-1.1643164206316296e-30,3.2000000000000002,-4.4019202953086851e-33,-1.7160545265488244e-30,-2.5759857489792159e-16,1,1.2169319307292703e-31,0,0,3.3501577623857097e-32,2.9341619192383432e-34,-2.7352951601345605e-33,-3.9178176372366559e-33,-6.8499476490457413e-33,1.0282635257153496e-31,-3.2087616271228523e-32,-3.5970552174636273e-32,-1.6691414339531184e-34,7.7827188426263148e-32,0.22500000000000001,-4.804006755617798e-31,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,4.3295750468398124e-66,-4.872170196025738e-67,9.4237261392210463e-68,-9.8888157750823393e-67,-1.2393777152850952e-65,-1.1660420582624537e-65,-2.1580189233885848e-66,-2.3264502947742858e-65,-2.0858135675704262e-31,-2.0858135675704262e-31,false,0.010800000000000001,lqr,false,-7.1456100721634063e-32,-3.8273438228452965e-33,0,0,0,-2.0858135675704262e-31,false,129.88440000000003,129.88440000000003,-6.8275753565658747e-30,1.7192678610461384e-31,-6.0864073124647637e-63,-6.8275753565658747e-30,1.7192678610461384e-31,-6.0864073124647637e-63,false,2.4338638614585406e-31,-0,0,-2.0858135675704262e-31,2.5759857489792159e-16
2.21,crosswind_hover,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,-7.1500133633688911e-32,-1.1729234892946969e-30,3.2000000000000002,-4.9850704295957252e-33,-1.7267842018524544e-30,-2.5759857489792159e-16,1,1.2238854692284224e-31,0,0,3.3994436563999457e-32,1.3753471555525964e-34,-2.9066239310145731e-33,-3.9116920078562777e-33,-6.4545040911826702e-33,9.4278806948307698e-32,-3.0223689243493387e-32,-3.2491892302759843e-32,2.6214295645911612e-33,8.0225559363956429e-32,0.22500000000000001,-4.8509985558832337e-31,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,5.5526911708933588e-66,-5.6676492691587992e-67,-1.103425207609634e-68,-2.5046028391107775e-66,-1.658453669298137e-65,-1.4097477583980681e-65,-2.5721861517740593e-66,-3.0783911275945506e-65,-2.0858135675704262e-31,-2.0858135675704262e-31,false,0.010800000000000001,lqr,false,-7.1456100721634063e-32,-3.8273438228452965e-33,0,0,0,-2.0858135675704262e-31,false,129.88440000000003,129.88440000000003,-6.8698226699717927e-30,1.5560487071746664e-31,1.2791300495227806e-63,-6.8698226699717927e-30,1.5560487071746664e-31,1.2791300495227806e-63,false,2.4477709384568447e-31,-0,0,-2.0858135675704262e-31,2.5759857489792159e-16
2.2149999999999999,crosswind_hover,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,-7.1526533472174877e-32,-1.1815843579208325e-30,3.2000000000000002,-5.5762904460734855e-33,-1.7375745628044933e-30,-2.5759857489792159e-16,1,1.2308714187410493e-31,0,0,3.4444068391490305e-32,-8.4832719543723482e-36,-3.0596482944971679e-33,-3.8915749942459185e-33,-6.0487348377908317e-33,8.5540071021111849e-32,-2.8144025184408622e-32,-2.865396571812391e-32,5.4280707986020173e-33,8.1961092135469456e-32,0.22500000000000001,-4.8983462058836266e-31,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,6.9478701826515537e-66,-6.6836942657746971e-67,-2.8854824575618176e-67,-4.7593774146023834e-66,-2.1280929345583396e-65,-1.6672155050316212e-65,-3.031341845782073e-66,-3.975285114596616e-65,-2.0858135675704262e-31,-2.0858135675704262e-31,false,0.010800000000000001,lqr,false,-7.1456100721634063e-32,-3.8273438228452965e-33,0,0,0,-2.0858135675704262e-31,false,129.88440000000003,129.88440000000003,-6.9122977736231526e-30,1.3975304725434145e-31,8.4980683858842765e-63,-6.9122977736231526e-30,1.3975304725434145e-31,8.4980683858842765e-63,false,2.4617428374820987e-31,-0,0,-2.0858135675704262e-31,2.5759857489792159e-16
2.2200000000000002,crosswind_hover,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,-7.1555907954703805e-32,-1.1902993306373836e-30,3.2000000000000002,-6.1747778643952966e-33,-1.7484258918084482e-30,-2.5759857489792159e-16,1,1.237891127450952e-31,0,0,3.48495783482374e-32,-1.4358282878979318e-34,-3.1926460427667342e-33,-3.8573955369699012e-33,-5.6359008863205597e-33,7.6634755970557156e-32,-2.585811297769887e-32,-2.4487311495234323e-32,8.2449798779717331e-33,8.3056008808068243e-32,0.22500000000000001,-4.9460451700994872e-31,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,8.519293881378465e-66,-7.9453679736665085e-67,-9.7471949369587259e-67,-7.7803389586547813e-66,-2.6438137161012984e-65,-1.9361908295876558e-65,-3.5376659996556567e-66,-5.0368012824884044e-65,-2.0858135675704262e-31,-2.0858135675704262e-31,false,0.010800000000000001,lqr,false,-7.1456100721634063e-32,-3.8273438228452965e-33,0,0,0,-2.0858135675704262e-31,false,129.88440000000003,129.88440000000003,-6.9550042817255185e-30,1.2436939812507786e-31,1.5573151565436471e-62,-6.9550042817255185e-30,1.2436939812507786e-31,1.5573151565436471e-62,false,2.4757822549019041e-31,-0,0,-2.0858135675704262e-31,2.5759857489792159e-16
2.2250000000000001,crosswind_hover,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,-7.1588291379731167e-32,-1.1990687130171808e-30,3.2000000000000002,-6.7797146227035643e-33,-1.7593384841323657e-30,-2.5759857489792159e-16,1,1.2449458894135663e-31,0,0,3.5210198157341709e-32,-2.667574630610746e-34,-3.3040587280019942e-33,-3.8091211187818531e-33,-5.219139587349131e-33,6.7589049150369078e-32,-2.3376017680547356e-32,-2.0026709060366289e-32,1.1064707825991496e-32,8.3537497375034687e-32,0.22500000000000001,-4.9940912316675641e-31,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,1.0270314664822753e-65,-9.4774565057696531e-67,-2.1115435041139953e-66,-1.1584259797460545e-65,-3.2009864677186977e-65,-2.2145963201529653e-65,-4.0934139839807368e-66,-6.2622476150026117e-65,-2.0858135675704262e-31,-2.0858135675704262e-31,false,0.010800000000000001,lqr,false,-7.1456100721634063e-32,-3.8273438228452965e-33,0,0,0,-2.0858135675704262e-31,false,129.88440000000003,129.88440000000003,-6.9979457239310337e-30,1.0945109932317952e-31,2.2507443781115246e-62,-6.9979457239310337e-30,1.0945109932317952e-31,2.2507443781115246e-62,false,2.4898917788271326e-31,-0,0,-2.0858135675704262e-31,2.5759857489792159e-16
2.23,crosswind_hover,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,-7.1623713921892865e-32,-1.2078928121391396e-30,3.2000000000000002,-7.3902697189903087e-33,-1.7703126468496828e-30,-2.5759857489792159e-16,1,1.2520369466120966e-31,0,0,3.5525295035253274e-32,-3.7705355710949351e-34,-3.3925105622836585e-33,-3.7467556324202787e-33,-4.8014405200088081e-33,5.8430952104762668e-32,-2.070889213330778e-32,-1.5310282808829171e-32,1.3880086956364896e-32,8.3437420026320785e-32,0.22500000000000001,-5.0424804814314134e-31,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,1.2203418371900345e-65,-1.1302687297729358e-66,-3.7336677330688225e-66,-1.6176796021963102e-65,-3.7948985874505761e-65,-2.5005564008438136e-65,-4.700916666424742e-66,-7.6492780662273146e-65,-2.0858135675704262e-31,-2.0858135675704262e-31,false,0.010800000000000001,lqr,false,-7.1456100721634063e-32,-3.8273438228452965e-33,0,0,0,-2.0858135675704262e-31,false,129.88440000000003,129.88440000000003,-7.0411255435399407e-30,9.4995589994591133e-32,2.93039296924063e-62,-7.0411255435399407e-30,9.4995589994591133e-32,2.93039296924063e-62,false,2.5040738932241933e-31,-0,0,-2.0858135675704262e-31,2.5759857489792159e-16
2.2349999999999999,crosswind_hover,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,-7.1662201846291559e-32,-1.2167719382725182e-30,3.2000000000000002,-8.0056702466890294e-33,-1.7813491050614181e-30,-2.5759857489792159e-16,1,1.2591655273350787e-31,0,0,3.5794401715424881e-32,-4.7357924164377826e-34,-3.4568090101018223e-33,-3.6703401220493684e-33,-4.3856514435040801e-33,4.9195443874716867e-32,-1.7869829090081424e-32,-1.03752740707822e-32,1.668360515344787e-32,8.2784902209296108e-32,0.22500000000000001,-5.0912091191020371e-31,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,1.4320438542698443e-65,-1.3443084581086313e-66,-5.8677399627162352e-66,-2.1552134257067008e-65,-4.4205648918474393e-65,-2.7922656047430094e-65,-5.3627424753940421e-66,-9.1934791576491946e-65,-2.0858135675704262e-31,-2.0858135675704262e-31,false,0.010800000000000001,lqr,false,-7.1456100721634063e-32,-3.8273438228452965e-33,0,0,0,-2.0858135675704262e-31,false,129.88440000000003,129.88440000000003,-7.0845442036515663e-30,8.1034280628370504e-32,3.5953653633515557e-62,-7.0845442036515663e-30,8.1034280628370504e-32,3.5953653633515557e-62,false,2.5183310546701575e-31,-0,0,-2.0858135675704262e-31,2.5759857489792159e-16
2.2400000000000002,crosswind_hover,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,-7.1703776944165995e-32,-1.2257064020968996e-30,3.2000000000000002,-8.6249882450331188e-33,-1.7924477843730374e-30,-2.5759857489792159e-16,1,1.2663327824993342e-31,0,0,3.6017187902195944e-32,-5.5550649988057585e-34,-3.495983508843627e-33,-3.5799510222283807e-33,-3.9744048890464827e-33,3.9908564894423044e-32,-1.4872271651551029e-32,-5.2682948067049068e-33,1.9468179089023963e-32,8.1627863627195112e-32,0.22500000000000001,-5.1402737833227394e-31,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,1.6621795942391828e-65,-1.5909043374174248e-66,-8.5295166244012891e-66,-2.769172091203275e-65,-5.0734804743661144e-65,-3.0884445173177165e-65,-6.0812332288215029e-66,-1.0889082907711945e-64,-2.0858135675704262e-31,-2.0858135675704262e-31,false,0.010800000000000001,lqr,false,-7.1456100721634063e-32,-3.8273438228452965e-33,0,0,0,-2.0858135675704262e-31,false,129.88440000000003,129.88440000000003,-7.1282079649406805e-30,6.7529283729380413e-32,4.2471961321817743e-62,-7.1282079649406805e-30,6.7529283729380413e-32,4.2471961321817743e-62,false,2.5326655649986683e-31,-0,0,-2.0858135675704262e-31,2.5759857489792159e-16
2.2450000000000001,crosswind_hover,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,-7.1748456671501137e-32,-1.2346965155640285e-30,3.2000000000000002,-9.2473706713531557e-33,-1.8036090250314151e-30,-2.5759857489792159e-16,1,1.2735398073965631e-31,0,0,3.6193478277056967e-32,-6.2208253399368349e-34,-3.5092820222667704e-33,-3.4757023234054414e-33,-3.5701155445877912e-33,3.0603227461127048e-32,-1.1732470499210029e-32,-3.2559260990664252e-35,2.2226014459131636e-32,8.0010052381306584e-32,0.22500000000000001,-5.1896714380715996e-31,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,1.9107217846655463e-65,-1.8706638174872587e-66,-1.1724616109060804e-65,-3.4565270904789037e-65,-5.7490051518149613e-65,-3.3879123446780619e-65,-6.8589441637418256e-66,-1.2728145211335367e-64,-2.0858135675704262e-31,-2.0858135675704262e-31,false,0.010800000000000001,lqr,false,-7.1456100721634063e-32,-3.8273438228452965e-33,0,0,0,-2.0858135675704262e-31,false,129.88440000000003,129.88440000000003,-7.1721200283493462e-30,5.4478365934238289e-32,4.8861644498664554e-62,-7.1721200283493462e-30,5.4478365934238289e-32,4.8861644498664554e-62,false,2.5470796147931261e-31,-0,0,-2.0858135675704262e-31,2.5759857489792159e-16
2.25,crosswind_hover,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,-7.179625421458249e-32,-1.2437425923515285e-30,3.2000000000000002,-9.8719632430243447e-33,-1.8148331771434485e-30,-2.5759857489792159e-16,1,1.2807876537653494e-31,0,0,3.6323265795950266e-32,-6.7264110273861361e-34,-3.4961693054651573e-33,-3.357748278478508e-33,-3.1749715811186571e-33,2.131375398524368e-32,-8.4687890777840141e-33,5.2885339472316518e-33,2.4948787613411789e-32,7.7978238868194278e-32,0.22500000000000001,-5.2393993093540202e-31,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,2.1775492284211613e-65,-2.1833361518210977e-66,-1.5447411767045664e-65,-4.2130508921227412e-65,-6.4426043738556646e-65,-3.6897266164708428e-65,-7.698502172679618e-66,-1.4700757663182726e-64,-1.5835747583314377e-31,-1.5835747583314377e-31,false,0.0149,lqr,false,-7.179625421458249e-32,-9.8719632430243447e-33,0,0,0,-1.5835747583314377e-31,false,129.88440000000003,129.88440000000003,-7.2162835223214678e-30,1.2105267256578977e-31,1.3387465584602512e-62,-7.2162835223214678e-30,1.2105267256578977e-31,1.3387465584602512e-62,false,2.5615753075306987e-31,-0,0,-1.5835747583314377e-31,2.5759857489792159e-16
2.2549999999999999,crosswind_hover,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,-7.1847177123838861e-32,-1.2528449460252937e-30,3.2000000000000002,-1.0497324348927537e-32,-1.826120209099841e-30,-2.5759857489792159e-16,1,1.2880765148337979e-31,0,0,3.6405168500147649e-32,-7.0588805056679058e-34,-3.4564972451337829e-33,-3.2262493107985275e-33,-2.7909497828263627e-33,1.144419452035184e-32,-4.8122560550466591e-33,1.0586796876840277e-32,2.7640930901581023e-32,7.557452561186138e-32,0.22500000000000001,-5.2894594468869923e-31,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,2.462170680264299e-65,-2.5121312581904584e-66,-1.969099411974672e-65,-5.0328320180660741e-65,-7.1496380501396865e-65,-3.9930179819216159e-65,-8.6028043132037179e-66,-1.6793910338977164e-64,-1.5835747583314377e-31,-1.5835747583314377e-31,false,0.0149,lqr,false,-7.179625421458249e-32,-9.8719632430243447e-33,0,0,0,-1.5835747583314377e-31,false,129.88440000000003,129.88440000000003,-7.2606891179754304e-30,1.0614001356746114e-31,2.064686121483924e-62,-7.2606891179754304e-30,1.0614001356746114e-31,2.064686121483924e-62,false,2.5761530296675958e-31,-0,0,-1.5835747583314377e-31,2.5759857489792159e-16
2.2600000000000002,crosswind_hover,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,-7.1901228205735749e-32,-1.262003893750423e-30,3.2000000000000002,-1.1123083779816706e-32,-1.8374708650643474e-30,-2.5759857489792159e-16,1,1.2954065895610386e-31,0,0,3.643802070805247e-32,-7.2075840253691438e-34,-3.3902298614126459e-33,-3.0814551436040844e-33,-2.4197411851414328e-33,1.70073101589314e-33,-1.1231213673459034e-33,1.5920073355145674e-32,3.0265407197476862e-32,7.28615225346642e-32,0.22500000000000001,-5.3398539041711916e-31,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,2.7644665505159238e-65,-2.867030107826052e-66,-2.4415192020859265e-65,-5.9100232545453091e-65,-7.8659170013530174e-65,-4.2974655532832171e-65,-9.5743706573661086e-66,-1.8994598537270764e-64,-1.5835747583314377e-31,-1.5835747583314377e-31,false,0.0149,lqr,false,-7.179625421458249e-32,-9.8719632430243447e-33,0,0,0,-1.5835747583314377e-31,false,129.88440000000003,129.88440000000003,-7.3053487888918463e-30,9.1775164633926136e-32,2.7744995511027521e-62,-7.3053487888918463e-30,9.1775164633926136e-32,2.7744995511027521e-62,false,2.5908131791220772e-31,-0,0,-1.5835747583314377e-31,2.5759857489792159e-16
2.2650000000000001,crosswind_hover,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,-7.195840722733047e-32,-1.271219754551923e-30,3.2000000000000002,-1.1748353652757897e-32,-1.8488855092610978e-30,-2.5759857489792159e-16,1,1.3027790083905551e-31,0,0,3.6422548979331433e-32,-7.1715784584431105e-34,-3.2972934620266484e-33,-2.9237248787514423e-33,-2.0627631232631286e-33,-7.8782342727353109e-33,2.5712117295860285e-33,2.124759708961525e-32,3.281405244016623e-32,6.9891033710264017e-32,0.22500000000000001,-5.3905795183643128e-31,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,3.0840040899672293e-65,-3.2441889761286725e-66,-2.9577564298024345e-65,-6.8371440142838893e-65,-8.587367702202231e-65,-4.6027754452314722e-65,-1.061594240974516e-65,-2.1287052640140183e-64,-1.5835747583314377e-31,-1.5835747583314377e-31,false,0.0149,lqr,false,-7.179625421458249e-32,-9.8719632430243447e-33,0,0,0,-1.5835747583314377e-31,false,129.88440000000003,129.88440000000003,-7.3502658590424382e-30,7.7953086566194153e-32,3.4685203746095076e-62,-7.3502658590424382e-30,7.7953086566194153e-32,3.4685203746095076e-62,false,2.6055580167811102e-31,-0,0,-1.5835747583314377e-31,2.5759857489792159e-16
