time,scenario,protocol_mode,wind_x,x_ref,vx_ref,ax_ref,y_ref,z_ref,yaw_ref,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,tip_x,tip_y,tip_z,tip_displacement,joint_1_angle,joint_1_velocity,joint_2_angle,joint_2_velocity,joint_3_angle,joint_3_velocity,joint_4_angle,joint_4_velocity,joint_5_angle,joint_5_velocity,ax_cmd_raw,ax_cmd_limited,ax_saturated,ax_slew_limited,anchor_active,roll_rad,pitch_rad,yaw_rad,thrust_cmd_raw_N,thrust_cmd_limited_N,mx_cmd_raw_Nm,my_cmd_raw_Nm,mz_cmd_raw_Nm,mx_cmd_limited_Nm,my_cmd_limited_Nm,mz_cmd_limited_Nm,rotor_motor_max_abs_cmd,solve_time_ms,controller,controller_mode,position_error_x,velocity_error_x,lqr_feedback_ax,residual_v,disturbance_hat,qp_limiter_mismatch,qp_status_code,qp_iterations,preview_horizon_steps,tip_weight,residual_weight,observer_enabled,disturbance_compensation
0,crosswind_hover,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,0,0.22500000000000001,0,0.38999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,-0,0,129.8844,129.8844,0,0,0,0,0,0,0,4.8524469999999997,lqr_stabilized_da_pmpc,preview,0,0,0,0,0,0,1,25,20,20,2,false,false
0.0050000000000000001,crosswind_hover,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-1.0733273954080062e-17,0.22500000000000001,0,0.38999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,-0,0,129.8844,129.8844,0,0,0,0,0,0,0,4.8524469999999997,lqr_stabilized_da_pmpc,preview,0,0,0,0,0,0,1,25,20,20,2,false,false
0.01,crosswind_hover,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-2.1466547908160123e-17,0.22500000000000001,0,0.38999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,-0,0,129.8844,129.8844,0,0,0,0,0,0,0,4.8524469999999997,lqr_stabilized_da_pmpc,preview,0,0,0,0,0,0,1,25,20,20,2,false,false
0.014999999999999999,crosswind_hover,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-3.219982186224018e-17,0.22500000000000001,0,0.38999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,-0,0,129.8844,129.8844,0,0,0,0,0,0,0,4.8524469999999997,lqr_stabilized_da_pmpc,preview,0,0,0,0,0,0,1,25,20,20,2,false,false
0.02,crosswind_hover,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-4.2933095816320228e-17,0.22500000000000001,0,0.38999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,-0,0,129.8844,129.8844,0,0,0,0,0,0,0,4.8524469999999997,lqr_stabilized_da_pmpc,preview,0,0,0,0,0,0,1,25,20,20,2,false,false
0.025000000000000001,crosswind_hover,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-5.3666369770400276e-17,0.22500000000000001,0,0.38999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,-0,0,129.8844,129.8844,0,0,0,0,0,0,0,4.8524469999999997,lqr_stabilized_da_pmpc,preview,0,0,0,0,0,0,1,25,20,20,2,false,false
0.029999999999999999,crosswind_hover,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-6.4399643724480324e-17,0.22500000000000001,0,0.38999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,-0,0,129.8844,129.8844,0,0,0,0,0,0,0,4.8524469999999997,lqr_stabilized_da_pmpc,preview,0,0,0,0,0,0,1,25,20,20,2,false,false
0.035000000000000003,crosswind_hover,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-7.5132917678560372e-17,0.22500000000000001,0,0.38999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,-0,0,129.8844,129.8844,0,0,0,0,0,0,0,4.8524469999999997,lqr_stabilized_da_pmpc,preview,0,0,0,0,0,0,1,25,20,20,2,false,false
0.040000000000000001,crosswind_hover,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-8.5866191632640419e-17,0.22500000000000001,0,0.38999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,-0,0,129.8844,129.8844,0,0,0,0,0,0,0,4.8524469999999997,lqr_stabilized_da_pmpc,preview,0,0,0,0,0,0,1,25,20,20,2,false,false
0.044999999999999998,crosswind_hover,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-9.6599465586720467e-17,0.22500000000000001,0,0.38999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,-0,0,129.8844,129.8844,0,0,0,0,0,0,0,4.8524469999999997,lqr_stabilized_da_pmpc,preview,0,0,0,0,0,0,1,25,20,20,2,false,false
0.050000000000000003,crosswind_hover,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-1.0733273954080052e-16,0.22500000000000001,0,0.38999999999999996,0,0,0,0,0,0,0,0,0,0,0,-3.5864606652787016e-31,-3.5864606652787016e-31,false,false,false,0,-0,0,129.8844,129.8844,0,-5.6537107289836921e-31,0,0,-5.6537107289836921e-31,0,0,0.56191999999999998,lqr_stabilized_da_pmpc,preview,0,0,-5.164721162985963e-31,-1.5782604977072614e-31,0,0,1,25,20,20,2,false,false
0.055,crosswind_hover,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,-1.0846212647105495e-38,-1.5056578429165327e-40,3.2000000000000002,-4.4546186889912244e-36,-1.1911304665729279e-37,-1.1806601349488058e-16,0.22500000000000001,2.0469597320461704e-35,0.38999999999999996,0,1.1607683427922389e-35,4.6256849467908549e-33,-5.37139084407476e-36,-2.105959165956331e-33,1.2937393118754426e-36,4.7899652261574701e-34,-2.9578351663359371e-37,-1.0157485472500718e-34,5.4448812202408495e-38,1.7430980142736017e-35,-3.5864606652787016e-31,-3.5864606652787016e-31,false,false,false,7.2846077886996418e-36,-0,0,129.8844,129.8844,-7.6694099856150519e-35,-5.4509686747992319e-31,2.6685417281009482e-66,-7.6694099856150519e-35,-5.4509686747992319e-31,2.6685417281009482e-66,0,0.56191999999999998,lqr_stabilized_da_pmpc,preview,-1.0846212647105495e-38,-4.4546186889912244e-36,-5.164721162985963e-31,-1.5782604977072614e-31,0,0,1,25,20,20,2,false,false
0.059999999999999998,crosswind_hover,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,-4.5670876842698174e-38,-2.3456554914535027e-39,3.2000000000000002,-9.6545566672423112e-36,-9.3443164680792157e-37,-1.2879928744896062e-16,0.22500000000000001,8.1113314797541704e-35,0.38999999999999996,0,4.564720359420659e-35,8.9696494670667966e-33,-2.0403487461074391e-35,-3.8588673934774467e-33,4.339267667085726e-36,6.9886905025366331e-34,-8.3966287905143513e-37,-1.0058411480505751e-34,1.3181159314466481e-37,1.0018225532809507e-35,-3.5864606652787016e-31,-3.5864606652787016e-31,false,false,false,2.8866783079371229e-35,-0,0,129.8844,129.8844,-3.0480601085140282e-34,-5.2557315317803519e-31,1.0516733402737954e-65,-3.0480601085140282e-34,-5.2557315317803519e-31,1.0516733402737954e-65,0,0.56191999999999998,lqr_stabilized_da_pmpc,preview,-4.5670876842698174e-38,-9.6545566672423112e-36,-5.164721162985963e-31,-1.5782604977072614e-31,0,0,1,25,20,20,2,false,false
0.065000000000000002,crosswind_hover,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,-1.0912449242731408e-37,-1.1728024273232144e-38,3.2000000000000002,-1.596282978835147e-35,-3.1065967791114576e-36,-1.3953256140304067e-16,0.22500000000000001,1.8043230099649028e-34,0.38999999999999996,0,1.0068458268310829e-34,1.3022807101936091e-32,-4.3272095335783219e-35,-5.2380751227405985e-33,7.8311192321131665e-36,6.5877263519911111e-34,-1.1479729582088976e-36,-1.031292659687576e-35,1.231324997974525e-37,-1.569124465688708e-35,-3.5864606652787016e-31,-3.5864606652787016e-31,false,false,false,6.4214956946890929e-35,-0,0,129.8844,129.8844,-6.7997710231122972e-34,-5.0677850589868283e-31,2.322091593067186e-65,-6.7997710231122972e-34,-5.0677850589868283e-31,2.322091593067186e-65,0,0.56191999999999998,lqr_stabilized_da_pmpc,preview,-1.0912449242731408e-37,-1.596282978835147e-35,-5.164721162985963e-31,-1.5782604977072614e-31,0,0,1,25,20,20,2,false,false
0.070000000000000007,crosswind_hover,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,-2.0758151188491516e-37,-3.6681801980877233e-38,3.2000000000000002,-2.3706750604397263e-35,-7.2713461311967906e-36,-1.5026583535712072e-16,0.22500000000000001,3.1696758283672098e-34,0.38999999999999996,0,1.7525554831209936e-34,1.6782044513698865e-32,-7.2092058877058676e-35,-6.2395484556559051e-33,1.0503686300238439e-35,3.7502128610695484e-34,-8.2580653608923196e-37,1.4742297631290593e-34,-4.2017030515376499e-38,-5.1002960788859201e-35,-3.5864606652787016e-31,-3.5864606652787016e-31,false,false,false,1.1281290556537434e-34,-0,0,129.8844,129.8844,-1.1979675121062846e-33,-4.8869166099691382e-31,4.0473444464890037e-65,-1.1979675121062846e-33,-4.8869166099691382e-31,4.0473444464890037e-65,0,0.56191999999999998,lqr_stabilized_da_pmpc,preview,-2.0758151188491516e-37,-2.3706750604397263e-35,-5.164721162985963e-31,-1.5782604977072614e-31,0,0,1,25,20,20,2,false,false
0.074999999999999997,crosswind_hover,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,-3.4896726346101493e-37,-8.8709057034265358e-38,3.2000000000000002,-3.3179524213289603e-35,-1.4039833281546944e-35,-1.6099910931120077e-16,0.22500000000000001,4.8929981361977506e-34,0.38999999999999996,0,2.6789402097750218e-34,2.0249642010435172e-32,-1.0499541138526111e-34,-6.8738081242049945e-33,1.1209413335385087e-35,-1.2205752831531895e-34,3.9661298852157393e-37,3.4484477349983464e-34,-3.8739388449593302e-37,-8.6123772666405303e-35,-3.5864606652787016e-31,-3.5864606652787016e-31,false,false,false,1.7415961661096418e-34,-0,0,129.8844,129.8844,-1.8546550708710402e-33,-4.7129154482253242e-31,6.1982442895568622e-65,-1.8546550708710402e-33,-4.7129154482253242e-31,6.1982442895568622e-65,0,0.56191999999999998,lqr_stabilized_da_pmpc,preview,-3.4896726346101493e-37,-3.3179524213289603e-35,-5.164721162985963e-31,-1.5782604977072614e-31,0,0,1,25,20,20,2,false,false
0.080000000000000002,crosswind_hover,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,-5.425909411277374e-37,-1.8230375617815044e-37,3.2000000000000002,-4.4642457293416811e-35,-2.3999016676080208e-35,-1.7173238326528081e-16,0.22500000000000001,6.9604898625184219e-34,0.38999999999999996,0,3.7715731323295302e-34,2.3432544952328153e-32,-1.4019802214767629e-34,-7.1634605453621452e-33,8.9799425546956987e-36,-7.9165719892503707e-34,2.6410090994848584e-36,5.5091201669008581e-34,-8.8726894017785651e-37,-1.1120703365356606e-34,-3.5864606652787016e-31,-3.5864606652787016e-31,false,false,false,2.4776914235160866e-34,-0,0,129.8844,129.8844,-2.6460342330963849e-33,-4.5455731424506318e-31,8.7471525328074147e-65,-2.6460342330963849e-33,-4.5455731424506318e-31,8.7471525328074147e-65,0,0.56191999999999998,lqr_stabilized_da_pmpc,preview,-5.425909411277374e-37,-4.4642457293416811e-35,-5.164721162985963e-31,-1.5782604977072614e-31,0,0,1,25,20,20,2,false,false
0.085000000000000006,crosswind_hover,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,-7.9899913572017258e-37,-3.3484754217019334e-37,3.2000000000000002,-5.832911445135835e-35,-3.771589633732699e-35,-1.8246565721936086e-16,0.22500000000000001,9.3587398656365793e-34,0.38999999999999996,0,5.0164747533065456e-34,2.634156678840599e-32,-1.7605385560269994e-34,-7.1406656088478312e-33,3.0702829920165726e-36,-1.5859001039275121e-33,5.8707525871954157e-36,7.3380209257740186e-34,-1.4684403410687175e-36,-1.1728086607593143e-34,-3.5864606652787016e-31,-3.5864606652787016e-31,false,false,false,3.3317040359638009e-34,-0,0,129.8844,129.8844,-3.5682227604377214e-33,-4.3846842447856565e-31,1.1667976471546364e-64,-3.5682227604377214e-33,-4.3846842447856565e-31,1.1667976471546364e-64,0,0.56191999999999998,lqr_stabilized_da_pmpc,preview,-7.9899913572017258e-37,-5.832911445135835e-35,-5.164721162985963e-31,-1.5782604977072614e-31,0,0,1,25,20,20,2,false,false
0.089999999999999997,crosswind_hover,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,-1.1298376488911613e-36,-5.6649653809551502e-37,3.2000000000000002,-7.4446297242948273e-35,-5.5733796687856923e-35,-1.9319893117344091e-16,0.22500000000000001,1.2074721024064836e-33,0.38999999999999996,0,6.4002854437502749e-34,2.899054548671031e-32,-2.1109559426881272e-34,-6.8443086651279983e-33,-7.01566714208767e-36,-2.4536650529673896e-33,9.8938753316229099e-36,8.6356798982880618e-34,-2.0170159395581863e-36,-9.7162647296340428e-35,-3.5864606652787016e-31,-3.5864606652787016e-31,false,false,false,4.2990697471337336e-34,-0,0,129.8844,129.8844,-4.6174511673609661e-33,-4.2300464290917938e-31,1.4936101947433009e-64,-4.6174511673609661e-33,-4.2300464290917938e-31,1.4936101947433009e-64,0,0.56191999999999998,lqr_stabilized_da_pmpc,preview,-1.1298376488911613e-36,-7.4446297242948273e-35,-5.164721162985963e-31,-1.5782604977072614e-31,0,0,1,25,20,20,2,false,false
0.095000000000000001,crosswind_hover,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,-1.54772737955978e-36,-9.000698265673855e-37,3.2000000000000002,-9.3177733775258816e-35,-7.8574694928123318e-35,-2.0393220512752096e-16,0.22500000000000001,1.5095784462969294e-33,0.38999999999999996,0,7.9103955230667504e-34,3.1395504537812871e-32,-2.4406177778975184e-34,-6.3174275870352e-33,-2.1516965396997331e-35,-3.3437691931512383e-33,1.4377631817094393e-35,9.1416227882797817e-34,-2.3890332945132935e-36,-4.6101783283803799e-35,-3.5864606652787016e-31,-3.5864606652787016e-31,false,false,false,5.3753683847811266e-34,-0,0,129.8844,129.8844,-5.7900648002079225e-33,-4.0814610395746595e-31,1.8528369600603348e-64,-5.7900648002079225e-33,-4.0814610395746595e-31,1.8528369600603348e-64,0,0.56191999999999998,lqr_stabilized_da_pmpc,preview,-1.54772737955978e-36,-9.3177733775258816e-35,-5.164721162985963e-31,-1.5782604977072614e-31,0,0,1,25,20,20,2,false,false
0.10000000000000001,crosswind_hover,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,-2.0661562445828292e-36,-1.3609444171427251e-36,3.2000000000000002,-1.1468697493876998e-34,-1.0673990017745133e-34,-2.1466547908160101e-16,0.22500000000000001,1.8409652798630917e-33,0.38999999999999996,0,9.5350346160547367e-34,3.3573866682205049e-32,-2.7391147995375998e-34,-5.6048224849604133e-33,-4.0422633042350496e-35,-4.2078135826479969e-33,1.8872363867133908e-35,8.6510575981251996e-34,-2.4238646775761905e-36,3.7758564459383306e-35,-6.2718780971537906e-31,-6.2718780971537906e-31,false,false,false,6.5563210828478099e-34,-0,0,129.8844,129.8844,-7.0825220532255913e-33,-8.1720361026065319e-31,4.0947313234417943e-64,-7.0825220532255913e-33,-8.1720361026065319e-31,4.0947313234417943e-64,0,0.52231399999999994,lqr_stabilized_da_pmpc,preview,-2.0661562445828292e-36,-1.1468697493876998e-34,-9.5364246746994244e-31,-3.2645465775456338e-31,0,0,1,25,20,20,2,false,false
0.105,crosswind_hover,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,-2.6970876471070154e-36,-1.9723868178677974e-36,3.2000000000000002,-1.3768959448282747e-34,-1.3784498473573599e-34,-2.2539875303568108e-16,0.22500000000000001,2.200981343369719e-33,0.38999999999999996,0,1.1266996357802604e-33,3.5704602987709613e-32,-3.0002968997448529e-34,-4.842461523329696e-33,-6.3533755983114916e-35,-5.0366355936577734e-33,2.2933339352452033e-35,7.5928443431473013e-34,-1.984012745622016e-36,1.3818220832228636e-34,-6.2718780971537906e-31,-6.2718780971537906e-31,false,false,false,7.8396929899914116e-34,-0,0,129.8844,129.8844,-8.4889809451309164e-33,-8.0295793411378497e-31,4.8924429042534441e-64,-8.4889809451309164e-33,-8.0295793411378497e-31,4.8924429042534441e-64,0,0.52231399999999994,lqr_stabilized_da_pmpc,preview,-2.6970876471070154e-36,-1.3768959448282747e-34,-9.5364246746994244e-31,-3.2645465775456338e-31,0,0,1,25,20,20,2,false,false
