time,scenario,seed,protocol_mode,wind_x,wind_y,wind_z,x_ref,vx_ref,ax_ref,y_ref,z_ref,yaw_ref,reference_event,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,uav_qw,uav_qx,uav_qy,uav_qz,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_5_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,joint_5_velocity,tip_x,tip_y,tip_z,tip_relative_x,tip_equilibrium_relative_x,tip_displacement,wind_force_quad_x,wind_force_link_1_x,wind_force_link_2_x,wind_force_link_3_x,wind_force_link_4_x,wind_force_link_5_x,wind_force_cutter_x,wind_force_total_x,ax_cmd_raw,ax_cmd_limited,ax_saturated,solve_time_ms,controller,anchor_active,position_error_x,velocity_error_x,pid_integral_x,ax_reference_feedforward,ax_pid_feedback,ax_cmd_amplitude_limited,ax_slew_limited,thrust_cmd_raw_N,thrust_cmd_limited_N,mx_cmd_raw_Nm,my_cmd_raw_Nm,mz_cmd_raw_Nm,mx_cmd_limited_Nm,my_cmd_limited_Nm,mz_cmd_limited_Nm,inner_loop_saturated,roll_rad,pitch_rad,yaw_rad,task_position_error_x,task_velocity_error_x,theta_cutter_signed_rad,omega_cutter_y,task_pid_integral_x,task_lqr_feedback_ax,task_lqr_state_norm,tip_velocity_world_x,tip_velocity_world_y,tip_velocity_world_z,cutter_axis_world_x,cutter_axis_world_y,cutter_axis_world_z,task_reference_tip_x,task_reference_tip_y,task_reference_tip_z,task_reference_axis_x,task_reference_axis_y,task_reference_axis_z,tip_task_x_error_m,tip_task_z_error_m,task_position_error_xz_m,position_error_3d_m,tip_speed_m_s,orientation_error_rad,orientation_error_deg,task_integral_eta,residual_v,qp_status,qp_status_val,qp_predicted_first_action,qp_first_action_mismatch,qp_failures
0,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,0,0,3.2000000000000002,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,6.2508631051435309e-09,6.2508631051435309e-09,false,0.17580000000000001,ITS-RMPC,false,0,0,0,0,0,6.2508631051435309e-09,false,129.8844,129.8844,0,9.8538852370801063e-09,0,0,9.8538852370801063e-09,0,false,0,-0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653345369377348e-16,0,0,0,0,-6.2508631051435309e-09,1,1,6.2508631051435309e-09,0,0
0.0050000000000000001,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,2.2609812201036402e-15,0,3.2000000000000002,9.2739242050281201e-13,0,-1.0733274164661607e-17,1,0,5.3519224692209121e-14,0,-4.8107707517447794e-14,-9.5263619089399146e-14,-7.0246947120624904e-15,2.541821510785223e-14,9.8303967418837308e-15,-1.8568477614969614e-11,-3.7701346212331923e-11,-3.6249474909416655e-12,9.7733366112499803e-12,3.9339944700637505e-12,0.22500000000000053,0,0.39000000000000179,0.22499999999999828,0.22500000000000001,-1.7208456881689926e-15,-1.9217106940690105e-25,4.2797904564560814e-24,5.8272247276096952e-24,1.8459928470729187e-24,2.6188006715708142e-25,1.672715460092704e-26,-7.095948966483626e-28,1.2038734588593156e-23,6.2508631051435309e-09,6.2508631051435309e-09,false,0.17580000000000001,ITS-RMPC,false,5.2735593669694936e-16,2.2193895482804155e-13,0,0,0,6.2508631051435309e-09,false,129.8844,129.8844,0,9.5563853832351683e-09,0,0,9.5563853832351683e-09,0,false,0,1.0703844938441824e-13,0,5.2735593669694936e-16,2.2193895482804155e-13,-8.1115931978556441e-15,-3.6751455271507039e-12,0,0,0,2.2193895482804155e-13,0,8.2689701033725261e-13,1,0,8.1115931978556441e-15,0.22500000000000001,0,0.39000000000000012,1,0,0,5.2735593669694936e-16,1.6653345369377348e-15,1.7468381161078253e-15,1.7468381161078253e-15,8.5616328195902549e-13,0,0,0,-6.2508631051435309e-09,1,1,6.2508631051435309e-09,0,0
0.01,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,9.4268186101261695e-15,0,3.2000000000000002,1.9594348445845021e-12,0,-2.1466549519747276e-17,1,0,2.0952010376131324e-13,0,-1.7848990209408204e-13,-3.6994240252168318e-13,-4.2893398341563792e-14,9.2878562708787205e-14,3.8727575671913498e-14,-3.3116540200353753e-11,-7.1756368335234411e-11,-1.1270726400238874e-11,1.6807980741473387e-11,7.5666028784646368e-12,0.22500000000000231,0,0.39000000000000912,0.22499999999999287,0.22500000000000001,-7.1331829332166308e-15,-8.578721643295414e-25,1.6490028350278955e-23,2.4447033833941895e-23,9.086151684105949e-24,1.6177409813152351e-24,1.2638390691291725e-25,-3.5068429742190926e-27,5.090595974925119e-23,6.2508631051435309e-09,6.2508631051435309e-09,false,0.17580000000000001,ITS-RMPC,false,2.3037127760971998e-15,4.9338558269325635e-13,0,0,0,6.2508631051435309e-09,false,129.8844,129.8844,0,9.2765442343320068e-09,0,0,9.2765442343320068e-09,0,false,0,4.1904020752262648e-13,0,2.3037127760971998e-15,4.9338558269325635e-13,-4.0681882663536945e-14,-9.7374579190886042e-12,0,0,0,4.9338558269325635e-13,0,2.1909065652648771e-12,1,0,4.0681882663536945e-14,0.22500000000000001,0,0.39000000000000012,1,0,0,2.3037127760971998e-15,8.992806499463768e-15,9.2831924084094723e-15,9.2831924084094723e-15,2.2457740115448628e-12,0,0,0,-6.2508631051435309e-09,1,1,6.2508631051435309e-09,0,0
0.014999999999999999,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,2.1989681479010333e-14,0,3.2000000000000002,3.0844576489957262e-12,0,-3.2199827067092966e-17,1,0,4.6095490559371799e-13,0,-3.7388407035588033e-13,-8.0602066412163237e-13,-1.2413432668459549e-13,1.8879211526091614e-13,8.446003042984639e-14,-4.4714579459120176e-11,-1.0228430839913863e-10,-2.1585849620706297e-11,2.1179275311491923e-11,1.0637387242326485e-11,0.2250000000000055,0,0.39000000000002444,0.22499999999998352,0.22500000000000001,-1.6486811915683575e-14,-2.1257811211828764e-24,3.5569348770071002e-23,5.6636245189469863e-23,2.3908384365314106e-23,5.0165081210738723e-24,4.4637732025191209e-25,-8.9801513346987365e-27,1.1944210249366318e-22,6.2508631051435309e-09,6.2508631051435309e-09,false,0.17580000000000001,ITS-RMPC,false,5.4956039718945249e-15,7.8953270125118632e-13,0,0,0,6.2508631051435309e-09,false,129.8844,129.8844,0,9.0122100495832315e-09,0,0,9.0122100495832315e-09,0,false,0,9.2190981118743597e-13,0,5.4956039718945249e-15,7.8953270125118632e-13,-1.0887923097388699e-13,-1.7869654591699598e-11,0,0,0,7.8953270125118632e-13,0,4.0206400833689665e-12,1,0,1.0887923097388699e-13,0.22500000000000001,0,0.39000000000000012,1,0,0,5.4956039718945249e-15,2.4313884239290928e-14,2.4927226677220687e-14,2.4927226677220687e-14,4.0974270666283015e-12,0,0,0,-6.2508631051435309e-09,1,1,6.2508631051435309e-09,0,0
0.02,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,4.0395433616408596e-14,0,3.2000000000000002,4.2955343489997339e-12,0,-4.2933107629996515e-17,1,0,8.0154959311645914e-13,0,-6.2150719644964675e-13,-1.3864535491691761e-12,-2.6157385647612835e-13,3.0035281015235281e-13,1.4387605918865132e-13,-5.4106142794171586e-11,-1.2953676525494261e-10,-3.3617322431019804e-11,2.3108492561782195e-11,1.302815066724014e-11,0.22500000000001019,0,0.39000000000004997,0.22499999999996981,0.22500000000000001,-3.0198066269804258e-14,-4.1228289323509604e-24,6.0413492546181376e-23,1.0225311439030213e-22,4.7919350388701197e-23,1.140144793821195e-23,1.1139663401403272e-24,-1.7063998482161808e-26,2.189614786727039e-22,6.2508631051435309e-09,6.2508631051435309e-09,false,0.17580000000000001,ITS-RMPC,false,1.0186296250935811e-14,1.0883502884081596e-12,0,0,0,6.2508631051435309e-09,false,129.8844,129.8844,0,8.7616421205596132e-09,0,0,8.7616421205596132e-09,0,false,0,1.6030991862329183e-12,0,1.0186296250935811e-14,1.0883502884081596e-12,-2.2220812793592153e-13,-2.7732790662282609e-11,0,0,0,1.0883502884081596e-12,0,6.2398349660520877e-12,1,0,2.2220812793592153e-13,0.22500000000000001,0,0.39000000000000012,1,0,0,1.0186296250935811e-14,4.9849013805669529e-14,5.0879119574828143e-14,5.0879119574828143e-14,6.3340387395282311e-12,0,0,0,-6.2508631051435309e-09,1,1,6.2508631051435309e-09,0,0
0.025000000000000001,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,6.5064181062780354e-14,0,3.2000000000000002,5.5890921971452232e-12,0,-5.3666391882255568e-17,1,0,1.2256626705922447e-12,0,-9.1171333374786903e-13,-2.0956123348272303e-12,-4.620111995281436e-13,4.1605597700224711e-13,2.1347503744655196e-13,-6.181685282740499e-11,-1.5381868088588451e-10,-4.6690690151341275e-11,2.2884926361645916e-11,1.4710333715289276e-11,0.22500000000001635,0,0.39000000000008739,0.22499999999995129,0.22500000000000001,-4.8711035205428743e-14,-6.9798079029000225e-24,8.9956624047061448e-23,1.6055192915467875e-22,8.2125067904578617e-23,2.1593898674929744e-23,2.2668608904157753e-24,-2.7059980756061211e-26,3.4948751278800826e-22,6.2508631051435309e-09,6.2508631051435309e-09,false,0.17580000000000001,ITS-RMPC,false,1.634803403760543e-14,1.3705410139152843e-12,0,0,0,6.2508631051435309e-09,false,129.8844,129.8844,0,8.5234159768253306e-09,0,0,8.5234159768253306e-09,0,false,0,2.4513253411844894e-12,0,1.634803403760543e-14,1.3705410139152843e-12,-3.8848149300365663e-13,-3.8992474643080626e-11,0,0,0,1.3705410139152843e-12,0,8.7732531285780301e-12,1,0,3.8848149300365663e-13,0.22500000000000001,0,0.39000000000000012,1,0,0,1.634803403760543e-14,8.7263529735537304e-14,8.8781652602323808e-14,8.8781652602323808e-14,8.8796595164976971e-12,0,0,0,-6.2508631051435309e-09,1,1,6.2508631051435309e-09,0,0
0.029999999999999999,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,9.6404496671863527e-14,0,3.2000000000000002,6.9639540126059796e-12,0,-6.4399680370926445e-17,1,0,1.72817816482945e-12,0,-1.237093603129506e-12,-2.9194304018223791e-12,-7.2938942125500234e-13,5.2591198018839927e-13,2.8976080777765151e-13,-6.8225263292341001e-11,-1.7544453181802e-10,-6.0326405846452369e-11,2.0819425801884573e-11,1.5709465205463985e-11,0.22500000000002385,0,0.39000000000013807,0.22499999999992745,0.22500000000000001,-7.255307465925398e-14,-1.0836092702693008e-23,1.2320753161578924e-22,2.3040572968587526e-22,1.2697697814017341e-22,3.622660910848815e-23,4.0289155685788481e-24,-3.7778424036625446e-26,5.0997189299217529e-22,6.2508631051435309e-09,6.2508631051435309e-09,false,0.17580000000000001,ITS-RMPC,false,2.3842039453825237e-14,1.6193853768531639e-12,0,0,0,6.2508631051435309e-09,false,129.8844,129.8844,0,8.2963541536831903e-09,0,0,8.2963541536831903e-09,0,false,0,3.4563563296589e-12,0,2.3842039453825237e-14,1.6193853768531639e-12,-6.1388468766679482e-13,-5.1333874873250326e-11,0,0,0,1.6193853768531639e-12,0,1.155005744726506e-11,1,0,6.1388468766679482e-13,0.22500000000000001,0,0.39000000000000012,1,0,0,2.3842039453825237e-14,1.379452108096757e-13,1.3999044264035894e-13,1.3999044264035894e-13,1.1663028596118975e-11,0,0,0,-6.2508631051435309e-09,1,1,6.2508631051435309e-09,0,0
0.035000000000000003,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,1.3482362274830327e-13,0,3.2000000000000002,8.4206681006348042e-12,0,-7.5132973531400043e-17,1,0,2.3044211613023477e-12,0,-1.5918649331414039e-12,-3.8453865814192157e-12,-1.0656157842272325e-12,6.214807121009001e-13,3.6944894318818826e-13,-7.3609283533454152e-11,-1.9471523064849422e-10,-7.4181675889485485e-11,1.7217656342274281e-11,1.6081536953207449e-11,0.22500000000003248,0,0.39000000000020318,0.22499999999989764,0.22500000000000001,-1.0236256287043943e-13,-1.5843605597917772e-23,1.5926181753870639e-22,3.1045958410756578e-22,1.8244683285141954e-22,5.5715503094229168e-23,6.5011673713792861e-24,-4.7746345304664819e-26,6.9849355302007779e-22,6.2508631051435309e-09,6.2508631051435309e-09,false,0.17580000000000001,ITS-RMPC,false,3.2474023470285829e-14,1.8205321886579743e-12,0,0,0,6.2508631051435309e-09,false,129.8844,129.8844,0,8.0794747889046574e-09,0,0,8.0794747889046574e-09,0,false,0,4.6088423226046955e-12,0,3.2474023470285829e-14,1.8205321886579743e-12,-9.0309512976603119e-13,-6.4469493276929222e-11,0,0,0,1.8205321886579743e-12,0,1.4505560855051201e-11,1,0,9.0309512976603119e-13,0.22500000000000001,0,0.39000000000000012,1,0,0,3.2474023470285829e-14,2.0305979120394113e-13,2.0564007635705847e-13,2.0564007635705847e-13,1.4619358165443979e-11,0,0,0,-6.2508631051435309e-09,1,1,6.2508631051435309e-09,0,0
0.040000000000000001,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,1.8073484093515345e-13,0,3.2000000000000002,9.9610324117841751e-12,0,-8.5866271695931899e-17,1,0,2.9500902752845265e-12,0,-1.9714487077137925e-12,-4.8624058483780314e-12,-1.4711384220003566e-12,6.9580549621804943e-13,4.4957776182783443e-13,-7.8176854363937318e-11,-2.119070509995182e-10,-8.8010073930523477e-11,1.2365618226801984e-11,1.5897613124027293e-11,0.22500000000004194,0,0.39000000000028334,0.2249999999998612,0.22500000000000001,-1.388056336537602e-13,-2.2170200929639972e-23,1.9730213373225949e-22,3.9923494405822717e-22,2.4811064499910714e-22,8.0258434776744971e-23,9.7574238067803626e-24,-5.5442005198607964e-26,9.1243793843828047e-22,6.2508631051435309e-09,6.2508631051435309e-09,false,0.17580000000000001,ITS-RMPC,false,4.1938674755215288e-14,1.9617685116400423e-12,0,0,0,6.2508631051435309e-09,false,129.8844,129.8844,0,7.8719527800100447e-09,0,0,7.8719527800100447e-09,0,false,0,5.9001805505690529e-12,0,4.1938674755215288e-14,1.9617685116400423e-12,-1.2594284562641363e-12,-7.8142370622156233e-11,0,0,0,1.9617685116400423e-12,0,1.7581947524751288e-11,1,0,1.2594284562641363e-12,0.22500000000000001,0,0.39000000000000012,1,0,0,4.1938674755215288e-14,2.8321789358187743e-13,2.8630617821692109e-13,2.8630617821692109e-13,1.769105464511289e-11,0,0,0,-6.2508631051435309e-09,1,1,6.2508631051435309e-09,0,0
0.044999999999999998,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,2.3456281505814336e-13,0,3.2000000000000002,1.1587751076445791e-11,0,-9.6599575097647801e-17,1,0,3.661203059342265e-12,0,-2.3721754688411204e-12,-5.9607233975684578e-12,-1.9453538081425496e-12,7.4329491472944377e-13,5.2755734324192936e-13,-8.2086421573432044e-11,-2.2726739370744776e-10,-1.0163349273178246e-10,6.5226733048057917e-12,1.5234057664875987e-11,0.22500000000005196,0,0.3900000000003791,0.2249999999998174,0.22500000000000001,-1.8260393197522262e-13,-3.0002623856609336e-23,2.3659308822106297e-22,4.9520068423951923e-22,3.2323132890636703e-22,1.0985120845354147e-22,1.3843276200845713e-23,-5.9528938161339401e-26,1.1486574332265657e-21,6.2508631051435309e-09,6.2508631051435309e-09,false,0.17580000000000001,ITS-RMPC,false,5.1958437552457326e-14,2.0327892845469699e-12,0,0,0,6.2508631051435309e-09,false,129.8844,129.8844,0,7.6730899320327686e-09,0,0,7.6730899320327686e-09,0,false,0,7.32240611868453e-12,0,5.1958437552457326e-14,2.0327892845469699e-12,-1.684993118223828e-12,-9.2126491458006124e-11,0,0,0,2.0327892845469699e-12,0,2.0728363979912363e-11,1,0,1.684993118223828e-12,0.22500000000000001,0,0.39000000000000012,1,0,0,5.1958437552457326e-14,3.7897462945579719e-13,3.8251986746318338e-13,3.8251986746318338e-13,2.0827801265594438e-11,0,0,0,-6.2508631051435309e-09,1,1,6.2508631051435309e-09,0,0
