time,scenario,candidate,K_e,rho,epsilon,x_ref,vx_ref,ax_ref,y_ref,z_ref,yaw_ref,uav_x,uav_vx,uav_y,uav_z,uav_vy,uav_vz,protocol_mode,controller,controller_mode,tip_x,tip_y,tip_z,tip_displacement,alpha_eq,alpha_dot_eq,u_ae,passivity_slack,passivity_residual,ax_cmd_raw,ax_cmd_limited,ax_slew_limited,ax_saturated,solve_time_ms,acados_status,qp_iterations,anchor_active,roll_rad,pitch_rad,yaw_rad,thrust_cmd_raw_N,thrust_cmd_limited_N,mx_cmd_raw_Nm,my_cmd_raw_Nm,mz_cmd_raw_Nm,mx_cmd_limited_Nm,my_cmd_limited_Nm,mz_cmd_limited_Nm,rotor_motor_max_abs_cmd,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_5_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,joint_5_velocity,wind_x,wind_force_total_x
3.8599999999999999,crosswind_hover,10,10,0.20000000000000001,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,5.7958470000000002,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8650000000000002,crosswind_hover,10,10,0.20000000000000001,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,5.7958470000000002,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8700000000000001,crosswind_hover,10,10,0.20000000000000001,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,5.7958470000000002,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.875,crosswind_hover,10,10,0.20000000000000001,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,5.7958470000000002,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8799999999999999,crosswind_hover,10,10,0.20000000000000001,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,5.7958470000000002,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8850000000000002,crosswind_hover,10,10,0.20000000000000001,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,5.7958470000000002,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8900000000000001,crosswind_hover,10,10,0.20000000000000001,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,5.7958470000000002,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.895,crosswind_hover,10,10,0.20000000000000001,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,5.7958470000000002,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8999999999999999,crosswind_hover,10,10,0.20000000000000001,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,6.0480400000000003,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9050000000000002,crosswind_hover,10,10,0.20000000000000001,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,6.0480400000000003,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9100000000000001,crosswind_hover,10,10,0.20000000000000001,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,6.0480400000000003,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.915,crosswind_hover,10,10,0.20000000000000001,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,6.0480400000000003,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9199999999999999,crosswind_hover,10,10,0.20000000000000001,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,6.0480400000000003,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9250000000000003,crosswind_hover,10,10,0.20000000000000001,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,6.0480400000000003,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9300000000000002,crosswind_hover,10,10,0.20000000000000001,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,6.0480400000000003,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9350000000000001,crosswind_hover,10,10,0.20000000000000001,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,6.0480400000000003,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9399999999999999,crosswind_hover,10,10,0.20000000000000001,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,6.0480400000000003,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9450000000000003,crosswind_hover,10,10,0.20000000000000001,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,6.0480400000000003,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9500000000000002,crosswind_hover,10,10,0.20000000000000001,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,5.8514739999999996,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9550000000000001,crosswind_hover,10,10,0.20000000000000001,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,5.8514739999999996,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.96,crosswind_hover,10,10,0.20000000000000001,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,5.8514739999999996,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9650000000000003,crosswind_hover,10,10,0.20000000000000001,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,5.8514739999999996,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9700000000000002,crosswind_hover,10,10,0.20000000000000001,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,5.8514739999999996,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9750000000000001,crosswind_hover,10,10,0.20000000000000001,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,5.8514739999999996,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.98,crosswind_hover,10,10,0.20000000000000001,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,5.8514739999999996,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9849999999999999,crosswind_hover,10,10,0.20000000000000001,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,5.8514739999999996,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9900000000000002,crosswind_hover,10,10,0.20000000000000001,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,5.8514739999999996,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9950000000000001,crosswind_hover,10,10,0.20000000000000001,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,5.8514739999999996,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,crosswind_hover,10,10,0.20000000000000001,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,5.7334949999999996,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.967489
4.0049999999999999,crosswind_hover,10,10,0.20000000000000001,0.02,0,0,0,0,3.2000000000000002,0,2.659931644131671e-06,0.001063994168871442,0,3.1999999999805051,0,-1.618840398172573e-08,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.2250012347214716,0,0.38999791036960924,-1.425210172545377e-06,-5.786651567180421e-07,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,5.7334949999999996,0,0,false,0,-2.5820410183170289e-07,0,129.88440075119874,129.88440075119874,0,0.00072681159508843573,0,0,0.00072681159508843573,0,0,-1.424449057889729e-05,1.2955216332382692e-05,1.2539554725611572e-06,9.0235560129964678e-06,5.5770548291954411e-07,-0.0056840920928875041,0.0051742492351233267,0.00047169469165270846,0.0036456940347443152,0.00020681538121880558,3,2.964244511538519
4.0099999999999998,crosswind_hover,10,10,0.20000000000000001,0.02,0,0,0,0,3.2000000000000002,0,1.0640648336691515e-05,0.0021284011400203801,0,3.1999999996543607,0,-1.405117304753194e-07,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500494069934632,0,0.38999165848066836,-5.6999489903841738e-06,-2.3146283502435584e-06,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,5.7334949999999996,0,0,false,0,-1.03666889489186e-06,0,129.88440652954884,129.88440652954884,0,0.0014657221813726639,0,0,0.0014657221813726639,0,0,-5.6664669469533112e-05,5.1581101402489805e-05,4.4894619274506686e-06,3.6710519353551863e-05,1.998941015390812e-06,-0.011262034596801253,0.010254058840353523,0.00080793646261945087,0.0074394516952156868,0.00037528661130283904,3,2.9610251646110823
4.0149999999999997,crosswind_hover,10,10,0.20000000000000001,0.02,0,0,0,0,3.2000000000000002,0,2.394544453210253e-05,0.0031937381709268458,0,3.1999999982339045,0,-4.7011505826476259e-07,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.2250111240390647,0,0.38998124968098768,-1.2821405467405844e-05,-5.2071875266099431e-06,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,5.7334949999999996,0,0,false,0,-2.3410342117583171e-06,0,129.8844218783083,129.8844218783083,0,0.0022248509242593327,0,0,0.0022248509242593327,0,0,-0.00012659490012176667,0.00011512228814619125,9.3651105410924701e-06,8.3379681909232466e-05,4.4300712649441276e-06,-0.016663528801948702,0.015066112811923016,0.0012251409341445963,0.011166907679814564,0.00062906069193316232,3,2.9578343511240712
4.0200000000000005,crosswind_hover,10,10,0.20000000000000001,0.02,0,0,0,0,3.2000000000000002,0,4.2580719458633276e-05,0.0042606800788183886,0,3.1999999944748945,0,-1.0886996631736621e-06,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22501979633267871,0,0.38996667277977698,-2.2784386779939325e-05,-9.2552804401132859e-06,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,5.7334949999999996,0,0,false,0,-4.1839780099981473e-06,0,129.88445074181504,129.88445074181504,0,0.0030150238108089581,0,0,0.0030150238108089581,0,0,-0.00022271480438166612,0.0002008641589355854,1.8132027668378333e-05,0.00014735828620916316,8.7480917735955487e-06,-0.021721112419742155,0.019085810819955782,0.0024258361930175032,0.014318905502100562,0.0011455047049769738,3,2.9546764661512186
4.0250000000000004,crosswind_hover,10,10,0.20000000000000001,0.02,0,0,0,0,3.2000000000000002,0,6.6555573599556581e-05,0.0053296278610346273,0,3.1999999867653997,0,-2.0609422403379623e-06,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22503097429713206,0,0.38994791285226066,-3.5581276467494538e-05,-1.4457347212698453e-05,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,5.7334949999999996,0,0,false,0,-6.5839352141140884e-06,0,129.88449620215269,129.88449620215269,0,0.0038419135257626966,0,0,0.0038419135257626966,0,0,-0.0003431720149457349,0.00030453997624972032,3.5018984636730124e-05,0.00022554149339309152,1.6352880199088348e-05,-0.026395846512691609,0.022241372905325039,0.0044626002676106981,0.016855960960887539,0.0019419754013249922,3,2.9515543543752534
4.0300000000000002,crosswind_hover,10,10,0.20000000000000001,0.02,0,0,0,0,3.2000000000000002,0,9.5880860267684044e-05,0.0064009021002040855,0,3.1999999732029196,0,-3.4387457821368963e-06,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22504467862209845,0,0.38992496245185654,-5.1202238169234526e-05,-2.0811169452323685e-05,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,5.7334949999999996,0,0,false,0,-9.5625324553678342e-06,0,129.88456076471445,129.88456076471445,0,0.0047096983680998969,0,0,0.0047096983680998969,0,0,-0.00048602499327388918,0.00042188701704885801,6.4008456923459682e-05,0.00031498975643719896,2.8607224441647331e-05,-0.030678932479061626,0.024562177739849676,0.0072487899418949417,0.018837227626074558,0.0030015663240983087,3,2.9484704268215141
4.0350000000000001,crosswind_hover,10,10,0.20000000000000001,0.02,0,0,0,0,3.2000000000000002,0,0.00013056890559500641,0.0074747723002282955,0,3.199999951651872,0,-5.2639250830001594e-06,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.2250609337627141,0,0.38989782357463393,-6.9635142880913881e-05,-2.8313768227102112e-05,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,5.7334949999999996,0,0,false,0,-1.3143794058621131e-05,0,129.8846464795858,129.8846464795858,0,0.0056216001045044936,0,0,0.0056216001045044936,0,0,-0.00064931815409162029,0.0005488758123700974,0.00010854694796515245,0.0004131280708900283,4.6762835575283962e-05,-0.034573160647924941,0.026110802147284663,0.010658620297884341,0.020347848576371824,0.0042973523479448222,3,2.9454268300322992
4.04,crosswind_hover,10,10,0.20000000000000001,0.02,0,0,0,0,3.2000000000000002,0,0.00017063326812104599,0.0085514629821844112,0,3.1999999197872215,0,-7.5707421409534721e-06,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22507976779014044,0,0.38986650887248014,-9.0865477980622833e-05,-3.6961308858830141e-05,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,5.7334949999999996,0,0,false,0,-1.7353484132761476e-05,0,129.88475505670263,129.88475505670263,0,0.0065800305826162588,0,0,0.0065800305826162588,0,0,-0.00083113379777733384,0.00068185551992739756,0.00017137910899308839,0.00051785295267861423,7.1919251366949012e-05,-0.038090481470294597,0.026974709541582348,0.014539152555647507,0.021489756413410482,0.0057959820702523177,3,2.9424255996300146
4.0449999999999999,crosswind_hover,10,10,0.20000000000000001,0.02,0,0,0,0,3.2000000000000002,0,0.00021608852998734093,0.0096311601495836108,0,3.1999998751286132,0,-1.0387136667548164e-05,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22510121228338664,0,0.38983104237110838,-0.00011487624660069806,-4.6749013661740836e-05,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,5.7334949999999996,0,0,false,0,-2.2218560398021241e-05,0,129.88488792104201,129.88488792104201,0,0.0075867361579087618,0,0,0.0075867361579087618,0,0,-0.0010296316768830653,0.0008176572126167448,0.00025444202455764277,0.00062759372554361008,0.00010500040651347776,-0.041249514400545695,0.027257815201784649,0.018722250062382609,0.022372690198281874,0.0074611155588331802,3,2.9394686044254268
4.0499999999999998,crosswind_hover,10,10,0.20000000000000001,0.02,0,0,0,0,3.2000000000000002,0,0.00026695012040603932,0.010714017662518087,0,3.1999998150716564,0,-1.3734663744567632e-05,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22512530225928862,0,0.38979145971911544,-0.00014164786111742211,-5.7671083536953685e-05,-0.0011534216707390736,-0.030793117857136003,1.9999999999799999e-10,-0.00028799585156353695,-0.002527388146616042,-0.002527388146616042,false,false,5.7099390000000003,0,0,false,0,-2.7766734140948711e-05,0,129.88504713720056,129.88504713720056,0,0.0046587675996352107,0,0,0.0046587675996352107,0,0,-0.0012430762738764312,0.00095365578317777098,0.00035881770516742526,0.00074133046543795663,0.00014674764122337181,-0.044073146709670594,0.027072446590395295,0.023035798543570175,0.023105912984471687,0.009256537463737894,3,2.9365572740816819
4.0549999999999997,crosswind_hover,10,10,0.20000000000000001,0.02,0,0,0,0,3.2000000000000002,0,0.00032323409251779767,0.011800130943580442,0,3.1999997369283935,0,-1.7624802478079392e-05,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22515207613576241,0,0.38974780799995024,-0.00017115795675540224,-6.9725392436419557e-05,-0.0011534216707390736,-0.030793117857136003,1.9999999999799999e-10,-0.00028799585156353695,-0.002527388146616042,-0.002527388146616042,false,false,5.7099390000000003,0,0,false,0,-3.4077460496195293e-05,0,129.88523173052411,129.88523173052411,0,0.0059089294292613559,0,0,0.0059089294292613559,0,0,-0.0014697707393724704,0.001087755551286285,0.00048474786787113016,0.00085857109184289833,0.00019772747590867233,-0.046553736526843734,0.026517210209224758,0.027317061511531765,0.023790332766437439,0.011148892115466876,3,2.9336931111733091
4.0600000000000005,crosswind_hover,10,10,0.20000000000000001,0.02,0,0,0,0,3.2000000000000002,0,0.00038495705485577087,0.012889628733382551,0,3.1999996379645181,0,-2.206462530919096e-05,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22518157571748515,0,0.38970014525339641,-0.00020338133737063391,-8.2908474398091665e-05,-0.0011534216707390736,-0.030793117857136003,1.9999999999799999e-10,-0.00028799585156353695,-0.002527388146616042,-0.002527388146616042,false,false,5.7099390000000003,0,0,false,0,-4.1228417117014606e-05,0,129.88544291735829,129.88544291735829,0,0.0072061183664822517,0,0,0.0072061183664822517,0,0,-0.0017081496695722708,0.001218425266701152,0.00063167051953378782,0.00097930263039387906,0.00025834961294385095,-0.04875099444887445,0.025717776816649635,0.031409051031876967,0.024515604816217597,0.013109158980988102,3,2.9308777354847462
4.0650000000000004,crosswind_hover,10,10,0.20000000000000001,0.02,0,0,0,0,3.2000000000000002,0,0.00045213614263205445,0.013982593674481469,0,3.1999995154397753,0,-2.7049048364497951e-05,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22521384620031548,0,0.3896485397424147,-0.00023828994231658851,-9.7210711458676097e-05,-0.0011534216707390736,-0.030793117857136003,1.9999999999799999e-10,-0.00028799585156353695,-0.002527388146616042,-0.002527388146616042,false,false,5.7099390000000003,0,0,false,0,-4.9244037634593085e-05,0,129.88568060556042,129.88568060556042,0,0.0085506308416232989,0,0,0.0085506308416232989,0,0,-0.0019568568327361113,0.0013446951088903821,0.00079830188959268181,0.0011039136358881054,0.00032889449127834677,-0.050688745650740448,0.024772567985157846,0.035180715836698594,0.025352230408688978,0.015114795557927777,3,2.9281123464447649
4.0700000000000003,crosswind_hover,10,10,0.20000000000000001,0.02,0,0,0,0,3.2000000000000002,0,0.00052478887036284873,0.015079095294265666,0,3.199999366667392,0,-3.2561608830568895e-05,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22524893618452282,0,0.38959306903749275,-0.00027585268584001676,-0.00011262123960389917,-0.0011534216707390736,-0.030793117857136003,1.9999999999799999e-10,-0.00028799585156353695,-0.002527388146616042,-0.002527388146616042,false,false,5.7099390000000003,0,0,false,0,-5.8148633541632119e-05,0,129.88594417246441,129.88594417246441,0,0.0099425908514788296,0,0,0.0099425908514788296,0,0,-0.0022146490753054047,0.0014660540195517004,0.00098276478324229883,0.0012330951568724233,0.0004095468742168274,-0.052388236758009424,0.023766177351152083,0.03852630523802749,0.026350403737156067,0.017150142299755113,3,2.9253980693304951
4.0750000000000002,crosswind_hover,10,10,0.20000000000000001,0.02,0,0,0,0,3.2000000000000002,0,0.00060293307213980828,0.016179192172205637,0,3.1999991890721513,0,-3.8574116143158906e-05,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22528689768528362,0,0.38953381908970852,-0.00031603538685620602,-0.00012912791949260108,-0.0011534216707390736,-0.030793117857136003,1.9999999999799999e-10,-0.00028799585156353695,-0.002527388146616042,-0.002527388146616042,false,false,5.7099390000000003,0,0,false,0,-6.796628605160091e-05,0,129.8862324456116,129.8862324456116,0,0.011381985310309494,0,0,0.011381985310309494,0,0,-0.0024803813577603077,0.0015823743342195168,0.0011827219674928531,0.0013677359423015631,0.00050043078787807317,-0.053867371460768865,0.022767099954171491,0.041367800852705826,0.027538958345062842,0.019206534490336227,3,2.9227359658172403
