time,scenario,protocol_mode,wind_x,x_ref,vx_ref,ax_ref,y_ref,z_ref,yaw_ref,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,tip_x,tip_y,tip_z,tip_displacement,joint_1_angle,joint_1_velocity,joint_2_angle,joint_2_velocity,joint_3_angle,joint_3_velocity,joint_4_angle,joint_4_velocity,joint_5_angle,joint_5_velocity,ax_cmd_raw,ax_cmd_limited,ax_saturated,ax_slew_limited,anchor_active,roll_rad,pitch_rad,yaw_rad,thrust_cmd_raw_N,thrust_cmd_limited_N,mx_cmd_raw_Nm,my_cmd_raw_Nm,mz_cmd_raw_Nm,mx_cmd_limited_Nm,my_cmd_limited_Nm,mz_cmd_limited_Nm,rotor_motor_max_abs_cmd,solve_time_ms,controller,controller_mode,position_error_x,velocity_error_x,lqr_feedback_ax,residual_v,disturbance_hat,qp_limiter_mismatch,qp_status_code,qp_iterations,preview_horizon_steps,tip_weight,residual_weight,observer_enabled,disturbance_compensation
2.2349999999999999,approach_stop,free_flight_controlled,0,0.55124999999999991,0.75,0,0,3.2000000000000002,0,0.38888193845407432,0,3.1998786647739599,0.68376888277788328,0,-0.0077033989446842277,0.35034223496178618,0,0.37961015960226419,-0.26353970349228817,0.040458093691727051,0.15794951310560687,0.0034978491923004637,0.010167347251109356,0.0026137250676965982,0.012197551617478576,0.0019557412287457047,0.012787248173016677,0.0015319296545413562,0.018146661805187578,0.2078342701344188,0.2078342701344188,false,false,false,0,0.051422776150052099,0,130.21707113257912,130.21707113257912,0,-0.042084037474748925,0,0,-0.042084037474748925,0,0,0.67649999999999999,lqr_stabilized_da_pmpc,full,-0.16236806154592559,-0.06623111722211672,0.10581216803033944,-0.051998822731893116,-0.050023279372186251,0,1,25,20,20,2,true,true
2.2400000000000002,approach_stop,free_flight_controlled,0,0.55500000000000016,0.75,0,0,3.2000000000000002,0,0.39230519408625475,0,3.1998403743872248,0.68552868775738329,0,-0.0076121407404980386,0.35227399512183621,0,0.37955362010770449,-0.26503119896441851,0.041241410487621387,0.15536662654334907,0.0035479914290776657,0.0098951905479197754,0.0026741586230291077,0.011974627169633732,0.0020193415843309795,0.012649536338972554,0.0016232547843388662,0.018376364117116087,0.2078342701344188,0.2078342701344188,false,false,false,0,0.051120259833475096,0,130.2160609333234,130.2160609333234,0,-0.048159508343323387,0,0,-0.048159508343323387,0,0,0.67649999999999999,lqr_stabilized_da_pmpc,full,-0.16269480591374541,-0.064471312242616707,0.10581216803033944,-0.051998822731893116,-0.050023279372186251,0,1,25,20,20,2,true,true
2.2450000000000001,approach_stop,free_flight_controlled,0,0.55875000000000008,0.75,0,0,3.2000000000000002,0,0.39573717883287407,0,3.1998025483465127,0.68726062936197896,0,-0.0075176656287980481,0.35423081784386112,0,0.379498488079205,-0.26650636098901292,0.042011780390153908,0.15277082788731447,0.0035967980502751057,0.0096332244071803321,0.0027334746719988898,0.011750504151141558,0.0020822003398062224,0.012490930013932854,0.0017156211833840172,0.018562654610213218,0.2078342701344188,0.2078342701344188,false,false,false,0,0.05082547120936573,0,130.21483541822161,130.21483541822161,0,-0.054349972885849251,0,0,-0.054349972885849251,0,0,0.67649999999999999,lqr_stabilized_da_pmpc,full,-0.16301282116712601,-0.062739370638021041,0.10581216803033944,-0.051998822731893116,-0.050023279372186251,0,1,25,20,20,2,true,true
2.25,approach_stop,free_flight_controlled,0,0.5625,0.75,0,0,3.2000000000000002,0,0.39917775488045937,0,3.1997652024478134,0.68896530906640641,0,-0.0074200892997767559,0.35621288352798719,0,0.37944479025252864,-0.26796487135247216,0.042769142425287787,0.15016357509601816,0.0036443204732306876,0.0093815828574519491,0.0027916669382398295,0.011525088602106852,0.002144217747127039,0.012313310753895928,0.0018088043209743122,0.018702594894304893,0.20559447741437106,0.20559447741437106,false,false,false,0,0.050538404567278226,0,130.21190194211735,130.21190194211735,0,-0.064165491713143397,0,0,-0.064165491713143397,0,0,0.67310000000000003,lqr_stabilized_da_pmpc,full,-0.16332224511954063,-0.061034690933593594,0.12467989769554128,-0.031238388629019842,-0.049676191089809946,0,1,25,20,20,2,true,true
2.2549999999999999,approach_stop,free_flight_controlled,0,0.56624999999999992,0.75,0,0,3.2000000000000002,0,0.40262678729482504,0,3.1997283503790044,0.69064327595697816,0,-0.0073201396552326457,0.35822037059101131,0,0.37939255254601967,-0.26940641670381371,0.04351351539110055,0.14757520992251494,0.0036905766874301533,0.0091270273827931646,0.0028487369826746887,0.011301372169944566,0.0022053014890430858,0.012117865148714095,0.0019025660810326503,0.018793669340931941,0.20559447741437106,0.20559447741437106,false,false,false,0,0.050259003224973613,0,130.21029896403226,130.21029896403226,0,-0.070435306556941912,0,0,-0.070435306556941912,0,0,0.67310000000000003,lqr_stabilized_da_pmpc,full,-0.16362321270517488,-0.059356724043021836,0.12467989769554128,-0.031238388629019842,-0.049676191089809946,0,1,25,20,20,2,true,true
2.2600000000000002,approach_stop,free_flight_controlled,0,0.57000000000000017,0.75,0,0,3.2000000000000002,0,0.40608414412983657,0,3.1996920052857991,0.69229517713725097,0,-0.0072173048590811681,0.36025345549378179,0,0.37934180101337917,-0.27083068863605475,0.044244921005987925,0.14497675321890832,0.0037355900666970676,0.0088844598639031859,0.0029046815748835007,0.011074912055416476,0.0022653701589567623,0.01190754920453143,0.0019966556255659709,0.018833369349567138,0.20559447741437106,0.20559447741437106,false,false,false,0,0.04998720679039402,0,130.20849658992847,130.20849658992847,0,-0.076799964940291177,0,0,-0.076799964940291177,0,0,0.67310000000000003,lqr_stabilized_da_pmpc,full,-0.16391585587016361,-0.057704822862749028,0.12467989769554128,-0.031238388629019842,-0.049676191089809946,0,1,25,20,20,2,true,true
2.2650000000000001,approach_stop,free_flight_controlled,0,0.57375000000000009,0.75,0,0,3.2000000000000002,0,0.40954969654611656,0,3.1996561813103948,0.69392160823814319,0,-0.0071116985980312908,0.36231231276238224,0,0.3792925627053611,-0.2722373837837343,0.044963312686262365,0.14236977900955916,0.0037794194885626413,0.0086533975468578665,0.0029594874979739596,0.010845946058519693,0.0023243531760023389,0.011683835180898466,0.002090811346167505,0.018819870378336271,0.20559447741437106,0.20559447741437106,false,false,false,0,0.049722996665970291,0,130.20650020797274,130.20650020797274,0,-0.083251981472942882,0,0,-0.083251981472942882,0,0,0.67310000000000003,lqr_stabilized_da_pmpc,full,-0.16420030345388353,-0.056078391761856805,0.12467989769554128,-0.031238388629019842,-0.049676191089809946,0,1,25,20,20,2,true,true
2.27,approach_stop,free_flight_controlled,0,0.57750000000000001,0.75,0,0,3.2000000000000002,0,0.41302331868195691,0,3.1996208920278759,0.69552316462098585,0,-0.0070034340311207009,0.36439711478397874,0,0.3792448643521189,-0.2736262038979782,0.045668651914573782,0.13975593650892143,0.0038221206635171232,0.008433064972304052,0.0030131432291761666,0.010614906920964749,0.0023821867840236274,0.011447981008134924,0.0021847635718790824,0.018751773984923361,0.20559447741437106,0.20559447741437106,false,false,false,0,0.049466349165440342,0,130.20431520635827,130.20431520635827,0,-0.089784052058371422,0,0,-0.089784052058371422,0,0,0.67310000000000003,lqr_stabilized_da_pmpc,full,-0.16447668131804311,-0.054476835379014155,0.12467989769554128,-0.031238388629019842,-0.049676191089809946,0,1,25,20,20,2,true,true
2.2749999999999999,approach_stop,free_flight_controlled,0,0.58124999999999993,0.75,0,0,3.2000000000000002,0,0.41650488765084132,0,3.1995861504488983,0.69710044092777679,0,-0.0068926237673261883,0.36650803171618368,0,0.37919873215987165,-0.27499685593465761,0.046360908567901815,0.13713693053401935,0.0038637448052396507,0.0082224486457096596,0.0030656397995814121,0.010382374724243647,0.0024388129935172041,0.011201037456644181,0.0022782367239291708,0.018628116289037745,0.20559447741437106,0.20559447741437106,false,false,false,0,0.049217235699664533,0,130.20194697076602,130.20194697076602,0,-0.096389053728656138,0,0,-0.096389053728656138,0,0,0.67310000000000003,lqr_stabilized_da_pmpc,full,-0.16474511234915862,-0.052899559072223212,0.12467989769554128,-0.031238388629019842,-0.049676191089809946,0,1,25,20,20,2,true,true
2.2800000000000002,approach_stop,free_flight_controlled,0,0.58500000000000019,0.75,0,0,3.2000000000000002,0,0.41999428353673612,0,3.1995519690224943,0.69865403063720932,0,-0.0067793798442700552,0.36864523139603106,0,0.37915419160599373,-0.27634905214070504,0.047040061142544026,0.13451450008895199,0.0039043375886385731,0.0080203568846585905,0.0031169713954160871,0.0101490218526389,0.0024941785830101988,0.010943864258103449,0.0023709514950976973,0.018448369527075716,0.20559447741437106,0.20559447741437106,false,false,false,0,0.048975622960227554,0,130.19940088198936,130.19940088198936,0,-0.10306004447058326,0,0,-0.10306004447058326,0,0,0.67310000000000003,lqr_stabilized_da_pmpc,full,-0.16500571646326406,-0.051345969362790678,0.12467989769554128,-0.031238388629019842,-0.049676191089809946,0,1,25,20,20,2,true,true
