time,scenario,seed,protocol_mode,wind_x,wind_y,wind_z,x_ref,vx_ref,ax_ref,y_ref,z_ref,yaw_ref,reference_event,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,uav_qw,uav_qx,uav_qy,uav_qz,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_5_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,joint_5_velocity,tip_x,tip_y,tip_z,tip_relative_x,tip_equilibrium_relative_x,tip_displacement,wind_force_quad_x,wind_force_link_1_x,wind_force_link_2_x,wind_force_link_3_x,wind_force_link_4_x,wind_force_link_5_x,wind_force_cutter_x,wind_force_total_x,ax_cmd_raw,ax_cmd_limited,ax_saturated,solve_time_ms,controller,anchor_active,position_error_x,velocity_error_x,pid_integral_x,ax_reference_feedforward,ax_pid_feedback,ax_cmd_amplitude_limited,ax_slew_limited,thrust_cmd_raw_N,thrust_cmd_limited_N,mx_cmd_raw_Nm,my_cmd_raw_Nm,mz_cmd_raw_Nm,mx_cmd_limited_Nm,my_cmd_limited_Nm,mz_cmd_limited_Nm,inner_loop_saturated,roll_rad,pitch_rad,yaw_rad,task_position_error_x,task_velocity_error_x,theta_cutter_signed_rad,omega_cutter_y,task_pid_integral_x,task_lqr_feedback_ax,task_lqr_state_norm,tip_velocity_world_x,tip_velocity_world_y,tip_velocity_world_z,cutter_axis_world_x,cutter_axis_world_y,cutter_axis_world_z,task_reference_tip_x,task_reference_tip_y,task_reference_tip_z,task_reference_axis_x,task_reference_axis_y,task_reference_axis_z,tip_task_x_error_m,tip_task_z_error_m,task_position_error_xz_m,position_error_3d_m,tip_speed_m_s,orientation_error_rad,orientation_error_deg,task_integral_eta,residual_v,qp_status,qp_status_val,qp_predicted_first_action,qp_first_action_mismatch,qp_failures
0,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,0,0,3.2000000000000002,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,7.7334075517847188e-09,7.7334075517847188e-09,false,0.28079999999999999,ITS-RMPC,false,0,0,0,0,0,7.7334075517847188e-09,false,129.8844,129.8844,0,1.2190974146298387e-08,0,0,1.2190974146298387e-08,0,false,0,-0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653345369377348e-16,0,0,0,0,-7.7334075517847188e-09,1,1,7.7334075517847188e-09,0,0
0.0050000000000000001,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,2.7972279904202754e-15,0,3.2000000000000002,1.1473461228550869e-12,0,-1.073327427639626e-17,1,0,6.6212612472640078e-14,0,-5.9517622183782901e-14,-1.1785770682933314e-13,-8.6907721736127875e-15,3.1446763968675719e-14,1.2161914782322906e-14,-2.2972444380455553e-11,-4.6643138812460587e-11,-4.4846920864740326e-12,1.2091321451813841e-11,4.8670370845965865e-12,0.22500000000000064,0,0.39000000000000223,0.22499999999999784,0.22500000000000001,-2.1649348980190553e-15,-2.9413711439098086e-25,6.5506489553561363e-24,8.9191524591955228e-24,2.8254773775271059e-24,4.0083373375519181e-25,2.5602589408868505e-26,-1.0861062278048401e-27,1.8426491894624043e-23,7.7334075517847188e-09,7.7334075517847188e-09,false,0.28079999999999999,ITS-RMPC,false,6.3837823915946501e-16,2.7457718405163005e-13,0,0,0,7.7334075517847188e-09,false,129.8844,129.8844,0,1.1822914955482619e-08,0,0,1.1822914955482619e-08,0,false,0,1.3242522494528016e-13,0,6.3837823915946501e-16,2.7457718405163005e-13,-1.0035455110460736e-14,-4.5467958097160489e-12,0,0,0,2.7457718405163005e-13,0,1.0230183239156769e-12,1,0,1.0035455110460736e-14,0.22500000000000001,0,0.39000000000000012,1,0,0,6.3837823915946501e-16,2.1094237467877974e-15,2.2039045623040506e-15,2.2039045623040506e-15,1.0592257177150503e-12,0,0,0,-7.7334075517847188e-09,1,1,7.7334075517847188e-09,0,0
0.01,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,1.1662618266086694e-14,0,3.2000000000000002,2.4241625467483275e-12,0,-2.1466550374856055e-17,1,0,2.5921289995059824e-13,0,-2.2082313011076447e-13,-4.5768325449848038e-13,-5.3066612574414211e-14,1.1490697623181267e-13,4.7912763585727445e-14,-4.0970934376032343e-11,-8.877513895892722e-11,-1.3943853703336513e-11,2.0794402790457049e-11,9.3612070617135877e-12,0.22500000000000284,0,0.39000000000001128,0.22499999999999118,0.22500000000000001,-8.8262730457699945e-15,-1.3130594720165213e-24,2.5239643876395699e-23,3.741863959818178e-23,1.3907267340135705e-23,2.4761149820556033e-24,1.9344325761184123e-25,-5.3675752351410807e-27,7.7916682007128958e-23,7.7334075517847188e-09,7.7334075517847188e-09,false,0.28079999999999999,ITS-RMPC,false,2.8310687127941492e-15,6.1040399173067682e-13,0,0,0,7.7334075517847188e-09,false,129.8844,129.8844,0,1.147670266162402e-08,0,0,1.147670266162402e-08,0,false,0,5.1842579990119649e-13,0,2.8310687127941492e-15,6.1040399173067682e-13,-5.0330582084278776e-14,-1.2046933253857639e-11,0,0,0,6.1040399173067682e-13,0,2.7105385155973841e-12,1,0,5.0330582084278776e-14,0.22500000000000001,0,0.39000000000000012,1,0,0,2.8310687127941492e-15,1.1157741397482823e-14,1.1511305015056455e-14,1.1511305015056455e-14,2.7784189888599621e-12,0,0,0,-7.7334075517847188e-09,1,1,7.7334075517847188e-09,0,0
0.014999999999999999,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,2.7205070076032991e-14,0,3.2000000000000002,3.8160119130230075e-12,0,-3.2199829828789898e-17,1,0,5.7028158959638806e-13,0,-4.6255978487242522e-13,-9.9718809802180769e-13,-1.5357580597604518e-13,2.3356876407592505e-13,1.0449178396063149e-13,-5.5319731155126281e-11,-1.2654352362189735e-10,-2.6705459655818723e-11,2.6202456345659914e-11,1.3160302736973351e-11,0.22500000000000681,0,0.39000000000003027,0.22499999999997961,0.22500000000000001,-2.0400348077487251e-14,-3.2537214198868975e-24,5.4442459212432011e-23,8.6687459154929858e-23,3.6594182509716774e-23,7.6782693024786787e-24,6.8322530188175163e-25,-1.374502316365806e-26,1.828181290383885e-22,7.7334075517847188e-09,7.7334075517847188e-09,false,0.28079999999999999,ITS-RMPC,false,6.8001160258290838e-15,9.7678961313546424e-13,0,0,0,7.7334075517847188e-09,false,129.8844,129.8844,0,1.1149675186194431e-08,0,0,1.1149675186194431e-08,0,false,0,1.1405631791927761e-12,0,6.8001160258290838e-15,9.7678961313546424e-13,-1.3470259272725373e-13,-2.2107878454980128e-11,0,0,0,9.7678961313546424e-13,0,4.9742404526380747e-12,1,0,1.3470259272725373e-13,0.22500000000000001,0,0.39000000000000012,1,0,0,6.8001160258290838e-15,3.0142555118573e-14,3.0900084256211164e-14,3.0900084256211164e-14,5.0692391962690385e-12,0,0,0,-7.7334075517847188e-09,1,1,7.7334075517847188e-09,0,0
0.02,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,4.9976194668172863e-14,0,3.2000000000000002,5.3143249523687233e-12,0,-4.2933113898337777e-17,1,0,9.9165660361945407e-13,0,-7.6891276703169544e-13,-1.715284780196357e-12,-3.2361246806979226e-13,3.7158879520504649e-13,1.779997712211923e-13,-6.6938732498891015e-11,-1.6025956444831401e-10,-4.1590489310972606e-11,2.8589234459573573e-11,1.6118093943366065e-11,0.22500000000001261,0,0.3900000000000618,0.22499999999996262,0.22500000000000001,-3.7386760354252146e-14,-6.3104035848525254e-24,9.246891544423131e-23,1.5650865708911362e-22,7.3345376545612833e-23,1.7451060696985767e-23,1.7050373182020066e-24,-2.6118162785921322e-26,3.351425253465071e-22,7.7334075517847188e-09,7.7334075517847188e-09,false,0.28079999999999999,ITS-RMPC,false,1.2601031329495527e-14,1.3464790698157404e-12,0,0,0,7.7334075517847188e-09,false,129.8844,129.8844,0,1.0839678969359698e-08,0,0,1.0839678969359698e-08,0,false,0,1.9833132072389081e-12,0,1.2601031329495527e-14,1.3464790698157404e-12,-2.7491019811865313e-13,-3.4310297495282346e-11,0,0,0,1.3464790698157404e-12,0,7.7197740035482872e-12,1,0,2.7491019811865313e-13,0.22500000000000001,0,0.39000000000000012,1,0,0,1.2601031329495527e-14,6.1672889017927446e-14,6.2947051006258614e-14,6.2947051006258614e-14,7.8363203451180972e-12,0,0,0,-7.7334075517847188e-09,1,1,7.7334075517847188e-09,0,0
0.025000000000000001,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,8.0495736463587309e-14,0,3.2000000000000002,6.9146815532495417e-12,0,-5.3666403614814656e-17,1,0,1.5163584281503857e-12,0,-1.1279483587581634e-12,-2.5926378458729646e-12,-5.715884093670214e-13,5.1473378642171709e-13,2.6410584249529484e-13,-7.6478225237352039e-11,-1.9030052784065081e-10,-5.7764524632974564e-11,2.8312644089352064e-11,1.8199247676610025e-11,0.22500000000002024,0,0.39000000000010809,0.22499999999993975,0.22500000000000001,-6.0257354661530371e-14,-1.068329672047404e-23,1.3768764413508603e-22,2.4574084588907572e-22,1.2570066122423078e-22,3.3051629802017542e-23,3.4696581701422704e-24,-4.1418017184524669e-26,5.3492572448289378e-22,7.7334075517847188e-09,7.7334075517847188e-09,false,0.28079999999999999,ITS-RMPC,false,2.0233814623793478e-14,1.6955981996014443e-12,0,0,0,7.7334075517847188e-09,false,129.8844,129.8844,0,1.0544951692822273e-08,0,0,1.0544951692822273e-08,0,false,0,3.0327168563007715e-12,0,2.0233814623793478e-14,1.6955981996014443e-12,-4.8061934187151943e-13,-4.8240489800431567e-11,0,0,0,1.6955981996014443e-12,0,1.0854056539117102e-11,1,0,4.8061934187151943e-13,0.22500000000000001,0,0.39000000000000012,1,0,0,2.0233814623793478e-14,1.0796918914479647e-13,1.0984877358812376e-13,1.0984877358812376e-13,1.0985699641299246e-11,0,0,0,-7.7334075517847188e-09,1,1,7.7334075517847188e-09,0,0
0.029999999999999999,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,1.1926917132047441e-13,0,3.2000000000000002,8.6156253377320357e-12,0,-6.4399699815545155e-17,1,0,2.1380577123380517e-12,0,-1.5305004847785165e-12,-3.6118444343766632e-12,-9.0238188929202108e-13,6.5064481668402241e-13,3.5848464146255981e-13,-8.4406546342911774e-11,-2.1705547609327405e-10,-7.4634282449905366e-11,2.5757259759478139e-11,1.9435347536961304e-11,0.22500000000002948,0,0.39000000000017082,0.22499999999991022,0.22500000000000001,-8.9789287116559535e-14,-1.6585727751245245e-23,1.8858149633319279e-22,3.5265910044685808e-22,1.9435101266546016e-22,5.5448462144830198e-23,6.1666597533336156e-24,-5.7823670683994449e-26,7.8056317992174553e-22,7.7334075517847188e-09,7.7334075517847188e-09,false,0.28079999999999999,ITS-RMPC,false,2.9476421303797906e-14,2.0034620646687488e-12,0,0,0,7.7334075517847188e-09,false,129.8844,129.8844,0,1.0264036627450813e-08,0,0,1.0264036627450813e-08,0,false,0,4.2761154246761034e-12,0,2.9476421303797906e-14,2.0034620646687488e-12,-7.5948239461858153e-13,-6.3508953712408054e-11,0,0,0,2.0034620646687488e-12,0,1.4289450186302363e-11,1,0,7.5948239461858153e-13,0.22500000000000001,0,0.39000000000000012,1,0,0,2.9476421303797906e-14,1.7069679003611782e-13,1.7322313223560381e-13,1.7322313223560381e-13,1.4429215046958841e-11,0,0,0,-7.7334075517847188e-09,1,1,7.7334075517847188e-09,0,0
0.035000000000000003,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,1.6680032897581213e-13,0,3.2000000000000002,1.0417834655015569e-11,0,-7.5133003166938707e-17,1,0,2.8509707718033383e-12,0,-1.9694144773779027e-12,-4.7574136768103427e-12,-1.3183525241918538e-12,7.6888000127453169e-13,4.5707275926414676e-13,-9.1067518130524116e-11,-2.4089669055550255e-10,-9.1775667276368169e-11,2.1301242939046412e-11,1.9895665162768412e-11,0.22500000000004017,0,0.39000000000025137,0.22499999999987336,0.22500000000000001,-1.2664869153411473e-13,-2.4250228957529246e-23,2.4376620054244036e-22,4.7518956149983052e-22,2.7925319409582697e-22,8.5278170941941671e-23,9.9506893347263283e-24,-7.3080574895995364e-26,1.0691145068823406e-21,7.7334075517847188e-09,7.7334075517847188e-09,false,0.28079999999999999,ITS-RMPC,false,4.0162317915815038e-14,2.2523157425132006e-12,0,0,0,7.7334075517847188e-09,false,129.8844,129.8844,0,9.9957190384726653e-09,0,0,9.9957190384726653e-09,0,false,0,5.7019415436066765e-12,0,4.0162317915815038e-14,2.2523157425132006e-12,-1.1172861377760374e-12,-7.9760003983654775e-11,0,0,0,2.2523157425132006e-12,0,1.7945925764414535e-11,1,0,1.1172861377760374e-12,0.22500000000000001,0,0.39000000000000012,1,0,0,4.0162317915815038e-14,2.5124347047267293e-13,2.5443327855358046e-13,2.5443327855358046e-13,1.8086712740181679e-11,0,0,0,-7.7334075517847188e-09,1,1,7.7334075517847188e-09,0,0
0.040000000000000001,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,2.2360051088119948e-13,0,3.2000000000000002,1.2323533883421407e-11,0,-8.5866314177545787e-17,1,0,3.6497760436569537e-12,0,-2.4390257901576747e-12,-6.0156438359283893e-12,-1.8200547334105645e-12,8.6083271838065561e-13,5.5620607905698109e-13,-9.6718399642343928e-11,-2.6216596986864855e-10,-1.0888380675100236e-10,1.5298425796424567e-11,1.9668119317401164e-11,0.22500000000005191,0,0.39000000000035051,0.22499999999982831,0.22500000000000001,-1.7169599075828046e-13,-3.3933718259762416e-23,3.0199072346478176e-22,6.1106916234451768e-22,3.7975825078641557e-22,1.2284359182485492e-22,1.4934716715028063e-23,-8.485955495544461e-26,1.3965778673208802e-21,7.7334075517847188e-09,7.7334075517847188e-09,false,0.28079999999999999,ITS-RMPC,false,5.1902926401226068e-14,2.4270496997838454e-12,0,0,0,7.7334075517847188e-09,false,129.8844,129.8844,0,9.7389781302568788e-09,0,0,9.7389781302568788e-09,0,false,0,7.2995520873139073e-12,0,5.1902926401226068e-14,2.4270496997838454e-12,-1.5581325923761156e-12,-9.6675737241225755e-11,0,0,0,2.4270496997838454e-12,0,2.1751955014550117e-11,1,0,1.5581325923761156e-12,0.22500000000000001,0,0.39000000000000012,1,0,0,5.1902926401226068e-14,3.503863865716994e-13,3.5420973118165946e-13,3.5420973118165946e-13,2.1886939420582146e-11,0,0,0,-7.7334075517847188e-09,1,1,7.7334075517847188e-09,0,0
0.044999999999999998,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,2.9019510023278476e-13,0,3.2000000000000002,1.4336068503732032e-11,0,-9.6599633204188839e-17,1,0,4.5295465460500763e-12,0,-2.9347946637640012e-12,-7.3744541452083757e-12,-2.4067418495220606e-12,9.1958540926005501e-13,6.5268041766416494e-13,-1.0155521594651812e-10,-2.8116939200370689e-10,-1.2573835116617028e-10,8.0696841611709445e-12,1.8847185517938212e-11,0.22500000000006426,0,0.39000000000046897,0.22499999999977408,0.22500000000000001,-2.2593038551121936e-13,-4.5922027871357149e-23,3.6212947385355434e-22,7.5795436199728087e-22,4.9473799911040528e-22,1.6813830284968208e-22,2.1188523995837055e-23,-9.1115016155101753e-26,1.7581355189192472e-21,7.7334075517847188e-09,7.7334075517847188e-09,false,0.28079999999999999,ITS-RMPC,false,6.4254157550180935e-14,2.5149147789370927e-12,0,0,0,7.7334075517847188e-09,false,129.8844,129.8844,0,9.4929501138936002e-09,0,0,9.4929501138936002e-09,0,false,0,9.0590930921001526e-12,0,6.4254157550180935e-14,2.5149147789370927e-12,-2.0846302800096238e-12,-1.1397653296462567e-10,0,0,0,2.5149147789370927e-12,0,2.5644623319605626e-11,1,0,2.0846302800096238e-12,0.22500000000000001,0,0.39000000000000012,1,0,0,6.4254157550180935e-14,4.6884718329920361e-13,4.7322962507653781e-13,4.7322962507653781e-13,2.5767644470338705e-11,0,0,0,-7.7334075517847188e-09,1,1,7.7334075517847188e-09,0,0
