time,scenario,seed,protocol_mode,wind_x,wind_y,wind_z,x_ref,vx_ref,ax_ref,y_ref,z_ref,yaw_ref,reference_event,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,uav_qw,uav_qx,uav_qy,uav_qz,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_5_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,joint_5_velocity,tip_x,tip_y,tip_z,tip_relative_x,tip_equilibrium_relative_x,tip_displacement,wind_force_quad_x,wind_force_link_1_x,wind_force_link_2_x,wind_force_link_3_x,wind_force_link_4_x,wind_force_link_5_x,wind_force_cutter_x,wind_force_total_x,ax_cmd_raw,ax_cmd_limited,ax_saturated,solve_time_ms,controller,anchor_active,position_error_x,velocity_error_x,pid_integral_x,ax_reference_feedforward,ax_pid_feedback,ax_cmd_amplitude_limited,ax_slew_limited,thrust_cmd_raw_N,thrust_cmd_limited_N,mx_cmd_raw_Nm,my_cmd_raw_Nm,mz_cmd_raw_Nm,mx_cmd_limited_Nm,my_cmd_limited_Nm,mz_cmd_limited_Nm,inner_loop_saturated,roll_rad,pitch_rad,yaw_rad,task_position_error_x,task_velocity_error_x,theta_cutter_signed_rad,omega_cutter_y,task_pid_integral_x,task_lqr_feedback_ax,task_lqr_state_norm,tip_velocity_world_x,tip_velocity_world_y,tip_velocity_world_z,cutter_axis_world_x,cutter_axis_world_y,cutter_axis_world_z,task_reference_tip_x,task_reference_tip_y,task_reference_tip_z,task_reference_axis_x,task_reference_axis_y,task_reference_axis_z,tip_task_x_error_m,tip_task_z_error_m,task_position_error_xz_m,position_error_3d_m,tip_speed_m_s,orientation_error_rad,orientation_error_deg,disturbance_hat,residual_v,qp_status_val,qp_predicted_first_action,qp_first_action_mismatch,qp_failures
0.47500000000000003,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,2.1213011036947197e-34,-5.123839508231148e-34,3.2000000000000002,1.663676270848214e-33,-4.466432411913632e-33,-2.5759857489792159e-16,1,1.4627825145032876e-33,0,0,-2.5432698006639466e-33,-2.0383466625145487e-34,-1.6755005031703568e-34,-1.4001734404934944e-34,-1.5332441650518403e-34,-5.4512158976567364e-33,-3.4323637790254218e-34,-5.01506938021215e-34,-1.1340554329199208e-33,-3.2066622717738161e-33,0.22500000000000001,7.708453780685361e-33,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,-6.1844141796594344e-67,3.362508308730101e-68,1.6647249965488501e-67,3.6484284890630667e-67,5.5443974668407884e-67,5.4477851292326685e-67,3.4605044589977546e-67,1.3917677191896703e-66,4.9782945636758507e-32,4.9782945636758507e-32,false,0.017299999999999999,DOB-Task-LQR,false,0,-4.9011500795105624e-33,0,0,0,4.9782945636758507e-32,false,129.88440000000003,129.88440000000003,-3.9499708383660814e-32,1.6283689806487676e-32,-1.3060984051833408e-64,-3.9499708383660814e-32,1.6283689806487676e-32,-1.3060984051833408e-64,false,2.9255650290065751e-33,-0,0,0,-4.9011500795105624e-33,-3.2079962343305228e-33,-1.6994693700807963e-33,0,5.0824665576817081e-32,2.5759857489792159e-16,-4.9011500795105624e-33,-5.4043078904862415e-33,-2.5759857489792159e-16,1,-9.3852015963421596e-66,3.2079962343305228e-33,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653345369377348e-16,2.5759857489792159e-16,0,0,1.0417199400585793e-33,0,0,4.9782945636758507e-32,0,0
0.47999999999999998,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,2.2055730223592349e-34,-5.3505860783969433e-34,3.2000000000000002,1.7072853198512129e-33,-4.6038121056107234e-33,-2.5759857489792159e-16,1,1.4851131931421966e-33,0,0,-2.5703435992467238e-33,-2.0549547230303086e-34,-1.7004868195704031e-34,-1.4570193762236648e-34,-1.6922373151065009e-34,-5.3780331104215131e-33,-3.2132615762623184e-34,-4.9892099470773443e-34,-1.1393919058046781e-33,-3.1502830382067031e-33,0.22500000000000001,7.8112775376194501e-33,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,-6.5128808762550626e-67,3.1835178711972034e-68,1.6582722059694573e-67,3.6992741502713083e-67,5.6805486919885329e-67,5.6821536617201349e-67,3.6845605829161571e-67,1.4210280203730249e-66,4.9782945636758507e-32,4.9782945636758507e-32,false,0.017299999999999999,DOB-Task-LQR,false,0,-5.0573282834267775e-33,0,0,0,4.9782945636758507e-32,false,129.88440000000003,129.88440000000003,-4.0246081379842564e-32,1.6442516125396638e-32,-1.3348794645751172e-64,-4.0246081379842564e-32,1.6442516125396638e-32,-1.3348794645751172e-64,false,2.9702263862843931e-33,-0,0,0,-5.0573282834267775e-33,-3.2608133802695216e-33,-1.5735706957250291e-33,0,5.0824665576817081e-32,2.5759857489792159e-16,-5.0573282834267775e-33,-5.5729566169614249e-33,-2.5759857489792159e-16,1,-9.6853539428257384e-66,3.2608133802695216e-33,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653345369377348e-16,2.5759857489792159e-16,0,0,1.0417199400585793e-33,0,0,4.9782945636758507e-32,0,0
0.48499999999999999,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,2.292036788753845e-34,-5.5842529704069154e-34,3.2000000000000002,1.7513490741336744e-33,-4.7432441591687514e-33,-2.5759857489792159e-16,1,1.5073876104999419e-33,0,0,-2.5970477884867192e-33,-2.0705040261716568e-34,-1.7254728375304024e-34,-1.5140746967823486e-34,-1.8480435633997072e-34,-5.3033381618990988e-33,-3.0099723120054164e-34,-5.0142854421422388e-34,-1.1423275357510557e-33,-3.0793478343025105e-33,0.22500000000000001,7.9130930739689814e-33,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,-6.8534043659652632e-67,3.0084596787466483e-68,1.6518598379458597e-67,3.7481254925393765e-67,5.811063852760539e-67,5.918542384907715e-67,3.9190891999865021e-67,1.4496122370049394e-66,4.9782945636758507e-32,4.9782945636758507e-32,false,0.017299999999999999,DOB-Task-LQR,false,0,-5.215799266456372e-33,0,0,0,4.9782945636758507e-32,false,129.88440000000003,129.88440000000003,-4.0995778387211855e-32,1.6603161484479512e-32,-1.3639719550699463e-64,-4.0995778387211855e-32,1.6603161484479512e-32,-1.3639719550699463e-64,false,3.0147752209998839e-33,-0,0,0,-5.215799266456372e-33,-3.3128572598939161e-33,-1.436139226058447e-33,0,5.0824665576817081e-32,2.5759857489792159e-16,-5.215799266456372e-33,-5.7442505377780762e-33,-2.5759857489792159e-16,1,-9.9875199778377506e-66,3.3128572598939161e-33,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653345369377348e-16,2.5759857489792159e-16,0,0,1.0417199400585793e-33,0,0,4.9782945636758507e-32,0,0
0.48999999999999999,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,2.3807149862536183e-34,-5.8249426485928079e-34,3.2000000000000002,1.7958614115896647e-33,-4.8847224104770826e-33,-2.5759857489792159e-16,1,1.5296052075121392e-33,0,0,-2.6233743649127512e-33,-2.0850887854002635e-34,-1.7507031590475267e-34,-1.5712060767536113e-34,-1.9999575028334304e-34,-5.2269582385541401e-33,-2.8285671478633465e-34,-5.0860375237593133e-34,-1.1423467124148545e-33,-2.9947629768737616e-33,0.22500000000000001,8.0138870013589423e-33,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,-7.2062041276125177e-67,2.8376974313292674e-68,1.6454971297615635e-67,3.7947866554172538e-67,5.9357950493418179e-67,6.1569594673486735e-67,4.1643532322928954e-67,1.4774957149682616e-66,4.9782945636758507e-32,4.9782945636758507e-32,false,0.017299999999999999,DOB-Task-LQR,false,0,-5.3765300198264291e-33,0,0,0,4.9782945636758507e-32,false,129.88440000000003,129.88440000000003,-4.174878648484181e-32,1.6765453005787848e-32,-1.3933775100112739e-64,-4.174878648484181e-32,1.6765453005787848e-32,-1.3933775100112739e-64,false,3.0592104150242784e-33,-0,0,0,-5.3765300198264291e-33,-3.3640698777571567e-33,-1.2875492937807884e-33,0,5.0824665576817081e-32,2.5759857489792159e-16,-5.3765300198264291e-33,-5.9181861364171581e-33,-2.5759857489792159e-16,1,-1.0291397606904146e-65,3.3640698777571567e-33,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653345369377348e-16,2.5759857489792159e-16,0,0,1.0417199400585793e-33,0,0,4.9782945636758507e-32,0,0
0.495,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,2.4716298865965424e-34,-6.0727572680244007e-34,3.2000000000000002,1.840815990931613e-33,-5.0282406589291665e-33,-2.5759857489792159e-16,1,1.551765489497026e-33,0,0,-2.6493145295028818e-33,-2.0988333976763012e-34,-1.7763982723771824e-34,-1.6282566032683478e-34,-2.1473202725417212e-34,-5.1487499765931193e-33,-2.6749881560557285e-34,-5.199133271185871e-34,-1.1390216758865291e-33,-2.8974814135878494e-33,0.22500000000000001,8.1136463241708478e-33,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,-7.571495688261934e-67,2.6715294620212782e-68,1.6391724310122689e-67,3.8390595795724673e-67,6.0546601125590686e-67,6.3974566251165758e-67,4.4206114954854137e-67,1.5046617501685987e-66,4.9782945636758507e-32,4.9782945636758507e-32,false,0.017299999999999999,DOB-Task-LQR,false,0,-5.5394860002584759e-33,0,0,0,4.9782945636758507e-32,false,129.88440000000003,129.88440000000003,-4.2505093988622747e-32,1.6929220086605678e-32,-1.4230974587580222e-64,-4.2505093988622747e-32,1.6929220086605678e-32,-1.4230974587580222e-64,false,3.103530978994052e-33,-0,0,0,-5.5394860002584759e-33,-3.4143953460919747e-33,-1.1282191227212734e-33,0,5.0824665576817081e-32,2.5759857489792159e-16,-5.5394860002584759e-33,-6.094759847373155e-33,-2.5759857489792159e-16,1,-1.0596681731129561e-65,3.4143953460919747e-33,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653345369377348e-16,2.5759857489792159e-16,0,0,1.0417199400585793e-33,0,0,4.9782945636758507e-32,0,0
0.5,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,2.564803438316034e-34,-6.3277986727805589e-34,3.2000000000000002,1.8862062186082501e-33,-5.1737926643491949e-33,-2.5759857489792159e-16,1,1.573868025491577e-33,0,0,-2.674858859723168e-33,-2.1118910505703669e-34,-1.8027499076053689e-34,-1.6850500888375582e-34,-2.2895216384502239e-34,-5.0686089990859391e-33,-2.5547590911590211e-34,-5.3474521607655596e-34,-1.1320084687298692e-33,-2.7884938164928379e-33,0.22500000000000001,8.2123584359846082e-33,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,-7.9494900001857608e-67,2.5101835224507849e-68,1.632853617880691e-67,3.880749147237839e-67,6.1676424334798935e-67,6.6401285956923516e-67,4.6881180943199336e-67,1.5311020240670026e-66,4.7775469568895076e-32,4.7775469568895076e-32,false,0.0161,DOB-Task-LQR,false,0,-5.7046311141274582e-33,0,0,0,4.7775469568895076e-32,false,129.88440000000003,129.88440000000003,-4.3264690433124623e-32,1.3929700622881159e-32,-1.3652705856912504e-64,-4.3264690433124623e-32,1.3929700622881159e-32,-1.3652705856912504e-64,false,3.1477360509831539e-33,-0,0,0,-5.7046311141274582e-33,-3.46378009196035e-33,-9.5860710044823584e-34,0,4.8671613261988543e-32,2.5759857489792159e-16,-5.7046311141274582e-33,-6.2739680560516003e-33,-2.5759857489792159e-16,1,-1.0903065468141338e-65,3.46378009196035e-33,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653345369377348e-16,2.5759857489792159e-16,0,0,8.9614369309346448e-34,0,0,4.7775469568895076e-32,0,0
0.505,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,2.660257143267519e-34,-6.59016941129471e-34,3.2000000000000002,1.9320119867971332e-33,-5.3213969884527582e-33,-2.5759857489792159e-16,1,1.5958924683269096e-33,0,0,-2.6999335722436971e-33,-2.1247403252050375e-34,-1.8298497948924164e-34,-1.7414068958759824e-34,-2.4259867674843153e-34,-4.9608108000137301e-33,-2.590421055278973e-34,-5.4985044048320557e-34,-1.1215007003370354e-33,-2.6684446912554768e-33,0.22500000000000001,8.309898730867759e-33,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,-8.3402785565903721e-67,2.347677817389909e-68,1.6268681576941106e-67,3.9194548657743919e-67,6.274647108801593e-67,6.8850488527435476e-67,4.9672172753706455e-67,1.5567725485532908e-66,4.7775469568895076e-32,4.7775469568895076e-32,false,0.0161,DOB-Task-LQR,false,0,-5.8719841334313718e-33,0,0,0,4.7775469568895076e-32,false,129.88440000000003,129.88440000000003,-4.402696375503045e-32,1.4208202372573086e-32,-1.3969678015659536e-64,-4.402696375503045e-32,1.4208202372573086e-32,-1.3969678015659536e-64,false,3.1917849366538192e-33,-0,0,0,-5.8719841334313718e-33,-3.5121319161875884e-33,-7.7894359539620022e-34,0,4.8671613261988543e-32,2.5759857489792159e-16,-5.8719841334313718e-33,-6.4559728670633201e-33,-2.5759857489792159e-16,1,-1.120996974562866e-65,3.5121319161875884e-33,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653345369377348e-16,2.5759857489792159e-16,0,0,8.9614369309346448e-34,0,0,4.7775469568895076e-32,0,0
0.51000000000000001,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,2.7580094969487266e-34,-6.8599628817467873e-34,3.2000000000000002,1.9781676455201501e-33,-5.4707522931669724e-33,-2.5759857489792159e-16,1,1.6178177285190324e-33,0,0,-2.724464863574001e-33,-2.1378287145154965e-34,-1.8577758513564093e-34,-1.7971454188030474e-34,-2.5562546757883265e-34,-4.8517249594366045e-33,-2.6491571712374499e-34,-5.6790862020946979e-34,-1.1070432673331553e-33,-2.5404028492262734e-33,0.22500000000000001,8.4061393461022829e-33,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,-8.7435361791641415e-67,2.1901076251467846e-68,1.6207219510430126e-67,3.9557866296443146e-67,6.3769359904871759e-67,7.1327668348101366e-67,5.2574689434264475e-67,1.5819154932761622e-66,4.7775469568895076e-32,4.7775469568895076e-32,false,0.0161,DOB-Task-LQR,false,0,-6.0411087350092646e-33,0,0,0,4.7775469568895076e-32,false,129.88440000000003,129.88440000000003,-4.4791651052027186e-32,1.4488084206134928e-32,-1.4289992694473305e-64,-4.4791651052027186e-32,1.4488084206134928e-32,-1.4289992694473305e-64,false,3.2356354570380647e-33,-0,0,0,-6.0411087350092646e-33,-3.5593652971026974e-33,-5.9150875334278673e-34,0,4.8671613261988543e-32,2.5759857489792159e-16,-6.0411087350092646e-33,-6.6399913004621489e-33,-2.5759857489792159e-16,1,-1.1516808559856313e-65,3.5593652971026974e-33,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653345369377348e-16,2.5759857489792159e-16,0,0,8.9614369309346448e-34,0,0,4.7775469568895076e-32,0,0
0.51500000000000001,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,2.8580799128874662e-34,-7.1372743869228087e-34,3.2000000000000002,2.0247325083162162e-33,-5.6221162727196126e-33,-2.5759857489792159e-16,1,1.6396446299062858e-33,0,0,-2.7484499228408315e-33,-2.15126799860002e-34,-1.8866862720797159e-34,-1.852040800367225e-34,-2.6798997265039624e-34,-4.7423509237386501e-33,-2.7310563371917548e-34,-5.8907843724850518e-34,-1.0877734358500427e-33,-2.4037398947164395e-33,0.22500000000000001,8.5010753813810455e-33,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,-9.1600160420314464e-67,2.0376204983551712e-68,1.6142664948751919e-67,3.9891255808068697e-67,6.473569794968609e-67,7.383143168732569e-67,5.5596666268398748e-67,1.6063517674027186e-66,4.7775469568895076e-32,4.7775469568895076e-32,false,0.0161,DOB-Task-LQR,false,0,-6.2123035760902775e-33,0,0,0,4.7775469568895076e-32,false,129.88440000000003,129.88440000000003,-4.5558757645521697e-32,1.4764609101269206e-32,-1.4612485237470225e-64,-4.5558757645521697e-32,1.4764609101269206e-32,-1.4612485237470225e-64,false,3.2792892598125715e-33,-0,0,0,-6.2123035760902775e-33,-3.6054393720437753e-33,-3.9529776191281872e-34,0,4.8671613261988543e-32,2.5759857489792159e-16,-6.2123035760902775e-33,-6.8266253368433276e-33,-2.5759857489792159e-16,1,-1.1823278609648535e-65,3.6054393720437753e-33,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653345369377348e-16,2.5759857489792159e-16,0,0,8.9614369309346448e-34,0,0,4.7775469568895076e-32,0,0
0.52000000000000002,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,2.9604882953027178e-34,-7.422202588036595e-34,3.2000000000000002,2.0716811409438977e-33,-5.7754028443663962e-33,-2.5759857489792159e-16,1,1.6613744364093219e-33,0,0,-2.771887583316286e-33,-2.1651758460491119e-34,-1.916716749638079e-34,-1.9058566365457146e-34,-2.7965218545373405e-34,-4.6327832123993423e-33,-2.8366843885091315e-34,-6.1253238111429233e-34,-1.0639197845947514e-33,-2.2597503706761774e-33,0.22500000000000001,8.5947040738167297e-33,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,-9.5897381280248886e-67,1.8901960234568322e-68,1.6073976070220066e-67,4.0194569641613682e-67,6.565009944800578e-67,7.6364626462174755e-67,5.8738852437613665e-67,1.6301493880283589e-66,4.7775469568895076e-32,4.7775469568895076e-32,false,0.0161,DOB-Task-LQR,false,0,-6.3854428688551475e-33,0,0,0,4.7775469568895076e-32,false,129.88440000000003,129.88440000000003,-4.6328206835933459e-32,1.5038044279584048e-32,-1.4937154912487842e-64,-4.6328206835933459e-32,1.5038044279584048e-32,-1.4937154912487842e-64,false,3.3227488728186438e-33,-0,0,0,-6.3854428688551475e-33,-3.6503146634556737e-33,-1.9119573452587298e-34,0,4.8671613261988543e-32,2.5759857489792159e-16,-6.3854428688551475e-33,-7.0157501520602688e-33,-2.5759857489792159e-16,1,-1.2129078933430706e-65,3.6503146634556737e-33,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653345369377348e-16,2.5759857489792159e-16,0,0,8.9614369309346448e-34,0,0,4.7775469568895076e-32,0,0
0.52500000000000002,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,3.0652539165749283e-34,-7.7148448948771227e-34,3.2000000000000002,2.1190201369431809e-33,-5.9306785325095385e-33,-2.5759857489792159e-16,1,1.6830084109050527e-33,0,0,-2.7947773669644405e-33,-2.1796748730808122e-34,-1.9479642279433617e-34,-1.9583626950723005e-34,-2.9057732372143423e-34,-4.5232353032993539e-33,-2.9676650097452964e-34,-6.3759413026419381e-34,-1.0354207539473285e-33,-2.1091071433552519e-33,0.22500000000000001,8.6870227797986851e-33,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,-1.0033006423818048e-66,1.7477836352314163e-68,1.5999628760025627e-67,4.0465218228101676e-67,6.6512840371898889e-67,7.8929304534184494e-67,6.2004822262442349e-67,1.6532953355370394e-66,4.7775469568895076e-32,4.7775469568895076e-32,false,0.0161,DOB-Task-LQR,false,0,-6.5605617603345243e-33,0,0,0,4.7775469568895076e-32,false,129.88440000000003,129.88440000000003,-4.7100111761493672e-32,1.5307938217146461e-32,-1.5264020199462101e-64,-4.7100111761493672e-32,1.5307938217146461e-32,-1.5264020199462101e-64,false,3.3660168218101053e-33,-0,0,0,-6.5605617603345243e-33,-3.6939548438544284e-33,2.0551380517078058e-35,0,4.8671613261988543e-32,2.5759857489792159e-16,-6.5605617603345243e-33,-7.2074747061641639e-33,-2.5759857489792159e-16,1,-1.2433914143420928e-65,3.6939548438544284e-33,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653345369377348e-16,2.5759857489792159e-16,0,0,8.9614369309346448e-34,0,0,4.7775469568895076e-32,0,0
0.53000000000000003,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,3.1723954256366547e-34,-8.0152973216375294e-34,3.2000000000000002,2.1666846600752605e-33,-6.0876515412946912e-33,-2.5759857489792159e-16,1,1.7045478349188922e-33,0,0,-2.8171196135002317e-33,-2.1948889826661291e-34,-1.9804876085305573e-34,-2.0093401704664348e-34,-3.0073558168247259e-34,-4.4137326815358948e-33,-3.121189563874873e-34,-6.6337605344109798e-34,-1.003125547706097e-33,-1.9535468686986815e-33,0.22500000000000001,8.7780291000804199e-33,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,-1.0489440886769453e-66,1.6104053646255827e-68,1.5919381507220653e-67,4.0707217468404624e-67,6.7334784487987916e-67,8.1529327513431789e-67,6.5391218857557444e-67,1.6759792633153349e-66,4.7775469568895076e-32,4.7775469568895076e-32,false,0.0161,DOB-Task-LQR,false,0,-6.7373329635179826e-33,0,0,0,4.7775469568895076e-32,false,129.88440000000003,129.88440000000003,-4.7874093572017649e-32,1.5575289086103692e-32,-1.5592921735683561e-64,-4.7874093572017649e-32,1.5575289086103692e-32,-1.5592921735683561e-64,false,3.4090956698377843e-33,-0,0,0,-6.7373329635179826e-33,-3.7363266921433688e-33,2.3835729791361901e-34,0,4.8671613261988543e-32,2.5759857489792159e-16,-6.7373329635179826e-33,-7.4013863479921013e-33,-2.5759857489792159e-16,1,-1.273749514728529e-65,3.7363266921433688e-33,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653345369377348e-16,2.5759857489792159e-16,0,0,8.9614369309346448e-34,0,0,4.7775469568895076e-32,0,0
0.53500000000000003,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,3.2819290700558407e-34,-8.3236454342206094e-34,3.2000000000000002,2.2146777490716288e-33,-6.2463618846803964e-33,-2.5759857489792159e-16,1,1.725993765714529e-33,0,0,-2.8389152248550271e-33,-2.2109333634927555e-34,-2.0143051364428603e-34,-2.0585992230578287e-34,-3.1010388826035345e-34,-4.3045323736617516e-33,-3.2973921804847781e-34,-6.8930507365948648e-34,-9.6710495399653709e-34,-1.7936420194142794e-33,0.22500000000000001,8.8677204198935929e-33,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,-1.0959279606021363e-66,1.4780276510064381e-68,1.5831926572376906e-67,4.091891233131543e-67,6.8117106887785357e-67,8.416686034982816e-67,6.8900874892958661e-67,1.6982091262505731e-66,4.7775469568895076e-32,4.7775469568895076e-32,false,0.0161,DOB-Task-LQR,false,0,-6.9157719377150851e-33,0,0,0,4.7775469568895076e-32,false,129.88440000000003,129.88440000000003,-4.8650202858175039e-32,1.5839578938649165e-32,-1.5923785240966409e-64,-4.8650202858175039e-32,1.5839578938649165e-32,-1.5923785240966409e-64,false,3.451987531429058e-33,-0,0,0,-6.9157719377150851e-33,-3.7774028854147252e-33,4.6195582241006992e-34,0,4.8671613261988543e-32,2.5759857489792159e-16,-6.9157719377150851e-33,-7.5975673001698546e-33,-2.5759857489792159e-16,1,-1.3039547661635778e-65,3.7774028854147252e-33,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653345369377348e-16,2.5759857489792159e-16,0,0,8.9614369309346448e-34,0,0,4.7775469568895076e-32,0,0
0.54000000000000004,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,3.3938715840070167e-34,-8.6399787261420175e-34,3.2000000000000002,2.2630228089754002e-33,-6.4069697921759283e-33,-2.5759857489792159e-16,1,1.7473474626332547e-33,0,0,-2.8601663731664076e-33,-2.2279209634306187e-34,-2.0494041233224316e-34,-2.1059585444989073e-34,-3.1866263986385834e-34,-4.1959269508905165e-33,-3.4976477946606317e-34,-7.1465440152336964e-34,-9.2726790364660286e-34,-1.6298586219876667e-33,0.22500000000000001,8.9560948673846884e-33,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,-1.1442970679522041e-66,1.3505409356328267e-68,1.5735122692779187e-67,4.1096558458038629e-67,6.8859173805148329e-67,8.6844717946372376e-67,7.2538784464875656e-67,1.7199519150762659e-66,4.7775469568895076e-32,4.7775469568895076e-32,false,0.0161,DOB-Task-LQR,false,0,-7.0959971384323847e-33,0,0,0,4.7775469568895076e-32,false,129.88440000000003,129.88440000000003,-4.9428717459798828e-32,1.6100298819521705e-32,-1.625679302115746e-64,-4.9428717459798828e-32,1.6100298819521705e-32,-1.625679302115746e-64,false,3.4946949252665095e-33,-0,0,0,-7.0959971384323847e-33,-3.817157376155462e-33,6.9134185726075924e-34,0,4.8671613261988543e-32,2.5759857489792159e-16,-7.0959971384323847e-33,-7.7962407089477705e-33,-2.5759857489792159e-16,1,-1.3339800511394116e-65,3.817157376155462e-33,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653345369377348e-16,2.5759857489792159e-16,0,0,8.9614369309346448e-34,0,0,4.7775469568895076e-32,0,0
0.54500000000000004,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,3.5082313509533806e-34,-8.9643424134382019e-34,3.2000000000000002,2.3113678688791716e-33,-6.5675776996714602e-33,-2.5759857489792159e-16,1,1.7686096194402168e-33,0,0,-2.8808744943639322e-33,-2.2459098414393617e-34,-2.0857705765951974e-34,-2.1513260134224891e-34,-3.2640247448023015e-34,-4.0873215281192815e-33,-3.6979034088364853e-34,-7.4000372938725281e-34,-8.8743085329666862e-34,-1.4660752245610539e-33,0.22500000000000001,9.0431518199101988e-33,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,-1.193710643266137e-66,1.2288031086202411e-68,1.5638615673779942e-67,4.1274589368060071e-67,6.9605260888247325e-67,8.9564510486817516e-67,7.6270278648304192e-67,1.7421099384721561e-66,4.7775469568895076e-32,4.7775469568895076e-32,false,0.0161,DOB-Task-LQR,false,0,-7.2762223391496857e-33,0,0,0,4.7775469568895076e-32,false,129.88440000000003,129.88440000000003,-5.0206599411109741e-32,1.6361018700394246e-32,-1.6589476029422376e-64,-5.0206599411109741e-32,1.6361018700394246e-32,-1.6589476029422376e-64,false,3.5372192388804337e-33,-0,0,0,-7.2762223391496857e-33,-3.8555776119898675e-33,9.2072789211144719e-34,0,4.8671613261988543e-32,2.5759857489792159e-16,-7.2762223391496857e-33,-7.9949141177256865e-33,-2.5759857489792159e-16,1,-1.3638023306127239e-65,3.8555776119898675e-33,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653345369377348e-16,2.5759857489792159e-16,0,0,8.9614369309346448e-34,0,0,4.7775469568895076e-32,0,0
