time,scenario,protocol_mode,wind_x,x_ref,vx_ref,ax_ref,y_ref,z_ref,yaw_ref,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,tip_x,tip_y,tip_z,tip_displacement,joint_1_angle,joint_1_velocity,joint_2_angle,joint_2_velocity,joint_3_angle,joint_3_velocity,joint_4_angle,joint_4_velocity,joint_5_angle,joint_5_velocity,ax_cmd_raw,ax_cmd_limited,ax_saturated,ax_slew_limited,anchor_active,roll_rad,pitch_rad,yaw_rad,thrust_cmd_raw_N,thrust_cmd_limited_N,mx_cmd_raw_Nm,my_cmd_raw_Nm,mz_cmd_raw_Nm,mx_cmd_limited_Nm,my_cmd_limited_Nm,mz_cmd_limited_Nm,rotor_motor_max_abs_cmd,solve_time_ms,controller,controller_mode,position_error_x,velocity_error_x,lqr_feedback_ax,residual_v,disturbance_hat,qp_limiter_mismatch,qp_status_code,qp_iterations,preview_horizon_steps,tip_weight,residual_weight,observer_enabled,disturbance_compensation
0.14999999999999999,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,1.3518585839329745e-06,0,3.2000000001121549,4.2595992477357277e-05,0,6.0136701894455179e-09,0.22500014654235687,0,0.39000220588634438,-1.2053162270764251e-06,-1.0212293917545033e-05,-0.0003019340213472218,-2.4066447846075769e-05,-0.00054060289018663041,-1.0401100389985188e-05,-0.00030076391664928128,6.2511313785336416e-07,-4.7950196592466264e-05,1.4826749019318128e-06,1.6622665116638619e-05,0.031490387863767955,0.031490387863767955,false,false,false,0,3.2770170208635936e-05,0,129.88441330860289,129.88441330860289,0,0.043066235879879858,0,0,0.043066235879879858,0,0,0.545817,lqr_stabilized_da_pmpc,preview,1.3518585839329745e-06,4.2595992477357277e-05,-0.0041880624745372162,-0.035678450338305169,0,0,1,50,20,20,2,false,false
0.155,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,1.5769623480536707e-06,0,3.2000000001520874,4.7495884224812563e-05,0,9.9280859519143107e-09,0.2250001511612387,0,0.39000255891525631,-1.4258011093726264e-06,-1.2241848065348495e-05,-0.00050966063285326133,-2.6744781345593115e-05,-0.00053120667082700939,-1.1904273447713256e-05,-0.00030041830459093727,3.6204087299679474e-07,-5.6927116176532037e-05,1.5554856256387588e-06,1.2610037456711474e-05,0.031490387863767955,0.031490387863767955,false,false,false,0,3.760310630201006e-05,0,129.8844151180158,129.8844151180158,0,0.041675328971771869,0,0,0.041675328971771869,0,0,0.545817,lqr_stabilized_da_pmpc,preview,1.5769623480536707e-06,4.7495884224812563e-05,-0.0041880624745372162,-0.035678450338305169,0,0,1,50,20,20,2,false,false
0.16,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,1.8273117437303004e-06,0,3.2000000002128282,5.2703753389026071e-05,0,1.4331692180396897e-08,0.22500015144131102,0,0.39000293578281264,-1.6758704327046736e-06,-1.5283726323241042e-05,-0.00070697165428360172,-2.9384813724262548e-05,-0.00052507130720504135,-1.3407001669322535e-05,-0.00030059955407861586,5.8094992312365875e-08,-6.4397026079612211e-05,1.609741487846601e-06,9.1775084386079987e-06,0.031490387863767955,0.031490387863767955,false,false,false,0,4.3363297764839645e-05,0,129.88441728206041,129.88441728206041,0,0.040321328054403194,0,0,0.040321328054403194,0,0,0.545817,lqr_stabilized_da_pmpc,preview,1.8273117437303004e-06,5.2703753389026071e-05,-0.0041880624745372162,-0.035678450338305169,0,0,1,50,20,20,2,false,false
0.16500000000000001,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,2.104589184832031e-06,0,3.2000000002970888,5.8276367438170313e-05,0,1.9331644263600474e-08,0.22500014671410562,0,0.39000333508049739,-1.9578750792281774e-06,-1.9287881920430463e-05,-0.00089464036875241168,-3.2000009103343098e-05,-0.00052113403376486463,-1.4911984103164678e-05,-0.00030132099717278743,-2.8047755515402019e-07,-7.0846542430314308e-05,1.6480081240798608e-06,6.1940327813946578e-06,0.031490387863767955,0.031490387863767955,false,false,false,0,5.0014335499817001e-05,0,129.88441977860265,129.88441977860265,0,0.039003654572885779,0,0,0.039003654572885779,0,0,0.545817,lqr_stabilized_da_pmpc,preview,2.104589184832031e-06,5.8276367438170313e-05,-0.0041880624745372162,-0.035678450338305169,0,0,1,50,20,20,2,false,false
0.17000000000000001,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,2.4107577250691282e-06,0,3.2000000004081057,6.426921730315212e-05,0,2.5030407627973611e-08,0.2250001363050666,0,0.39000375557081024,-2.2744526584628222e-06,-2.4207607962327234e-05,-0.0010732425740093083,-3.4599479339581413e-05,-0.00051869115234224803,-1.6421839397530922e-05,-0.00030254430734566809,-6.4947834569539626e-07,-7.6616789348795541e-05,1.6722434709525017e-06,3.5481889594230782e-06,0.031490387863767955,0.031490387863767955,false,false,false,0,5.7520619965482426e-05,0,129.8844225858376,129.8844225858376,0,0.037721747719618566,0,0,0.037721747719618566,0,0,0.545817,lqr_stabilized_da_pmpc,preview,2.4107577250691282e-06,6.426921730315212e-05,-0.0041880624745372162,-0.035678450338305169,0,0,1,50,20,20,2,false,false
0.17500000000000002,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,2.7480540083306444e-06,0,3.2000000005496161,7.0736207242760505e-05,0,3.1525372836683203e-08,0.22500011952850621,0,0.3900041961367996,-2.6285255021185616e-06,-2.9998723309669842e-05,-0.001243221486947796,-3.7189445294555684e-05,-0.00051727346188577567,-1.793893567327493e-05,-0.00030421130720644472,-1.0461420883837369e-06,-8.1945812404337693e-05,1.6839010007963434e-06,1.1495167458786169e-06,0.031490387863767955,0.031490387863767955,false,false,false,0,6.584734137769969e-05,0,129.88442568233734,129.88442568233734,0,0.036475057929138292,0,0,0.036475057929138292,0,0,0.545817,lqr_stabilized_da_pmpc,preview,2.7480540083306444e-06,7.0736207242760505e-05,-0.0041880624745372162,-0.035678450338305169,0,0,1,50,20,20,2,false,false
0.17999999999999999,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,3.1189798094215938e-06,0,3.2000000007258294,7.772946018461581e-05,0,3.8908583866731973e-08,0.22500009568421028,0,0.39000465574414012,-3.0232955991471577e-06,-3.6619024815476615e-05,-0.0014049308946308329,-3.977419334209078e-05,-0.00051656566532827899,-1.9465336110959046e-05,-0.00030625998660663035,-1.4687007726354287e-06,-8.6998671198694128e-05,1.6840312572999334e-06,-1.0730994935785577e-06,0.031490387863767955,0.031490387863767955,false,false,false,0,7.4960464582604918e-05,0,129.88442904709299,129.88442904709299,0,0.035263042588382781,0,0,0.035263042588382781,0,0,0.545817,lqr_stabilized_da_pmpc,preview,3.1189798094215938e-06,7.772946018461581e-05,-0.0041880624745372162,-0.035678450338305169,0,0,1,50,20,20,2,false,false
0.185,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,3.5262928085034385e-06,0,3.2000000009414018,8.5299200747480241e-05,0,4.7266543984079522e-08,0.22500006405539674,0,0.39000513341286636,-3.4622374117665444e-06,-4.4027917007485317e-05,-0.0015586639665398942,-4.235670460425149e-05,-0.00051635398371358086,-2.1002800778551579e-05,-0.0003086318656263175,-1.9160750817513537e-06,-9.1888751053180922e-05,1.6733718860835893e-06,-3.1742033395372018e-06,0.031490387863767955,0.031490387863767955,false,false,false,0,8.482671659496802e-05,0,129.88443265955038,129.88443265955038,0,0.034085163242793363,0,0,0.034085163242793363,0,0,0.545817,lqr_stabilized_da_pmpc,preview,3.5262928085034385e-06,8.5299200747480241e-05,-0.0041880624745372162,-0.035678450338305169,0,0,1,50,20,20,2,false,false
0.19,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,3.9729969203211836e-06,0,3.2000000012014089,9.3493690706626721e-05,0,5.6680077449300689e-08,0.22500002390765669,0,0.39000562819637458,-3.9490892636273589e-06,-5.2186160473997858e-05,-0.0017046725684501055,-4.4939070986353593e-05,-0.00051649194128079365,-2.2552812567583437e-05,-0.00031127477570203836,-2.3876558851008596e-06,-9.6692839507656251e-05,1.6524229763270669e-06,-5.1947636082289936e-06,0.031490387863767955,0.031490387863767955,false,false,false,0,9.5413575888587485e-05,0,129.88443649964418,129.88443649964418,0,0.032940883810807474,0,0,0.032940883810807474,0,0,0.545817,lqr_stabilized_da_pmpc,preview,3.9729969203211836e-06,9.3493690706626721e-05,-0.0041880624745372162,-0.035678450338305169,0,0,1,50,20,20,2,false,false
0.19500000000000001,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,4.4623323952852776e-06,0,3.2000000015113166,0.00010235919996441554,0,6.7224236719681957e-08,0.22499997448860445,0,0.39000613916605226,-4.487843790840218e-06,-6.1055699951576765e-05,-0.0018431802534235975,-4.7522771648570403e-05,-0.00051687790958423389,-2.4116610599453558e-05,-0.00031414334406826017,-2.8831494376722262e-06,-0.00010146178702004176,1.6215078431951215e-06,-7.1649543554204584e-06,0.031490387863767955,0.031490387863767955,false,false,false,0,0.000106689262822802,0,129.88444054782465,129.88444054782465,0,0.031829669479669517,0,0,0.031829669479669517,0,0,0.545817,lqr_stabilized_da_pmpc,preview,4.4623323952852776e-06,0.00010235919996441554,-0.0041880624745372162,-0.035678450338305169,0,0,1,50,20,20,2,false,false
