time,scenario,seed,protocol_mode,wind_x,wind_y,wind_z,x_ref,vx_ref,ax_ref,y_ref,z_ref,yaw_ref,reference_event,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,uav_qw,uav_qx,uav_qy,uav_qz,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_5_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,joint_5_velocity,tip_x,tip_y,tip_z,tip_relative_x,tip_equilibrium_relative_x,tip_displacement,wind_force_quad_x,wind_force_link_1_x,wind_force_link_2_x,wind_force_link_3_x,wind_force_link_4_x,wind_force_link_5_x,wind_force_cutter_x,wind_force_total_x,ax_cmd_raw,ax_cmd_limited,ax_saturated,solve_time_ms,controller,anchor_active,position_error_x,velocity_error_x,pid_integral_x,ax_reference_feedforward,ax_pid_feedback,ax_cmd_amplitude_limited,ax_slew_limited,thrust_cmd_raw_N,thrust_cmd_limited_N,mx_cmd_raw_Nm,my_cmd_raw_Nm,mz_cmd_raw_Nm,mx_cmd_limited_Nm,my_cmd_limited_Nm,mz_cmd_limited_Nm,inner_loop_saturated,roll_rad,pitch_rad,yaw_rad,task_position_error_x,task_velocity_error_x,theta_cutter_signed_rad,omega_cutter_y,task_pid_integral_x,task_lqr_feedback_ax,task_lqr_state_norm,tip_velocity_world_x,tip_velocity_world_y,tip_velocity_world_z,cutter_axis_world_x,cutter_axis_world_y,cutter_axis_world_z,task_reference_tip_x,task_reference_tip_y,task_reference_tip_z,task_reference_axis_x,task_reference_axis_y,task_reference_axis_z,tip_task_x_error_m,tip_task_z_error_m,task_position_error_xz_m,position_error_3d_m,tip_speed_m_s,orientation_error_rad,orientation_error_deg,task_integral_eta,residual_v,qp_status,qp_status_val,qp_predicted_first_action,qp_first_action_mismatch,qp_failures
0,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,0,0,3.2000000000000002,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,1.0457947617192203e-16,1.0457947617192203e-16,false,0.52659999999999996,ITS-RMPC,false,0,0,0,0,0,1.0457947617192203e-16,false,129.8844,129.8844,0,1.6485949844336111e-16,0,0,1.6485949844336111e-16,0,false,0,-0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653345369377348e-16,0,0,0,0,-1.0457947617192203e-16,1,1,1.0457947617192203e-16,0,0
0.0050000000000000001,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,3.1627036874121782e-24,-4.3904261945703193e-26,3.2000000000000002,1.2989454855882392e-21,-3.4732794214803907e-23,-1.0733273954080062e-17,1,1.0620783799965519e-21,0,0,-3.3847449219613577e-21,1.5662718574507053e-21,-3.772481902528894e-22,8.6249057543828402e-23,-1.5877012993446108e-23,-1.3488275874737374e-18,6.1408761163160877e-19,-1.3967309305324347e-19,2.9618741402130409e-20,-5.0827903680600988e-21,0.22500000000000001,5.9688365913186762e-21,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,-3.7700123464499813e-43,1.1110797899979469e-40,-6.200670021066517e-42,3.0940293964624784e-43,-1.6127452976835173e-44,4.520435133060494e-46,2.7342025897185173e-47,1.048240626162918e-40,1.0457947617192203e-16,1.0457947617192203e-16,false,0.52659999999999996,ITS-RMPC,false,0,-4.3565594008805595e-23,0,0,0,1.0457947617192203e-16,false,129.8844,129.8844,-2.2363632385774471e-20,1.5894763719533522e-16,-2.2690014765601957e-37,-2.2363632385774471e-20,1.5894763719533522e-16,-2.2690014765601957e-37,false,2.1241567599931038e-21,-0,0,0,-4.3565594008805595e-23,-2.1253438671720959e-21,-3.5400465390721185e-22,0,0,0,-4.3565594008805595e-23,-3.4732794214803913e-23,-1.0733194303032932e-17,1,-4.5145635427634937e-42,2.1253438671720959e-21,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653345380074001e-16,1.0733194303177544e-17,0,0,0,-1.0457947617192203e-16,1,1,1.0457947617192203e-16,0,0
0.01,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,1.3317409062258826e-23,-6.8398191272770288e-25,3.2000000000000002,2.8152225081043167e-21,-2.724757951138576e-22,-2.1466547908160123e-17,1,4.2087078807743598e-21,0,0,-1.3310506056321784e-20,5.9495592727871839e-21,-1.2653096797823615e-21,2.4484167609121959e-22,-3.8435629582974054e-23,-2.6155068471626756e-18,1.1252272596594088e-18,-2.0378686958948475e-19,2.9329846384114913e-20,-2.9212666084325594e-21,0.22500000000000001,2.3652254308039176e-20,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,-1.770868752959447e-42,4.7294222448877345e-40,-1.906985912752728e-41,5.554481076965892e-43,-2.9846793420842372e-45,1.6322861308123232e-45,1.1240477671022647e-45,4.5265671637053906e-40,1.0457947617192203e-16,1.0457947617192203e-16,false,0.52659999999999996,ITS-RMPC,false,0,-2.7933199195827943e-22,0,0,0,1.0457947617192203e-16,false,129.8844,129.8844,-8.8879973667341999e-20,1.5325461556431994e-16,-8.9421437064744497e-37,-8.8879973667341999e-20,1.5325461556431994e-16,-8.9421437064744497e-37,false,8.4174157615487197e-21,-0,0,0,-2.7933199195827943e-22,-8.4198450932394227e-21,-5.8483792351206945e-23,0,0,0,-2.7933199195827943e-22,-2.9025749736120921e-22,-2.1466534749306844e-17,1,-7.0873336797632156e-41,8.4198450932394227e-21,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653345537340335e-16,2.1466534753086582e-17,0,0,0,-1.0457947617192203e-16,1,1,1.0457947617192203e-16,0,0
0.014999999999999999,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,3.182017961624165e-23,-3.4198357363857851e-24,3.2000000000000002,4.6546847527118288e-21,-9.0586874960640235e-22,-3.219982186224018e-17,1,9.3623870253523541e-21,0,0,-2.9359142336417595e-20,1.2617935857735149e-20,-2.2835168807591442e-21,3.3474341930274259e-22,-3.5904847509477805e-23,-3.7973882111505828e-18,1.5273976312878898e-18,-1.9209494689987339e-19,3.0072000279888094e-21,4.5754918284467232e-21,0.22500000000000001,5.2613195246743839e-20,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,-4.8410711824742759e-42,1.1393623565754623e-39,-2.9799948038028738e-41,3.3551492820540104e-43,4.3884404108628072e-44,9.351360779706061e-45,1.2007665231176011e-44,1.1051220957132842e-39,1.0457947617192203e-16,1.0457947617192203e-16,false,0.52659999999999996,ITS-RMPC,false,0,-9.1297225683195273e-22,0,0,0,1.0457947617192203e-16,false,129.8844,129.8844,-1.9827806800464042e-19,1.4777418638705484e-16,-1.9744226585982566e-36,-1.9827806800464042e-19,1.4777418638705484e-16,-1.9744226585982566e-36,false,1.8724774050704708e-20,-0,0,0,-9.1297225683195273e-22,-1.872587976337239e-20,6.2371141459804645e-22,0,0,0,-9.1297225683195273e-22,-9.9432042175141885e-22,-3.2199962197308461e-17,1,-3.5063786746981166e-40,1.872587976337239e-20,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653346200486108e-16,3.2199962225603392e-17,0,0,0,-1.0457947617192203e-16,1,1,1.0457947617192203e-16,0,0
0.02,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,6.0529775179377464e-23,-1.0696237862974601e-23,3.2000000000000002,6.9127749927618438e-21,-2.1202897241484151e-21,-4.2933095816320228e-17,1,1.6447851615490313e-20,0,0,-5.1103678944930105e-20,2.1021699266098817e-20,-3.0628246443287484e-21,2.4080123281332347e-22,1.2251964964062687e-23,-4.8935638450676286e-18,1.8194224611441873e-18,-1.0935441181351437e-19,-4.2987834183625245e-20,1.4872219216439181e-20,0.22500000000000001,9.2426229841192595e-20,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,-1.0677406197987678e-41,2.1752344994342017e-39,-3.1439880267560311e-41,9.6343760408361446e-45,4.1058780255743809e-43,5.3171150838305811e-44,6.6221673906054259e-44,2.1336568279719961e-39,1.0457947617192203e-16,1.0457947617192203e-16,false,0.52659999999999996,ITS-RMPC,false,0,-2.1440177275962522e-21,0,0,0,1.0457947617192203e-16,false,129.8844,129.8844,-3.4932159189684074e-19,1.4250014899486496e-16,-3.441366656749485e-36,-3.4932159189684074e-19,1.4250014899486496e-16,-3.441366656749485e-36,false,3.2895703230980627e-20,-0,0,0,-2.1440177275962522e-21,-3.2891746537614807e-20,1.3841850773606519e-21,0,0,0,-2.1440177275962522e-21,-2.366395640765871e-21,-4.2933407257962639e-17,1,-1.0819971328500113e-39,3.2891746537614807e-20,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653347934209553e-16,4.2933407376712126e-17,0,0,0,-1.0457947617192203e-16,1,1,1.0457947617192203e-16,0,0
0.025000000000000001,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,1.0175718352975739e-22,-2.5867136383685113e-23,3.2000000000000002,9.674990431241178e-21,-4.0939481766523072e-21,-5.3666369770400276e-17,1,2.5392055253535084e-20,0,0,-7.8116614116664064e-20,3.0616159350161964e-20,-3.2686112694840667e-21,-1.1565044887881104e-22,1.1296220227649846e-22,-5.9046986758341905e-18,2.0043695443117266e-18,3.5591390971141983e-20,-1.0055508519130889e-19,2.5113279837693319e-20,0.22500000000000001,1.4267748338848349e-19,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,-2.0915199478879295e-41,3.6513818965149283e-39,-2.1792234964642562e-41,-3.9900364046689001e-43,1.4480554798805775e-42,2.3208633814665427e-43,2.4992258840101434e-43,3.6102055228373678e-39,1.0457947617192203e-16,1.0457947617192203e-16,false,0.52659999999999996,ITS-RMPC,false,0,-4.1651538700439608e-21,0,0,0,1.0457947617192203e-16,false,129.8844,129.8844,-5.4080854048965234e-19,1.3742635841223218e-16,-5.270228790873641e-36,-5.4080854048965234e-19,1.3742635841223218e-16,-5.270228790873641e-36,false,5.0784110507070169e-20,-0,0,0,-4.1651538700439608e-21,-5.0771750150486814e-20,1.9100171884440014e-21,0,0,0,-4.1651538700439608e-21,-4.6178055975214448e-21,-5.3666799524267671e-17,1,-2.5783981702796791e-39,5.0771750150486814e-20,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653351481320649e-16,5.3666799884570836e-17,0,0,0,-1.0457947617192203e-16,1,1,1.0457947617192203e-16,0,0
0.029999999999999999,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,1.5821692106682966e-22,-5.3158902619117988e-23,3.2000000000000002,1.3017526844700892e-20,-6.9979983801959618e-21,-6.4399643724480324e-17,1,3.6124147923261877e-20,0,0,-1.0997726709835992e-19,4.0881072134675555e-20,-2.6185082622425702e-21,-7.7010561098108192e-22,2.5872337562694839e-22,-6.8328179372324478e-18,2.0888308037639892e-18,2.3084344956806542e-19,-1.6064330686807941e-19,3.2427438668756167e-20,0.22500000000000001,2.0296455242611259e-19,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,-3.7863249791276468e-41,5.6392980155399772e-39,-6.3394507886712861e-42,-2.3115856911656255e-42,3.4448529163294145e-42,7.8747193307348184e-43,7.3885050987489814e-43,5.5977549046281423e-39,1.0457947617192203e-16,1.0457947617192203e-16,false,0.52659999999999996,ITS-RMPC,false,0,-7.161542662970236e-21,0,0,0,1.0457947617192203e-16,false,129.8844,129.8844,-7.7157091588704067e-19,1.325467368820853e-16,-7.43750858517078e-36,-7.7157091588704067e-19,1.325467368820853e-16,-7.43750858517078e-36,false,7.2248295846523754e-20,-0,0,0,-7.161542662970236e-21,-7.2226081616449598e-20,1.9222581812072812e-21,0,0,0,-7.161542662970236e-21,-7.9518618159166422e-21,-6.4400076232571112e-17,1,-5.2182113124604206e-39,7.2226081616449598e-20,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653357737641302e-16,6.4400077121698937e-17,0,0,0,-1.0457947617192203e-16,1,1,1.0457947617192203e-16,0,0
0.035000000000000003,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,3.1252389028280066e-22,-9.7122472822375495e-23,3.2000000000000002,5.5167114205099305e-20,-1.060910430660528e-20,-7.5132917678560372e-17,1,4.8190186227019871e-20,0,0,-1.406094512829471e-19,4.5081593447544557e-20,-1.6477674123121718e-21,-2.5294905396751976e-22,8.2045760153185745e-22,-4.9602052621542497e-18,-9.1737002015538056e-19,9.8042371344051744e-20,4.859164405493639e-19,2.2360720938431419e-19,0.22500000000000001,2.7073172412302932e-19,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,-6.800196398226949e-40,2.3418015447318685e-38,1.4655621905974218e-38,3.7608147629372066e-39,4.5710899258030405e-40,3.0024907535627927e-41,1.8319216190394709e-44,4.1641584695739536e-38,1.0457947617192203e-16,1.0457947617192203e-16,false,0.52659999999999996,ITS-RMPC,false,0,-1.1276692519782526e-21,0,0,0,1.0457947617192203e-16,false,129.8844,129.8844,-1.0315591002660009e-18,1.3043167771425541e-16,-9.8302713384088402e-36,-1.0315591002660009e-18,1.3043167771425541e-16,-9.8302713384088402e-36,false,9.6380372454039742e-20,-0,0,0,-1.1276692519782526e-21,-9.6608116700150387e-20,-1.2279750830304087e-19,0,0,0,-1.1276692519782526e-21,-1.217645682372165e-20,-7.5105288239192201e-17,1,-9.3111262696438304e-39,9.6608116700150387e-20,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653367375651882e-16,7.5105289234712896e-17,0,0,0,-1.0457947617192203e-16,1,1,1.0457947617192203e-16,0,0
0.040000000000000001,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,6.9759810034383928e-22,-1.5984358701063741e-22,3.2000000000000002,8.8110452282842872e-20,-1.4892022934404528e-20,-8.5866191632640419e-17,1,6.0917876343066121e-20,0,0,-1.604902234792861e-19,3.2775530824567743e-20,-1.6015866365317415e-21,3.8755924331861916e-21,2.4393558213697312e-21,-3.782568631145578e-18,-3.0888152431791669e-18,-3.3423677126312659e-20,9.7643924038400085e-19,3.7467463558885704e-19,0.22500000000000001,3.4219862146102095e-19,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,-1.7346656705242847e-39,4.5935423464042356e-38,4.6210789097860354e-38,1.2056055430612036e-38,1.338877345929782e-39,8.4063942667565518e-41,-5.1081324563185562e-44,1.0389049252926325e-37,1.0457947617192203e-16,1.0457947617192203e-16,false,0.52659999999999996,ITS-RMPC,false,0,1.8830392385151447e-21,0,0,0,1.0457947617192203e-16,false,129.8844,129.8844,-1.3067729376676844e-18,1.2772302317440614e-16,-1.2349218627268832e-35,-1.3067729376676844e-18,1.2772302317440614e-16,-1.2349218627268832e-35,false,1.2183575268613224e-19,-0,0,0,1.8830392385151447e-21,-1.2300133103669416e-19,-2.1725346478029278e-19,0,0,0,1.8830392385151447e-21,-1.7148662233441849e-20,-8.5817309603064851e-17,1,-1.4985959748251752e-38,1.2300133103669416e-19,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653380527410261e-16,8.5817311337111578e-17,0,0,0,-1.0457947617192203e-16,1,1,1.0457947617192203e-16,0,0
0.044999999999999998,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,1.1477268003710364e-21,-2.4864929768964764e-22,3.2000000000000002,9.194102772803605e-20,-2.0630261337199562e-20,-9.6599465586720467e-17,1,7.5072083490210447e-20,0,0,-1.8178671158825583e-19,1.8141214057194497e-20,-1.8007760549026007e-21,8.6890487249520183e-21,4.3626885333210843e-21,-4.7360266124423139e-18,-2.764911463770132e-18,-4.6252090222031046e-20,9.4894327632233001e-19,3.946584491916842e-19,0.22500000000000001,4.2165645991729307e-19,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,-1.8887724124053738e-39,5.0490629766336154e-38,4.6563008327358714e-38,1.2454930054684468e-38,1.4447316791522073e-39,9.9010092437601961e-41,2.3897132432980591e-43,1.091637764788881e-37,1.0457947617192203e-16,1.0457947617192203e-16,false,0.52659999999999996,ITS-RMPC,false,0,-4.0728760178318205e-21,0,0,0,1.0457947617192203e-16,false,129.8844,129.8844,-1.6144917896860843e-18,1.2319627430642052e-16,-1.5067039852836891e-35,-1.6144917896860843e-18,1.2319627430642052e-16,-1.5067039852836891e-35,false,1.5014416698042089e-19,-0,0,0,-4.0728760178318205e-21,-1.5239453632769083e-19,-2.1666310722963552e-19,0,0,0,-4.0728760178318205e-21,-2.3925937894660276e-20,-9.6550716387593802e-17,1,-2.2881150709288633e-38,1.5239453632769083e-19,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653398750209035e-16,9.6550719438005203e-17,0,0,0,-1.0457947617192203e-16,1,1,1.0457947617192203e-16,0,0
