time,scenario,seed,protocol_mode,wind_x,wind_y,wind_z,x_ref,vx_ref,ax_ref,y_ref,z_ref,yaw_ref,reference_event,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,uav_qw,uav_qx,uav_qy,uav_qz,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_5_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,joint_5_velocity,tip_x,tip_y,tip_z,tip_relative_x,tip_equilibrium_relative_x,tip_displacement,wind_force_quad_x,wind_force_link_1_x,wind_force_link_2_x,wind_force_link_3_x,wind_force_link_4_x,wind_force_link_5_x,wind_force_cutter_x,wind_force_total_x,ax_cmd_raw,ax_cmd_limited,ax_saturated,solve_time_ms,controller,anchor_active,position_error_x,velocity_error_x,pid_integral_x,ax_reference_feedforward,ax_pid_feedback,ax_cmd_amplitude_limited,ax_slew_limited,thrust_cmd_raw_N,thrust_cmd_limited_N,mx_cmd_raw_Nm,my_cmd_raw_Nm,mz_cmd_raw_Nm,mx_cmd_limited_Nm,my_cmd_limited_Nm,mz_cmd_limited_Nm,inner_loop_saturated,roll_rad,pitch_rad,yaw_rad,task_position_error_x,task_velocity_error_x,theta_cutter_signed_rad,omega_cutter_y,task_pid_integral_x,task_lqr_feedback_ax,task_lqr_state_norm,tip_velocity_world_x,tip_velocity_world_y,tip_velocity_world_z,cutter_axis_world_x,cutter_axis_world_y,cutter_axis_world_z,task_reference_tip_x,task_reference_tip_y,task_reference_tip_z,task_reference_axis_x,task_reference_axis_y,task_reference_axis_z,tip_task_x_error_m,tip_task_z_error_m,task_position_error_xz_m,position_error_3d_m,tip_speed_m_s,orientation_error_rad,orientation_error_deg,task_integral_eta,residual_v,qp_status,qp_status_val,qp_predicted_first_action,qp_first_action_mismatch,qp_failures
0,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,0,0,3.2000000000000002,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,1.7789989717855864e-14,1.7789989717855864e-14,false,0.2858,ITS-RMPC,false,0,0,0,0,0,1.7789989717855864e-14,false,129.8844,129.8844,0,2.8044209911482548e-14,0,0,2.8044209911482548e-14,0,false,0,-0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653345369377348e-16,0,0,0,0,-1.7789989717855864e-14,1,1,1.7789989717855864e-14,0,0
0.0050000000000000001,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,6.3450262786413644e-21,-4.4069295378339641e-24,3.2000000000000002,2.6036372714043456e-18,-3.8564974293351909e-21,-1.0733273954080063e-17,1,1.528944301387789e-19,0,0,-1.394865177281439e-19,-2.727461374330781e-19,-1.6894608653640667e-20,7.3929512207053822e-20,2.801117232613325e-20,-5.3725288785236159e-17,-1.0794093865479535e-16,-9.2672605532097913e-18,2.844431271577276e-17,1.1247101872955971e-17,0.22500000000000001,8.592622904503997e-19,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,-1.5146834580512885e-36,3.4711835785658036e-35,4.6542953487415838e-35,1.429431133048752e-35,1.9298977289521186e-36,1.1745698587128251e-37,-5.4136065089534378e-39,9.6076358253824558e-35,1.7789989717855864e-14,1.7789989717855864e-14,false,0.2858,ITS-RMPC,false,0,6.1301575672185695e-19,0,0,0,1.7789989717855864e-14,false,129.8844,129.8844,-3.2169690674492368e-18,2.7199205488441021e-14,-5.5522441311043357e-33,-3.2169690674492368e-18,2.7199205488441021e-14,-5.5522441311043357e-33,false,3.0578886027755781e-19,-0,0,0,6.1301575672185695e-19,-3.2720926196359442e-19,-9.8165598446394855e-18,0,0,0,6.1301575672185695e-19,-3.8564974293351924e-21,-8.5245479890361808e-18,1,-1.0005694728810839e-37,3.2720926196359442e-19,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653567044588371e-16,8.5465619759025016e-18,0,0,0,-1.7789989717855864e-14,1,1,1.7789989717855864e-14,0,0
0.01,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,2.642961429254335e-20,-8.0258001270794219e-23,3.2000000000000002,5.4766625329975472e-18,-3.2244819666611335e-20,-2.1466547908160126e-17,1,5.9846256196375486e-19,0,0,-5.1626462953633436e-19,-1.0594960155793535e-18,-1.1231314741590909e-19,2.7082108736289056e-19,1.1097612310066494e-19,-9.578579035994496e-17,-2.0574895309634535e-16,-3.0319699511989589e-17,4.9328618858459803e-17,2.1815207711500884e-17,0.22500000000000001,3.3632793402350312e-18,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,-6.7018219338757711e-36,1.3407033120356155e-34,1.9597880568698405e-34,7.0889236091133254e-35,1.2138896114696867e-35,9.2078251855936107e-37,-2.6247792783640906e-38,4.0726998188827562e-34,1.7789989717855864e-14,1.7789989717855864e-14,false,0.2858,ITS-RMPC,false,0,1.3498163650393783e-18,0,0,0,1.7789989717855864e-14,false,129.8844,129.8844,-1.2624418216373233e-17,2.6413214397739775e-14,-2.1603829772882219e-32,-1.2624418216373233e-17,2.6413214397739775e-14,-2.1603829772882219e-32,false,1.1969251239275097e-18,-0,0,0,1.3498163650393783e-18,-1.3062765820680415e-18,-2.6339691856622505e-17,0,0,0,1.3498163650393783e-18,-3.4802686166541362e-20,-1.5540117240420055e-17,1,-1.5635152598753945e-36,1.3062765820680415e-18,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6656741232034749e-16,1.5598668510238081e-17,0,0,0,-1.7789989717855864e-14,1,1,1.7789989717855864e-14,0,0
0.014999999999999999,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,6.1422195055962498e-20,-4.1149631509436344e-22,3.2000000000000002,8.5633984164890678e-18,-1.1136697286424084e-19,-3.219982186224018e-17,1,1.316940432718677e-18,0,0,-1.0811636621422595e-18,-2.3106446223206842e-18,-3.3384222322798352e-19,5.5352006285565986e-19,2.4336038316588112e-19,-1.2919457064501389e-16,-2.9357274321520127e-16,-5.9389757583183703e-17,6.2646240608887249e-17,3.0890572900344077e-17,0.22500000000000001,7.4007937355638712e-18,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,-1.6385255702688022e-35,2.900053052761707e-34,4.5597109334510359e-34,1.8812894842660544e-34,3.8302474922265419e-35,3.3548320419359875e-36,-6.4605243874601469e-38,9.5931279306551837e-34,1.7789989717855864e-14,1.7789989717855864e-14,false,0.2858,ITS-RMPC,false,0,2.1176889958045418e-18,0,0,0,1.7789989717855864e-14,false,129.8844,129.8844,-2.7855649595711724e-17,2.5679687877051143e-14,-4.7172954641661454e-32,-2.7855649595711724e-17,2.5679687877051143e-14,-4.7172954641661454e-32,false,2.633880865437354e-18,-0,0,0,2.1176889958045418e-18,-2.9287700616693863e-18,-4.8842980412911469e-17,0,0,0,2.1176889958045418e-18,-1.2396272774908213e-19,-2.1210151269335093e-17,1,-7.7140314246967754e-36,2.9287700616693863e-18,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6669781926315821e-16,2.1315967965562804e-17,0,0,0,-1.7789989717855864e-14,1,1,1.7789989717855864e-14,0,0
0.02,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,1.1229081454961404e-19,-1.3143186553027012e-21,3.2000000000000002,1.181448548185291e-17,-2.6246004673696285e-19,-4.2933095816320228e-17,1,2.2904057514447618e-18,0,0,-1.7961965465799857e-18,-3.9772328347439679e-18,-7.148132786340826e-19,8.8484203030544985e-19,4.164626316321092e-19,-1.5623074410444244e-16,-3.7217663436921122e-16,-9.3601387432518328e-17,6.9029295185728291e-17,3.8102285525512025e-17,0.22500000000000001,1.2870766004464258e-17,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,-3.1188217095372043e-35,4.9426394123062757e-34,8.2673853182838314e-34,3.7984091587341669e-34,8.8232967294620782e-35,8.5703319290683752e-36,-1.1570392946272485e-37,1.7663427671312817e-33,1.7789989717855864e-14,1.7789989717855864e-14,false,0.2858,ITS-RMPC,false,0,2.8340163339924294e-18,0,0,0,1.7789989717855864e-14,false,129.8844,129.8844,-4.8572696258350913e-17,2.4992453446429964e-14,-8.1361829699258665e-32,-4.8572696258350913e-17,2.4992453446429964e-14,-8.1361829699258665e-32,false,4.5808115028895236e-18,-0,0,0,2.8340163339924294e-18,-5.1869379980204773e-18,-7.634563917666572e-17,0,0,0,2.8340163339924294e-18,-2.9720429961502736e-19,-2.5755327001570438e-17,1,-2.3760385246106961e-35,5.1869379980204773e-18,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6703008057448178e-16,2.5912484402983612e-17,0,0,0,-1.7789989717855864e-14,1,1,1.7789989717855864e-14,0,0
0.025000000000000001,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,1.7979415772418258e-19,-3.2153110058320607e-21,3.2000000000000002,1.5210506539674993e-17,-5.1451110074360193e-19,-5.3666369770400276e-17,1,3.5032257360056847e-18,0,0,-2.6335927008491666e-18,-6.015142888061902e-18,-1.2759025917309794e-18,1.2315819237925298e-18,6.2041961227125295e-19,-1.7828076199384934e-16,-4.4210456287461732e-16,-1.3116995097598951e-16,6.8892602172651884e-17,4.3207785682348556e-17,0.22500000000000003,1.9684913325346113e-17,0.38999999999999996,0.22500000000000003,0.22500000000000001,2.7755575615628914e-17,-5.1694968734194691e-35,7.3880529722650829e-34,1.3046469429219611e-33,6.5696596594842904e-34,1.6984098553295496e-34,1.7911426002482226e-35,-1.6789408016520957e-37,2.8363077548179756e-33,1.7789989717855864e-14,1.7789989717855864e-14,false,0.2858,ITS-RMPC,false,2.7755575615628914e-17,3.4138621969297203e-18,0,0,0,1.7789989717855864e-14,false,129.8844,129.8844,-7.4503770739465026e-17,2.4347431854922614e-14,-1.2345691635767576e-31,-7.4503770739465026e-17,2.4347431854922614e-14,-1.2345691635767576e-31,false,7.0064514720113694e-18,-0,0,2.7755575615628914e-17,3.4138621969297203e-18,-8.0726366445782648e-18,-1.0823497742503465e-16,0,0,0,3.4138621969297203e-18,-5.8732724324242358e-19,-2.9313499849767487e-17,1,-5.6560536901418309e-35,8.0726366445782648e-18,0.22500000000000001,0,0.39000000000000012,1,0,0,2.7755575615628914e-17,-1.6653345369377348e-16,1.6883057536160649e-16,1.6997428920150683e-16,2.9517464014250935e-17,0,0,0,-1.7789989717855864e-14,1,1,1.7789989717855864e-14,0,0
0.029999999999999999,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,2.6452245697343646e-19,-6.6452604766457169e-21,3.2000000000000002,1.8706036679005417e-17,-8.7995490268287388e-19,-6.4399643724480324e-17,1,4.9408298300525119e-18,0,0,-3.5717252626928232e-18,-8.3836946031336748e-18,-2.0293373777234827e-18,1.5643062412917782e-18,8.4507296546830328e-19,-1.9665327170409541e-16,-5.0452882440700818e-16,-1.704021812728616e-16,6.3473737579260335e-17,4.6366767521705759e-17,0.22500000000000003,2.7760818384418475e-17,0.38999999999999996,0.22500000000000003,0.22500000000000001,2.7755575615628914e-17,-7.8185188192317987e-35,1.0162734417785504e-33,1.8809602672320279e-33,1.0232682232032919e-33,2.884370084821018e-34,3.2497344006480134e-35,-2.0769879597494252e-37,4.1630433977141586e-33,1.7789989717855864e-14,1.7789989717855864e-14,false,0.2858,ITS-RMPC,false,2.7755575615628914e-17,3.7970409792596811e-18,0,0,0,1.7789989717855864e-14,false,129.8844,129.8844,-1.0536173002083602e-16,2.3740336298598018e-14,-1.7263055439457071e-31,-1.0536173002083602e-16,2.3740336298598018e-14,-1.7263055439457071e-31,false,9.8816596601050239e-18,-0,0,2.7755575615628914e-17,3.7970409792596811e-18,-1.1575378036789897e-17,-1.4328539562713086e-16,0,0,0,3.7970409792596811e-18,-1.0120102530501287e-18,-3.2160429708375877e-17,1,-1.1438394619661241e-34,1.1575378036789897e-17,0.22500000000000001,0,0.39000000000000012,1,0,0,2.7755575615628914e-17,-1.6653345369377348e-16,1.6883057536160649e-16,1.7109770955306139e-16,3.2399613022038419e-17,0,0,0,-1.7789989717855864e-14,1,1,1.7789989717855864e-14,0,0
0.035000000000000003,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,3.6694864683724189e-19,-1.222330236188259e-20,3.2000000000000002,2.2279627631793633e-17,-1.3695815482182548e-18,-7.5132917678560372e-17,1,6.5903434112111481e-18,0,0,-4.5942664309568225e-18,-1.1047642688448248e-17,-2.9811920042348215e-18,1.8584964639356209e-18,1.0809776579901561e-18,-2.1220226460965152e-16,-5.6053866809152792e-16,-2.1037594344985393e-16,5.3754262977018323e-17,4.7795685854585063e-17,0.22500000000000003,3.7025506668644769e-17,0.38999999999999996,0.22500000000000003,0.22500000000000001,2.7755575615628914e-17,-1.109115510479993e-34,1.3208815416387612e-33,2.5473184075700792e-33,1.4801546260062857e-33,4.4803762665996558e-34,5.332514706126113e-35,-2.2376462185506955e-37,5.7385820332664988e-33,1.7789989717855864e-14,1.7789989717855864e-14,false,0.2858,ITS-RMPC,false,2.7755575615628914e-17,3.941159458450153e-18,0,0,0,1.7789989717855864e-14,false,129.8844,129.8844,-1.4089479775081032e-16,2.3166587567355206e-14,-2.2825930001201946e-31,-1.4089479775081032e-16,2.3166587567355206e-14,-2.2825930001201946e-31,false,1.3180686822422296e-17,-0,0,2.7755575615628914e-17,3.941159458450153e-18,-1.568362964781715e-17,-1.8066195932535243e-16,0,0,0,3.941159458450153e-18,-1.5854117916430478e-18,-3.4483976830356075e-17,1,-2.0672101062673513e-34,1.568362964781715e-17,0.22500000000000001,0,0.39000000000000012,1,0,0,2.7755575615628914e-17,-1.6653345369377348e-16,1.6883057536160649e-16,1.7284285151836899e-16,3.4744653206825169e-17,0,0,0,-1.7789989717855864e-14,1,1,1.7789989717855864e-14,0,0
0.040000000000000001,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,4.8750349065013477e-19,-2.067063463650097e-20,3.2000000000000002,2.5942044237832848e-17,-2.0176498657116667e-18,-8.5866191632640419e-17,1,8.4409485855396374e-18,0,0,-5.6891021537016886e-18,-1.3977059637400338e-17,-4.1334462229973799e-18,2.0937600406718601e-18,1.3194913454707492e-18,-2.2551772141537599e-16,-6.1076887396421179e-16,-2.5051769157653788e-16,4.0145927610304667e-17,4.7523412580058241e-17,0.22500000000000006,4.7417460416096268e-17,0.38999999999999996,0.22500000000000006,0.22500000000000001,5.5511151231257827e-17,-1.5037280946006645e-34,1.6476349704148092e-33,3.2963947297524808e-33,2.0294670374989152e-33,6.5309734526600538e-34,8.1593712353485716e-35,-2.0469961273139426e-37,7.5576102862128978e-33,1.7789989717855864e-14,1.7789989717855864e-14,false,0.2858,ITS-RMPC,false,5.5511151231257827e-17,3.7695265392115901e-18,0,0,0,1.7789989717855864e-14,false,129.8844,129.8844,-1.8095205771351022e-16,2.2622321773948781e-14,-2.9018601717778951e-31,-1.8095205771351022e-16,2.2622321773948781e-14,-2.9018601717778951e-31,false,1.6881897171079275e-17,-0,0,5.5511151231257827e-17,3.7695265392115901e-18,-2.0386356627956793e-17,-2.2002002900648838e-16,0,0,0,3.7695265392115901e-18,-2.3407991213323882e-18,-3.6361685106180529e-17,1,-3.4416037628611707e-34,2.0386356627956793e-17,0.22500000000000001,0,0.39000000000000012,1,0,0,5.5511151231257827e-17,-1.6653345369377348e-16,1.7554167342883506e-16,1.8183315061480904e-16,3.6631418408482109e-17,0,0,0,-1.7789989717855864e-14,1,1,1.7789989717855864e-14,0,0
0.044999999999999998,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,6.2647491541373902e-19,-3.2746702907603688e-20,3.2000000000000002,2.9646525667608851e-17,-2.8127774427294201e-18,-9.6599465586720467e-17,1,1.0480962868932558e-17,0,0,-6.8449797806224029e-18,-1.7143254363666931e-17,-5.4853972687416005e-18,2.253155704724345e-18,1.5530076190538628e-18,-2.3683332935290966e-16,-6.5570901654242466e-16,-2.9026272672115029e-16,2.3612338010689323e-17,4.5883096853187173e-17,0.22500000000000006,5.8870264620493363e-17,0.38999999999999996,0.22500000000000006,0.22500000000000001,5.5511151231257827e-17,-1.9638509922075298e-34,1.9897073305996219e-33,4.1139541142036542e-33,2.664255706695527e-33,9.0338325281408176e-34,1.1775166546845273e-34,-1.5504587953084287e-37,9.5925119246810531e-33,1.7789989717855864e-14,1.7789989717855864e-14,false,0.2858,ITS-RMPC,false,5.5511151231257827e-17,3.2806387418745941e-18,0,0,0,1.7789989717855864e-14,false,129.8844,129.8844,-2.2524333382238423e-16,2.2108873253306806e-14,-3.5710228151136226e-31,-2.2524333382238423e-16,2.2108873253306806e-14,-3.5710228151136226e-31,false,2.0961925737865116e-17,-0,0,5.5511151231257827e-17,3.2806387418745941e-18,-2.5667468089252724e-17,-2.6041315316898442e-16,0,0,0,3.2806387418745941e-18,-3.2798047390817522e-18,-3.8006506123698945e-17,1,-5.3803955996593823e-34,2.5667468089252724e-17,0.22500000000000001,0,0.39000000000000012,1,0,0,5.5511151231257827e-17,-1.6653345369377348e-16,1.7554167342883506e-16,1.8515017463314123e-16,3.8288565099934953e-17,0,0,0,-1.7789989717855864e-14,1,1,1.7789989717855864e-14,0,0
