time,scenario,protocol_mode,wind_x,x_ref,vx_ref,ax_ref,y_ref,z_ref,yaw_ref,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,tip_x,tip_y,tip_z,tip_displacement,joint_1_angle,joint_1_velocity,joint_2_angle,joint_2_velocity,joint_3_angle,joint_3_velocity,joint_4_angle,joint_4_velocity,joint_5_angle,joint_5_velocity,ax_cmd_raw,ax_cmd_limited,ax_saturated,ax_slew_limited,anchor_active,roll_rad,pitch_rad,yaw_rad,thrust_cmd_raw_N,thrust_cmd_limited_N,mx_cmd_raw_Nm,my_cmd_raw_Nm,mz_cmd_raw_Nm,mx_cmd_limited_Nm,my_cmd_limited_Nm,mz_cmd_limited_Nm,rotor_motor_max_abs_cmd,solve_time_ms,controller,controller_mode,position_error_x,velocity_error_x,lqr_feedback_ax,residual_v,disturbance_hat,qp_limiter_mismatch,qp_status_code,qp_iterations,preview_horizon_steps,tip_weight,residual_weight,observer_enabled,disturbance_compensation
0,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,0,0.22500000000000001,0,0.38999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,-0,0,129.8844,129.8844,0,0,0,0,0,0,0,0.0112,lqr_stabilized_da_pmpc,lqr_observer,0,0,0,0,0,0,1,0,20,20,2,true,true
0.0050000000000000001,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-1.0733273954080062e-17,0.22500000000000001,0,0.38999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,-0,0,129.8844,129.8844,0,0,0,0,0,0,0,0.0112,lqr_stabilized_da_pmpc,lqr_observer,0,0,0,0,0,0,1,0,20,20,2,true,true
0.01,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-2.1466547908160123e-17,0.22500000000000001,0,0.38999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,-0,0,129.8844,129.8844,0,0,0,0,0,0,0,0.0112,lqr_stabilized_da_pmpc,lqr_observer,0,0,0,0,0,0,1,0,20,20,2,true,true
0.014999999999999999,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-3.219982186224018e-17,0.22500000000000001,0,0.38999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,-0,0,129.8844,129.8844,0,0,0,0,0,0,0,0.0112,lqr_stabilized_da_pmpc,lqr_observer,0,0,0,0,0,0,1,0,20,20,2,true,true
0.02,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-4.2933095816320228e-17,0.22500000000000001,0,0.38999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,-0,0,129.8844,129.8844,0,0,0,0,0,0,0,0.0112,lqr_stabilized_da_pmpc,lqr_observer,0,0,0,0,0,0,1,0,20,20,2,true,true
0.025000000000000001,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-5.3666369770400276e-17,0.22500000000000001,0,0.38999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,-0,0,129.8844,129.8844,0,0,0,0,0,0,0,0.0112,lqr_stabilized_da_pmpc,lqr_observer,0,0,0,0,0,0,1,0,20,20,2,true,true
0.029999999999999999,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-6.4399643724480324e-17,0.22500000000000001,0,0.38999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,-0,0,129.8844,129.8844,0,0,0,0,0,0,0,0.0112,lqr_stabilized_da_pmpc,lqr_observer,0,0,0,0,0,0,1,0,20,20,2,true,true
0.035000000000000003,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-7.5132917678560372e-17,0.22500000000000001,0,0.38999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,-0,0,129.8844,129.8844,0,0,0,0,0,0,0,0.0112,lqr_stabilized_da_pmpc,lqr_observer,0,0,0,0,0,0,1,0,20,20,2,true,true
0.040000000000000001,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-8.5866191632640419e-17,0.22500000000000001,0,0.38999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,-0,0,129.8844,129.8844,0,0,0,0,0,0,0,0.0112,lqr_stabilized_da_pmpc,lqr_observer,0,0,0,0,0,0,1,0,20,20,2,true,true
0.044999999999999998,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-9.6599465586720467e-17,0.22500000000000001,0,0.38999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,-0,0,129.8844,129.8844,0,0,0,0,0,0,0,0.0112,lqr_stabilized_da_pmpc,lqr_observer,0,0,0,0,0,0,1,0,20,20,2,true,true
0.050000000000000003,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-1.0733273954080052e-16,0.22500000000000001,0,0.38999999999999996,0,0,0,0,0,0,0,0,0,0,0,-5.164721162985963e-31,-5.164721162985963e-31,false,false,false,0,-0,0,129.8844,129.8844,0,-8.1416867983727808e-31,0,0,-8.1416867983727808e-31,0,0,0.020899999999999998,lqr_stabilized_da_pmpc,lqr_observer,0,0,-5.164721162985963e-31,0,0,0,1,0,20,20,2,true,true
0.055,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,-1.5619204899992578e-38,-2.1682387320766893e-40,3.2000000000000002,-6.4149214401820044e-36,-1.7153002089619981e-37,-1.1806601349488058e-16,0.22500000000000001,2.9477463255706409e-35,0.38999999999999996,0,1.671576906832561e-35,6.6612672402305063e-33,-7.735129018878046e-36,-3.0327090934242014e-33,1.8630631776107216e-36,6.8978408192244626e-34,-4.259462268217102e-37,-1.4627395942308692e-34,7.8409596236124837e-38,2.5101669985216603e-35,-5.164721162985963e-31,-5.164721162985963e-31,false,false,false,1.0490277608391324e-35,-0,0,129.8844,129.8844,-1.1044416140904149e-34,-7.8497259278658241e-31,5.5339548699313461e-66,-1.1044416140904149e-34,-7.8497259278658241e-31,5.5339548699313461e-66,0,0.020899999999999998,lqr_stabilized_da_pmpc,lqr_observer,-1.5619204899992578e-38,-6.4149214401820044e-36,-5.164721162985963e-31,0,0,0,1,0,20,20,2,true,true
0.059999999999999998,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,-6.5768836236010664e-38,-3.3778863588464093e-39,3.2000000000000002,-1.3903147919978306e-35,-1.3456383192362894e-36,-1.2879928744896062e-16,0.22500000000000001,1.1680809930261744e-34,0.38999999999999996,0,6.5734745320511502e-35,1.2916839957458639e-32,-2.9382261043351151e-35,-5.5570033947941533e-33,6.248808963395346e-36,1.0064138745323465e-33,-1.2091655383800831e-36,-1.4484723377093793e-34,1.8981669901803425e-37,1.4426853171930875e-35,-5.164721162985963e-31,-5.164721162985963e-31,false,false,false,4.1569920707820747e-35,-0,0,129.8844,129.8844,-4.389391664294849e-34,-7.5685725852089433e-31,2.180933781810053e-65,-4.389391664294849e-34,-7.5685725852089433e-31,2.180933781810053e-65,0,0.020899999999999998,lqr_stabilized_da_pmpc,lqr_observer,-6.5768836236010664e-38,-1.3903147919978306e-35,-5.164721162985963e-31,0,0,0,1,0,20,20,2,true,true
0.065000000000000002,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,-1.5714589620228099e-37,-1.6889067193845302e-38,3.2000000000000002,-2.2987444314445012e-35,-4.4736880248745584e-36,-1.3953256140304067e-16,0.22500000000000001,2.5983347104976834e-34,0.38999999999999996,0,1.4499191361672157e-34,1.8753633099061611e-32,-6.2314445188568278e-35,-7.5431462839217763e-33,1.1277287276429191e-35,9.4867260180713227e-34,-1.6531507759716185e-36,-1.4851240601316731e-35,1.7731827751858885e-37,-2.2596345231827953e-35,-5.164721162985963e-31,-5.164721162985963e-31,false,false,false,9.2473437764043487e-35,-0,0,129.8844,129.8844,-9.7920832219130786e-34,-7.2979182504374108e-31,4.8154952739021492e-65,-9.7920832219130786e-34,-7.2979182504374108e-31,4.8154952739021492e-65,0,0.020899999999999998,lqr_stabilized_da_pmpc,lqr_observer,-1.5714589620228099e-37,-2.2987444314445012e-35,-5.164721162985963e-31,0,0,0,1,0,20,20,2,true,true
0.070000000000000007,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,-2.9892998349483673e-37,-5.2824022530406004e-38,3.2000000000000002,-3.4139160576196127e-35,-1.0471180016209608e-35,-1.5026583535712072e-16,0.22500000000000001,4.5645256865799324e-34,0.38999999999999996,0,2.5237863280116855e-34,2.4167163269679282e-32,-1.0381694291819066e-34,-8.9853287025798757e-33,1.5125946158952673e-35,5.4005342695604204e-34,-1.1892115630217996e-36,2.122980388562186e-34,-6.0507075627323333e-38,-7.3447360934791279e-35,-5.164721162985963e-31,-5.164721162985963e-31,false,false,false,1.6245743511762409e-34,-0,0,129.8844,129.8844,-1.7251459697423357e-33,-7.0374566997499385e-31,8.3932813469162739e-65,-1.7251459697423357e-33,-7.0374566997499385e-31,8.3932813469162739e-65,0,0.020899999999999998,lqr_stabilized_da_pmpc,lqr_observer,-2.9892998349483673e-37,-3.4139160576196127e-35,-5.164721162985963e-31,0,0,0,1,0,20,20,2,true,true
0.074999999999999997,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,-5.0253405209069683e-37,-1.277464294112914e-37,3.2000000000000002,-4.7780529852504459e-35,-2.0218212561482334e-35,-1.6099910931120077e-16,0.22500000000000001,7.046214466848918e-34,0.38999999999999996,0,3.857836593538638e-34,2.9160714251429543e-32,-1.5119976874352136e-34,-9.8987011437437869e-33,1.6142235948214873e-35,-1.7577025330149456e-34,5.7114678969250255e-37,4.9659741618866741e-34,-5.5787072002135759e-37,-1.2402346291780757e-34,-5.164721162985963e-31,-5.164721162985963e-31,false,false,false,2.5080042459583743e-34,-0,0,129.8844,129.8844,-2.6708159348577508e-33,-6.7868844597857278e-31,1.2853763465646574e-64,-2.6708159348577508e-33,-6.7868844597857278e-31,1.2853763465646574e-64,0,0.020899999999999998,lqr_stabilized_da_pmpc,lqr_observer,-5.0253405209069683e-37,-4.7780529852504459e-35,-5.164721162985963e-31,0,0,0,1,0,20,20,2,true,true
0.080000000000000002,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,-7.8136390665506677e-37,-2.6252848016442946e-37,3.2000000000000002,-6.428784962934752e-35,-3.4560041468675218e-35,-1.7173238326528081e-16,0.22500000000000001,1.0023528111078437e-33,0.38999999999999996,0,5.431294357379454e-34,3.3744287784766345e-32,-2.0189366608837759e-34,-1.0315818220739306e-32,1.2931662628741278e-35,-1.1400344436234335e-33,3.803213491172598e-36,7.9334676080197695e-34,-1.2777211575079062e-36,-1.6014488204036157e-34,-5.164721162985963e-31,-5.164721162985963e-31,false,false,false,3.5680261195302781e-34,-0,0,129.8844,129.8844,-3.8104499887485169e-33,-6.5459013768079428e-31,1.8139625416841423e-64,-3.8104499887485169e-33,-6.5459013768079428e-31,1.8139625416841423e-64,0,0.020899999999999998,lqr_stabilized_da_pmpc,lqr_observer,-7.8136390665506677e-37,-6.428784962934752e-35,-5.164721162985963e-31,0,0,0,1,0,20,20,2,true,true
0.085000000000000006,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,-1.150607278482669e-36,-4.8220079594427716e-37,3.2000000000000002,-8.3997467124528062e-35,-5.4313181204021443e-35,-1.8246565721936086e-16,0.22500000000000001,1.3477153760775324e-33,0.38999999999999996,0,7.2240282941939748e-34,3.7933455892988702e-32,-2.5352824378066358e-34,-1.0282992127827104e-32,4.4213939661294501e-36,-2.2837924610277514e-33,8.4542402551029829e-36,1.0567195769546763e-33,-2.1146432692048838e-36,-1.6889156959110569e-34,-5.164721162985963e-31,-5.164721162985963e-31,false,false,false,4.7978561454572128e-34,-0,0,129.8844,129.8844,-5.1384574724309121e-33,-6.314211593422236e-31,2.419675680428998e-64,-5.1384574724309121e-33,-6.314211593422236e-31,2.419675680428998e-64,0,0.020899999999999998,lqr_stabilized_da_pmpc,lqr_observer,-1.150607278482669e-36,-8.3997467124528062e-35,-5.164721162985963e-31,0,0,0,1,0,20,20,2,true,true
0.089999999999999997,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,-1.6270348292006225e-36,-8.1578941807042735e-37,3.2000000000000002,-1.0720718913746112e-34,-8.0260051931996557e-35,-1.9319893117344091e-16,0.22500000000000001,1.7388331569863466e-33,0.38999999999999996,0,9.2167997269584698e-34,4.1748146090453388e-32,-3.0399047553711642e-34,-9.8562201311771079e-33,-1.0102986744562498e-35,-3.5334266868238471e-33,1.4247781330457341e-35,1.2435903496517235e-33,-2.9046254459077918e-36,-1.3992011277339656e-34,-5.164721162985963e-31,-5.164721162985963e-31,false,false,false,6.1909215174534413e-34,-0,0,129.8844,129.8844,-6.6494100978158116e-33,-6.0915237477017951e-31,3.0974113404106061e-64,-6.6494100978158116e-33,-6.0915237477017951e-31,3.0974113404106061e-64,0,0.020899999999999998,lqr_stabilized_da_pmpc,lqr_observer,-1.6270348292006225e-36,-1.0720718913746112e-34,-5.164721162985963e-31,0,0,0,1,0,20,20,2,true,true
0.095000000000000001,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,-2.2288214197168743e-36,-1.2961552113039662e-36,3.2000000000000002,-1.3418159530009911e-34,-1.1315233252081644e-34,-2.0393220512752096e-16,0.22500000000000001,2.1738846390418591e-33,0.38999999999999996,0,1.1391449949834434e-33,4.5211433176686855e-32,-3.5146378183650183e-34,-9.0974793813489567e-33,-3.098573689235575e-35,-4.8152307045215305e-33,2.070466296710306e-35,1.3164491983908177e-33,-3.4403530295770851e-36,-6.6389367680058213e-35,-5.164721162985963e-31,-5.164721162985963e-31,false,false,false,7.7408569190504029e-34,-0,0,129.8844,129.8844,-8.3380449416890818e-33,-5.8775517632383807e-31,3.8423667916977012e-64,-8.3380449416890818e-33,-5.8775517632383807e-31,3.8423667916977012e-64,0,0.020899999999999998,lqr_stabilized_da_pmpc,lqr_observer,-2.2288214197168743e-36,-1.3418159530009911e-34,-5.164721162985963e-31,0,0,0,1,0,20,20,2,true,true
0.10000000000000001,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,-2.9753904694235056e-36,-1.9598426105471907e-36,3.2000000000000002,-1.6515620882714369e-34,-1.5371193854670426e-34,-2.1466547908160101e-16,0.22500000000000001,2.6511018044282421e-33,0.38999999999999996,0,1.3731028907719737e-33,4.8348406956075971e-32,-3.9444916571866428e-34,-8.0712847580067188e-33,-5.8211046438793209e-35,-6.059507098626756e-33,2.7177350083270413e-35,1.2458048318167144e-33,-3.4905123364900575e-36,5.4374625891007969e-35,-9.2990069571314845e-31,-9.2990069571314845e-31,false,false,false,9.4415005232697132e-34,-0,0,129.8844,129.8844,-1.0199261876685445e-32,-1.2189319828563614e-30,8.7569011954649884e-64,-1.0199261876685445e-32,-1.2189319828563614e-30,8.7569011954649884e-64,0,0.017999999999999999,lqr_stabilized_da_pmpc,lqr_observer,-2.9753904694235056e-36,-1.6515620882714369e-34,-9.1874487483481685e-31,0,1.1155820878331576e-32,0,1,0,20,20,2,true,true
0.105,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,-3.8839700053866742e-36,-2.8403568003567489e-36,3.2000000000000002,-1.9828137791472265e-34,-1.9850514931572764e-34,-2.2539875303568108e-16,0.22500000000000001,3.1695467995758706e-33,0.38999999999999996,0,1.6225158997500635e-33,5.141679663516e-32,-4.3206097430178435e-34,-6.9734386752413051e-33,-9.1492467007018192e-35,-7.2530611286632414e-33,3.3025401404296097e-35,1.0934156965935621e-33,-2.8570988423628595e-36,1.9899077175987107e-34,-9.2990069571314845e-31,-9.2990069571314845e-31,false,false,false,1.1289634008456326e-33,-0,0,129.8844,129.8844,-1.2224648094975047e-32,-1.1984173440680235e-30,1.046395250640932e-63,-1.2224648094975047e-32,-1.1984173440680235e-30,1.046395250640932e-63,0,0.017999999999999999,lqr_stabilized_da_pmpc,lqr_observer,-3.8839700053866742e-36,-1.9828137791472265e-34,-9.1874487483481685e-31,0,1.1155820878331576e-32,0,1,0,20,20,2,true,true
