time,scenario,seed,protocol_mode,wind_x,wind_y,wind_z,x_ref,vx_ref,ax_ref,y_ref,z_ref,yaw_ref,reference_event,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,uav_qw,uav_qx,uav_qy,uav_qz,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_5_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,joint_5_velocity,tip_x,tip_y,tip_z,tip_relative_x,tip_equilibrium_relative_x,tip_displacement,wind_force_quad_x,wind_force_link_1_x,wind_force_link_2_x,wind_force_link_3_x,wind_force_link_4_x,wind_force_link_5_x,wind_force_cutter_x,wind_force_total_x,ax_cmd_raw,ax_cmd_limited,ax_saturated,solve_time_ms,controller,anchor_active,position_error_x,velocity_error_x,pid_integral_x,ax_reference_feedforward,ax_pid_feedback,ax_cmd_amplitude_limited,ax_slew_limited,thrust_cmd_raw_N,thrust_cmd_limited_N,mx_cmd_raw_Nm,my_cmd_raw_Nm,mz_cmd_raw_Nm,mx_cmd_limited_Nm,my_cmd_limited_Nm,mz_cmd_limited_Nm,inner_loop_saturated,roll_rad,pitch_rad,yaw_rad,task_position_error_x,task_velocity_error_x,theta_cutter_signed_rad,omega_cutter_y,task_pid_integral_x,task_lqr_feedback_ax,task_lqr_state_norm,tip_velocity_world_x,tip_velocity_world_y,tip_velocity_world_z,cutter_axis_world_x,cutter_axis_world_y,cutter_axis_world_z,task_reference_tip_x,task_reference_tip_y,task_reference_tip_z,task_reference_axis_x,task_reference_axis_y,task_reference_axis_z,tip_task_x_error_m,tip_task_z_error_m,task_position_error_xz_m,position_error_3d_m,tip_speed_m_s,orientation_error_rad,orientation_error_deg,task_integral_eta,residual_v,qp_status,qp_status_val,qp_predicted_first_action,qp_first_action_mismatch,qp_failures
0,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,0,0,3.2000000000000002,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,-1.0462473675669799e-08,-1.0462473675669799e-08,false,0.50890000000000002,ITS-RMPC,false,0,0,0,0,0,-1.0462473675669799e-08,false,129.8844,129.8844,0,-1.649308474075991e-08,0,0,-1.649308474075991e-08,0,false,0,-0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0.22500000000000001,0,0.39000000000000012,1,0,0,0,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653345369377348e-16,0,0,0,0,1.0462473675669799e-08,1,1,-1.0462473675669799e-08,0,0
0.0050000000000000001,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,-3.7843504326711627e-15,0,3.2000000000000002,-1.5522366468947922e-12,0,-1.0733274544021758e-17,1,0,-8.9578586199359184e-14,0,8.0520980068169454e-14,1.5944887773205867e-13,1.1757685661697326e-14,-4.2544109825344485e-14,-1.6453770527899879e-14,3.1079261371765835e-11,6.3103180416679071e-11,6.0673089558554021e-12,-1.635826529851922e-11,-6.5845808636257329e-12,0.22499999999999912,0,0.3899999999999969,0.22500000000000289,0.22500000000000001,2.886579864025407e-15,5.3836496256349168e-25,-1.1989781999862725e-23,-1.6324900683596496e-23,-5.1715269789254357e-24,-7.3365388966328208e-25,-4.6860924426937492e-26,1.9879216530789218e-27,-3.3726371592258305e-23,-1.0462473675669799e-08,-1.0462473675669799e-08,false,0.50890000000000002,ITS-RMPC,false,-8.8817841970012523e-16,-3.7147357627837318e-13,0,0,0,-1.0462473675669799e-08,false,129.8844,129.8844,0,-1.5995140003047277e-08,0,0,-1.5995140003047277e-08,0,false,0,-1.7915717239871837e-13,0,-8.8817841970012523e-16,-3.7147357627837318e-13,1.3576897921580515e-14,6.1513286541870096e-12,0,0,0,-3.7147357627837318e-13,0,-1.3840596804595918e-12,1,0,-1.3576897921580515e-14,0.22500000000000001,0,0.39000000000000012,1,0,0,-8.8817841970012523e-16,-3.219646771412954e-15,3.3399081181809284e-15,3.3399081181809284e-15,1.4330435502618026e-12,0,0,0,1.0462473675669799e-08,1,1,-1.0462473675669799e-08,0,0
0.01,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,-1.577827571885284e-14,0,3.2000000000000002,-3.2796327700388496e-12,0,-2.1466552423002349e-17,1,0,-3.5068734241237365e-13,0,2.9875008788715634e-13,6.1919651459208622e-13,7.1793453713515405e-14,-1.5545685468221943e-13,-6.4820847005350901e-14,5.5429294202645378e-11,1.2010327248269127e-10,1.8864543389399276e-11,-2.8132603944586477e-11,-1.266471239228419e-11,0.22499999999999615,0,0.38999999999998464,0.22500000000001191,0.22500000000000001,1.1907141939104804e-14,2.4033186527979506e-24,-4.6196618059455022e-23,-6.8488074169628461e-23,-2.5454745744801138e-23,-4.5320820950367357e-24,-3.5406301023243027e-25,9.8243788326616387e-27,-1.4261244004752316e-22,-1.0462473675669799e-08,-1.0462473675669799e-08,false,0.50890000000000002,ITS-RMPC,false,-3.858025010572419e-15,-8.2581134541849949e-13,0,0,0,-1.0462473675669799e-08,false,129.8844,129.8844,0,-1.552675178136964e-08,0,0,-1.552675178136964e-08,0,false,0,-7.013746848247473e-13,0,-3.858025010572419e-15,-8.2581134541849949e-13,6.809189695639121e-14,1.6298212812015629e-11,0,0,0,-8.2581134541849949e-13,0,-3.6671193492014216e-12,1,0,-6.809189695639121e-14,0.22500000000000001,0,0.39000000000000012,1,0,0,-3.858025010572419e-15,-1.5487611193520934e-14,1.5960904030282159e-14,1.5960904030282159e-14,3.7589531387753918e-12,0,0,0,1.0462473675669799e-08,1,1,-1.0462473675669799e-08,0,0
0.014999999999999999,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,-3.6805551447959123e-14,0,3.2000000000000002,-5.1626561665991383e-12,0,-3.2199836443573268e-17,1,0,-7.7153002462599739e-13,0,6.2579393886132093e-13,1.3490888919770739e-12,2.0777164742511948e-13,-3.1599356806679141e-13,-1.4136621297807828e-13,7.48416822830021e-11,1.7119985929295242e-10,3.6129631960387403e-11,-3.5449122255439469e-11,-1.7804482697624271e-11,0.22499999999999079,0,0.38999999999995894,0.22500000000002759,0.22500000000000001,2.758904216193514e-14,5.9553504971232293e-24,-9.964710701826917e-23,-1.5866576647185142e-22,-6.6979054097524997e-23,-1.4053687764428749e-23,-1.2505207472085127e-24,2.515778702819246e-26,-3.3461562781513143e-22,-1.0462473675669799e-08,-1.0462473675669799e-08,false,0.50890000000000002,ITS-RMPC,false,-9.2148511043887993e-15,-1.3214919226330123e-12,0,0,0,-1.0462473675669799e-08,false,129.8844,129.8844,0,-1.5084318568068582e-08,0,0,-1.5084318568068582e-08,0,false,0,-1.5430600492519948e-12,0,-9.2148511043887993e-15,-1.3214919226330123e-12,1.8223820754514773e-13,2.9909596101236764e-11,0,0,0,-1.3214919226330123e-12,0,-6.7296913224364907e-12,1,0,-1.8223820754514773e-13,0.22500000000000001,0,0.39000000000000012,1,0,0,-9.2148511043887993e-15,-4.1189274213593308e-14,4.2207461320466053e-14,4.2207461320466053e-14,6.8582130469139913e-12,0,0,0,1.0462473675669799e-08,1,1,-1.0462473675669799e-08,0,0
0.02,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,-6.7612448668276993e-14,0,3.2000000000000002,-7.1897135312985879e-12,0,-4.2933128912193616e-17,1,0,-1.3416053713965029e-12,0,1.0402567729795898e-12,2.3205969346513756e-12,4.3781307342548714e-13,-5.0271991511807556e-13,-2.4081466135160222e-13,9.0560948968831609e-11,2.1681405810920185e-10,5.6267485795941128e-11,-3.8678177884445768e-11,-2.1806057996454742e-11,0.22499999999998294,0,0.3899999999999163,0.22500000000005055,0.22500000000000001,5.0542903196060252e-14,1.1550056159211393e-23,-1.6924767996208783e-22,-2.8646088233066141e-22,-1.3424548948859637e-22,-3.1941020630047798e-23,-3.1207634367520026e-24,4.7804588549054049e-26,-6.1341797510038505e-22,-1.0462473675669799e-08,-1.0462473675669799e-08,false,0.50890000000000002,ITS-RMPC,false,-1.7069679003611782e-14,-1.8216422357807358e-12,0,0,0,-1.0462473675669799e-08,false,129.8844,129.8844,0,-1.4664926826915345e-08,0,0,-1.4664926826915345e-08,0,false,0,-2.6832107427930058e-12,0,-1.7069679003611782e-14,-1.8216422357807358e-12,3.7192410871010844e-13,4.6418164560064056e-11,0,0,0,-1.8216422357807358e-12,0,-1.0444129958733964e-11,1,0,-3.7192410871010844e-13,0.22500000000000001,0,0.39000000000000012,1,0,0,-1.7069679003611782e-14,-8.3821838359199319e-14,8.5542238263924821e-14,8.5542238263924821e-14,1.0601803197103055e-11,0,0,0,1.0462473675669799e-08,1,1,-1.0462473675669799e-08,0,0
0.025000000000000001,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,-1.0890212601812001e-13,0,3.2000000000000002,-9.3548249257622432e-12,0,-5.3666431716499503e-17,1,0,-2.0514708466052762e-12,0,1.5259935457945462e-12,3.5075618388599107e-12,7.7329801206975906e-13,-6.9637978528265784e-13,-3.5730697059408279e-13,1.0346686282207994e-10,2.5745627004222616e-10,7.8149226497262186e-11,-3.8303980682500044e-11,-2.4621636511266377e-11,0.22499999999997264,0,0.38999999999985369,0.22500000000008155,0.22500000000000001,8.1545881158717748e-14,1.9553848724236887e-23,-2.5201241106113813e-22,-4.4978431766867534e-22,-2.3007239978641128e-22,-6.0495049996891046e-23,-6.3505837906385476e-24,7.580821385691475e-26,-9.7908510536566081e-22,-1.0462473675669799e-08,-1.0462473675669799e-08,false,0.50890000000000002,ITS-RMPC,false,-2.7366997557010109e-14,-2.2939630957216823e-12,0,0,0,-1.0462473675669799e-08,false,129.8844,129.8844,0,-1.4266192329654424e-08,0,0,-1.4266192329654424e-08,0,false,0,-4.1029416932105525e-12,0,-2.7366997557010109e-14,-2.2939630957216823e-12,6.5022658881956754e-13,6.5264225538190337e-11,0,0,0,-2.2939630957216823e-12,0,-1.4684504411749196e-11,1,0,-6.5022658881956754e-13,0.22500000000000001,0,0.39000000000000012,1,0,0,-2.7366997557010109e-14,-1.4643841694805815e-13,1.4897369738829309e-13,1.4897369738829309e-13,1.4862601942567616e-11,0,0,0,1.0462473675669799e-08,1,1,-1.0462473675669799e-08,0,0
0.029999999999999999,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,-1.6135843829560557e-13,0,3.2000000000000002,-1.1656020026340625e-11,0,-6.4399746389062686e-17,1,0,-2.8925635151915956e-12,0,2.0706035373629999e-12,4.8864393945666795e-12,1.2208262268474342e-12,-8.8025287962441527e-13,-4.8499139600736048e-13,1.1419303369872513e-10,2.9365285478349924e-10,1.0097220535783168e-10,-3.4846818868190585e-11,-2.6293947476752746e-11,0.22499999999996012,0,0.38999999999976875,0.22500000000012149,0.22500000000000001,1.2148615446960775e-13,3.0357184670157692e-23,-3.4516443266193901e-22,-6.4547890803524623e-22,-3.5572449221327044e-22,-1.0148841402966038e-22,-1.1286958988901628e-23,1.0583580507186623e-25,-1.4286801854537883e-21,-1.0462473675669799e-08,-1.0462473675669799e-08,false,0.50890000000000002,ITS-RMPC,false,-3.9884762159658749e-14,-2.7104699929107611e-12,0,0,0,-1.0462473675669799e-08,false,129.8844,129.8844,0,-1.3886144277503125e-08,0,0,-1.3886144277503125e-08,0,false,0,-5.7851270303831912e-12,0,-3.9884762159658749e-14,-2.7104699929107611e-12,1.0274984872609805e-12,8.5920824932088087e-11,0,0,0,-2.7104699929107611e-12,0,-1.9332250008166043e-11,1,0,-1.0274984872609805e-12,0.22500000000000001,0,0.39000000000000012,1,0,0,-3.9884762159658749e-14,-2.3137047833188262e-13,2.3478307540377929e-13,2.3478307540377929e-13,1.9521335455360261e-11,0,0,0,1.0462473675669799e-08,1,1,-1.0462473675669799e-08,0,0
0.035000000000000003,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,-2.2566301327281918e-13,0,3.2000000000000002,-1.4094216566981381e-11,0,-7.5133074149625522e-17,1,0,-3.8570586704967635e-12,0,2.6644072471383242e-12,6.4362721122091543e-12,1.7835900264207038e-12,-1.0402124444129989e-12,-6.1837057980517906e-13,1.2320461643448776e-10,3.2590746919981811e-10,1.2416266652394327e-10,-2.881830448175535e-11,-2.6916708014097266e-11,0.22499999999994569,0,0.38999999999965984,0.22500000000017134,0.22500000000000001,1.7133516827527728e-13,4.4385672416624184e-23,-4.4617008533927922e-22,-8.697488279134221e-22,-5.1112262964980237e-22,-1.5608631845626027e-22,-1.8212942974783155e-23,1.3376081780600325e-25,-1.9568213710991167e-21,-1.0462473675669799e-08,-1.0462473675669799e-08,false,0.50890000000000002,ITS-RMPC,false,-5.4317661479785784e-14,-3.0471424152983016e-12,0,0,0,-1.0462473675669799e-08,false,129.8844,129.8844,0,-1.352313926417557e-08,0,0,-1.352313926417557e-08,0,false,0,-7.714117340993527e-12,0,-5.4317661479785784e-14,-3.0471424152983016e-12,1.511568700653126e-12,1.0790675862643429e-10,0,0,0,-3.0471424152983016e-12,0,-2.4279095822016973e-11,1,0,-1.511568700653126e-12,0.22500000000000001,0,0.39000000000000012,1,0,0,-5.4317661479785784e-14,-3.4028335704761048e-13,3.4459131073232846e-13,3.4459131073232846e-13,2.4469564173352006e-11,0,0,0,1.0462473675669799e-08,1,1,-1.0462473675669799e-08,0,0
0.040000000000000001,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,-3.0250758715296316e-13,0,3.2000000000000002,-1.6672423893755461e-11,0,-8.5866415928997973e-17,1,0,-4.9377568068345971e-12,0,3.2997411494129183e-12,8.1385230060817187e-12,2.4623394808917166e-12,-1.1646146404290652e-12,-7.524873636121983e-13,1.3084965501106026e-10,3.5468253031280751e-10,1.4730815028313316e-10,-2.0697134620478062e-11,-2.6608862811161757e-11,0.22499999999992981,0,0.38999999999952567,0.22500000000023232,0.22500000000000001,2.3231416790281401e-13,6.2109553901343412e-23,-5.5273957817009644e-22,-1.1184519416750005e-21,-6.950790174545146e-22,-2.2484304930671007e-22,-2.7335306602939915e-23,1.5532011735887641e-25,-2.5561840191905592e-21,-1.0462473675669799e-08,-1.0462473675669799e-08,false,0.50890000000000002,ITS-RMPC,false,-7.0193850731925522e-14,-3.2835387795515279e-12,0,0,0,-1.0462473675669799e-08,false,129.8844,129.8844,0,-1.3175796262311497e-08,0,0,-1.3175796262311497e-08,0,false,0,-9.8755136136691942e-12,0,-7.0193850731925522e-14,-3.2835387795515279e-12,2.1079868249250105e-12,1.3079193734317335e-10,0,0,0,-3.2835387795515279e-12,0,-2.9428271765722475e-11,1,0,-2.1079868249250105e-12,0.22500000000000001,0,0.39000000000000012,1,0,0,-7.0193850731925522e-14,-4.7445380957356065e-13,4.796181753222457e-13,4.796181753222457e-13,2.9610889990576738e-11,0,0,0,1.0462473675669799e-08,1,1,-1.0462473675669799e-08,0,0
0.044999999999999998,task_acquire_crosswind,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,hover,-3.9260294723420257e-13,0,3.2000000000000002,-1.9395168084512098e-11,0,-9.6599772380279176e-17,1,0,-6.1279922444838808e-12,0,3.9704634351051748e-12,9.9768480905769382e-12,3.2560644290556378e-12,-1.244100750217603e-12,-8.8300683013409072e-13,1.373933503895358e-10,3.8039212889588081e-10,1.7011054703750836e-10,-1.0917419978438923e-11,-2.5498227142624497e-11,0.22499999999991305,0,0.38999999999936541,0.22500000000030565,0.22500000000000001,3.056443986793056e-13,8.4051993462819153e-23,-6.6281271929242274e-22,-1.3872988200293736e-21,-9.0552871888089927e-22,-3.0774685237043518e-22,-3.8781773430434744e-23,1.6676961138679057e-25,-3.2179501209293594e-21,-1.0462473675669799e-08,-1.0462473675669799e-08,false,0.50890000000000002,ITS-RMPC,false,-8.6958218403765386e-14,-3.4024108384697064e-12,0,0,0,-1.0462473675669799e-08,false,129.8844,129.8844,0,-1.2842946657859455e-08,0,0,-1.2842946657859455e-08,0,false,0,-1.2255984488967762e-11,0,-8.6958218403765386e-14,-3.4024108384697064e-12,2.8202819109243454e-12,1.5419806441097793e-10,0,0,0,-3.4024108384697064e-12,0,-3.4694661088219291e-11,1,0,-2.8202819109243454e-12,0.22500000000000001,0,0.39000000000000012,1,0,0,-8.6958218403765386e-14,-6.3471450317820199e-13,6.4064360786064884e-13,6.4064360786064884e-13,3.4861094468477806e-11,0,0,0,1.0462473675669799e-08,1,1,-1.0462473675669799e-08,0,0
