time,scenario,seed,protocol_mode,wind_x,wind_y,wind_z,x_ref,vx_ref,ax_ref,y_ref,z_ref,yaw_ref,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,uav_qw,uav_qx,uav_qy,uav_qz,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_5_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,joint_5_velocity,tip_x,tip_y,tip_z,tip_relative_x,tip_equilibrium_relative_x,tip_displacement,wind_force_quad_x,wind_force_link_1_x,wind_force_link_2_x,wind_force_link_3_x,wind_force_link_4_x,wind_force_link_5_x,wind_force_cutter_x,wind_force_total_x,ax_cmd_raw,ax_cmd_limited,ax_saturated,solve_time_ms,controller,anchor_active,position_error_x,velocity_error_x,pid_integral_x,ax_reference_feedforward,ax_pid_feedback,ax_cmd_amplitude_limited,ax_slew_limited,thrust_cmd_raw_N,thrust_cmd_limited_N,mx_cmd_raw_Nm,my_cmd_raw_Nm,mz_cmd_raw_Nm,mx_cmd_limited_Nm,my_cmd_limited_Nm,mz_cmd_limited_Nm,inner_loop_saturated,roll_rad,pitch_rad,yaw_rad,lqr_feedback_ax,lqr_state_norm
0,crosswind_hover,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0.012699999999999999,lqr,false,0,0,0,0,0,0,false,129.8844,129.8844,0,0,0,0,0,0,false,0,-0,0,0,0
0.0050000000000000001,crosswind_hover,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-1.0733273954080062e-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0.012699999999999999,lqr,false,0,0,0,0,0,0,false,129.8844,129.8844,0,0,0,0,0,0,false,0,-0,0,0,0
0.01,crosswind_hover,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-2.1466547908160123e-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0.012699999999999999,lqr,false,0,0,0,0,0,0,false,129.8844,129.8844,0,0,0,0,0,0,false,0,-0,0,0,0
0.014999999999999999,crosswind_hover,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-3.219982186224018e-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0.012699999999999999,lqr,false,0,0,0,0,0,0,false,129.8844,129.8844,0,0,0,0,0,0,false,0,-0,0,0,0
0.02,crosswind_hover,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-4.2933095816320228e-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0.012699999999999999,lqr,false,0,0,0,0,0,0,false,129.8844,129.8844,0,0,0,0,0,0,false,0,-0,0,0,0
0.025000000000000001,crosswind_hover,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-5.3666369770400276e-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0.012699999999999999,lqr,false,0,0,0,0,0,0,false,129.8844,129.8844,0,0,0,0,0,0,false,0,-0,0,0,0
0.029999999999999999,crosswind_hover,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-6.4399643724480324e-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0.012699999999999999,lqr,false,0,0,0,0,0,0,false,129.8844,129.8844,0,0,0,0,0,0,false,0,-0,0,0,0
0.035000000000000003,crosswind_hover,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-7.5132917678560372e-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0.012699999999999999,lqr,false,0,0,0,0,0,0,false,129.8844,129.8844,0,0,0,0,0,0,false,0,-0,0,0,0
0.040000000000000001,crosswind_hover,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-8.5866191632640419e-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0.012699999999999999,lqr,false,0,0,0,0,0,0,false,129.8844,129.8844,0,0,0,0,0,0,false,0,-0,0,0,0
0.044999999999999998,crosswind_hover,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-9.6599465586720467e-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0.012699999999999999,lqr,false,0,0,0,0,0,0,false,129.8844,129.8844,0,0,0,0,0,0,false,0,-0,0,0,0
0.050000000000000003,crosswind_hover,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-1.0733273954080052e-16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,-6.2492063415967971e-31,-6.2492063415967971e-31,false,0.012,lqr,false,0,0,0,0,0,-6.2492063415967971e-31,false,129.8844,129.8844,0,-9.8512735084948073e-31,0,0,-9.8512735084948073e-31,0,false,0,-0,0,-6.2492063415967971e-31,1.0733273954080052e-16
0.055,crosswind_hover,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,-1.8898916559379543e-38,-2.623524253680269e-40,3.2000000000000002,-7.7619229537754595e-36,-2.0754779600512507e-37,-1.1806601349488058e-16,1,6.3465100328445475e-36,0,0,2.0225736640940879e-35,-9.359346960348862e-36,2.2542681118508367e-36,-5.1538617048874078e-37,9.4873998145835234e-38,8.0599963031988008e-33,-3.6695156041856391e-33,8.3462454662123964e-34,-1.7698848127335336e-34,3.037250420806897e-35,0.22500000000000001,3.5667124032160982e-35,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,1.3461689767790989e-71,-3.9673640470432295e-69,2.2140907908335324e-70,-1.1047938319573478e-71,5.7586752712652145e-73,-1.6141245647111561e-74,-9.7630945585631575e-76,-3.7429824665396346e-69,-6.2492063415967971e-31,-6.2492063415967971e-31,false,0.012,lqr,false,0,0,0,0,0,-6.2492063415967971e-31,false,129.8844,129.8844,-1.3363516288470696e-34,-9.498006862359868e-31,8.1019877796621168e-66,-1.3363516288470696e-34,-9.498006862359868e-31,8.1019877796621168e-66,false,1.2693020065689095e-35,-0,0,-6.2492063415967971e-31,1.0733273954080052e-16
0.059999999999999998,crosswind_hover,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,-7.9578938632942436e-38,-4.0871729932254749e-39,3.2000000000000002,-1.682252292192582e-35,-1.6281946793823323e-36,-1.2879928744896062e-16,1,2.5149374371723024e-35,0,0,7.9537689326618782e-35,-3.5551931314023882e-35,7.5609302746753706e-36,-1.4630654225128573e-36,2.2967430027892007e-37,1.5629110580845666e-32,-6.723859770765507e-33,1.2177400809306074e-33,-1.7526217258953944e-34,1.745619550140236e-35,0.22500000000000001,1.4133539679609016e-34,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,6.3232911675376321e-71,-1.6887481841145475e-68,6.8093285618011503e-70,-1.9833542760031239e-71,1.0657478986069151e-73,-5.828450277048234e-74,-4.0136691698466287e-74,-1.6163141462454625e-68,-6.2492063415967971e-31,-6.2492063415967971e-31,false,0.012,lqr,false,0,0,0,0,0,-6.2492063415967971e-31,false,129.8844,129.8844,-5.3110736008069052e-34,-9.1578171025555412e-31,3.1929965573963102e-65,-5.3110736008069052e-34,-9.1578171025555412e-31,3.1929965573963102e-65,false,5.0298748743446047e-35,-0,0,-6.2492063415967971e-31,1.0733273954080052e-16
0.065000000000000002,crosswind_hover,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,-1.9014330108296602e-37,-2.0435423807161173e-38,3.2000000000000002,-2.7814334647232035e-35,-5.4130704626866084e-36,-1.3953256140304067e-16,1,5.5945478513521058e-35,0,0,1.754372322261096e-34,-7.5399196540621694e-35,1.3645285571065746e-35,-2.0002784248752661e-36,2.1455146742319325e-37,2.2691510188495717e-32,-9.1270518011514947e-33,1.1478743289763112e-33,-1.7969695559065566e-35,-2.7341112804240426e-35,0.22500000000000001,3.1439315382218116e-34,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,1.7286149861983339e-70,-4.0683534078504713e-68,1.0640751772655926e-69,-1.198032648412587e-71,-1.5669928357413887e-72,-3.3391168557292381e-73,-4.2876110029133985e-73,-3.9460907394725025e-68,-6.2492063415967971e-31,-6.2492063415967971e-31,false,0.012,lqr,false,0,0,0,0,0,-6.2492063415967971e-31,false,129.8844,129.8844,-1.1848219223599763e-33,-8.8303309262723934e-31,7.0501268584902502e-65,-1.1848219223599763e-33,-8.8303309262723934e-31,7.0501268584902502e-65,false,1.1189095702704212e-34,-0,0,-6.2492063415967971e-31,1.0733273954080052e-16
0.070000000000000007,crosswind_hover,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,-3.6169912945877979e-37,-6.3915980392407981e-38,3.2000000000000002,-4.1307681874196867e-35,-1.2669912372087644e-35,-1.5026583535712072e-16,1,9.8285076942048864e-35,0,0,3.0537295292680615e-34,-1.2561636486769476e-34,1.8302083631661058e-35,-1.4389215228880803e-36,-7.3212316558644407e-38,2.9241770310010334e-32,-1.0872062854411736e-32,6.5345353486297083e-34,2.5687625892311138e-34,-8.8869795530623335e-35,0.22500000000000001,5.5229821643392224e-34,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,3.8126116456182785e-70,-7.7671713810574302e-68,1.122632701447001e-69,-3.4401739159039612e-73,-1.466097485244778e-71,-1.8985973291508501e-72,-2.3645960493145827e-72,-7.618708813018797e-68,-6.2492063415967971e-31,-6.2492063415967971e-31,false,0.012,lqr,false,0,0,0,0,0,-6.2492063415967971e-31,false,129.8844,129.8844,-2.087391128016114e-33,-8.5151778090115094e-31,1.2288185303691369e-64,-2.087391128016114e-33,-8.5151778090115094e-31,1.2288185303691369e-64,false,1.9657015388409773e-34,-0,0,-6.2492063415967971e-31,1.0733273954080052e-16
0.074999999999999997,crosswind_hover,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,-6.0805586324778188e-37,-1.5457055116831285e-37,3.2000000000000002,-5.7813458023452529e-35,-2.446362120388315e-35,-1.6099910931120077e-16,1,1.5173167673522056e-34,0,0,4.6679029020896179e-34,-1.8294860920114121e-34,1.9531773366215008e-35,6.9107586401925603e-37,-6.7501209287607339e-37,3.5283864254187404e-32,-1.1977224715320659e-32,-2.1267838997153624e-34,6.008726559543088e-34,-1.5006583831229586e-34,0.22500000000000001,8.5257745270077117e-34,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,7.4682494629297726e-70,-1.3038092663250255e-67,7.7814150056311415e-70,1.4247335898610131e-71,-5.1706126785120565e-71,-8.2871725511000614e-72,-8.9240565861530424e-72,-1.2891063020567021e-67,-6.2492063415967971e-31,-6.2492063415967971e-31,false,0.012,lqr,false,0,0,0,0,0,-6.2492063415967971e-31,false,129.8844,129.8844,-3.2316323283755572e-33,-8.2119905542503719e-31,1.8818555078427648e-64,-3.2316323283755572e-33,-8.2119905542503719e-31,1.8818555078427648e-64,false,3.0346335347044113e-34,-0,0,-6.2492063415967971e-31,1.0733273954080052e-16
0.080000000000000002,crosswind_hover,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,-9.4543425026660287e-37,-3.1765405940033731e-37,3.2000000000000002,-7.778697531060339e-35,-4.1816939094351739e-35,-1.7173238326528081e-16,1,2.1586190957364788e-34,0,0,6.5717544219931473e-34,-2.4428718194696934e-34,1.5647045708116973e-35,4.6018100721126715e-36,-1.5460163111059864e-36,4.0829893921187531e-32,-1.2481927796181988e-32,-1.379418220249364e-33,9.5993325723370762e-34,-1.9377201224204703e-34,0.22500000000000001,1.2128262777445009e-33,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,1.3519937746901579e-69,-2.0136401002719108e-67,2.2636456322382542e-70,8.254044439781785e-71,-1.2300633789429123e-70,-2.8118483149992962e-71,-2.6382344233138215e-71,-1.9988061841015668e-67,-6.2492063415967971e-31,-6.2492063415967971e-31,false,0.012,lqr,false,0,0,0,0,0,-6.2492063415967971e-31,false,129.8844,129.8844,-4.61056608528653e-33,-7.9204059821431602e-31,2.6557322368753039e-64,-4.61056608528653e-33,-7.9204059821431602e-31,2.6557322368753039e-64,false,4.3172381914729576e-34,-0,0,-6.2492063415967971e-31,1.0733273954080052e-16
0.085000000000000006,crosswind_hover,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,-1.3922111328899384e-36,-5.8345304167317949e-37,3.2000000000000002,-1.0163520694875045e-34,-6.5717831747616706e-35,-1.8246565721936086e-16,1,2.9026536093698768e-34,0,0,8.740925599524838e-34,-3.0676395855842007e-34,5.3497957275702925e-36,1.0229456760261497e-35,-2.5586748463473068e-36,4.5898701138803693e-32,-1.2442208899164481e-32,-2.7633418881600008e-33,1.2786089458073936e-33,-2.0435532421284677e-34,0.22500000000000001,1.6307078754241977e-33,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,2.308071584736186e-69,-2.9300949296355004e-67,-3.2060617514309658e-71,2.1562573318766575e-70,-2.3362869704478522e-70,-7.8306196573804049e-71,-6.5815674847283869e-71,-2.9089560683160635e-67,-6.2492063415967971e-31,-6.2492063415967971e-31,false,0.012,lqr,false,0,0,0,0,0,-6.2492063415967971e-31,false,129.8844,129.8844,-6.2174278164081379e-33,-7.6400661113300647e-31,3.5425266837827623e-64,-6.2174278164081379e-33,-7.6400661113300647e-31,3.5425266837827623e-64,false,5.8053072187397536e-34,-0,0,-6.2492063415967971e-31,1.0733273954080052e-16
0.089999999999999997,crosswind_hover,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,-1.9686786666254398e-36,-9.8708841076443848e-37,3.2000000000000002,-1.2971849303772574e-34,-9.7113011464174652e-35,-1.9319893117344091e-16,1,3.7454438280682126e-34,0,0,1.1152138031327262e-33,-3.6782222070886594e-34,-1.2224406089076521e-35,1.7239522257674341e-35,-3.5145370260484024e-36,5.0514397789393276e-32,-1.192582356417397e-32,-4.2753735897913985e-33,1.5047187358511857e-33,-1.6930045755943696e-34,0.22500000000000001,2.1039523429635711e-33,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,3.7597997286950369e-69,-4.073707397391961e-67,-1.2043313896109944e-69,3.9255888936392926e-70,-3.8274813998641224e-70,-1.8729393319086549e-70,-1.449076049304274e-70,-4.0513766218885582e-67,-6.2492063415967971e-31,-6.2492063415967971e-31,false,0.012,lqr,false,0,0,0,0,0,-6.2492063415967971e-31,false,129.8844,129.8844,-8.045649404841119e-33,-7.3706183998744971e-31,4.534765717904186e-64,-8.045649404841119e-33,-7.3706183998744971e-31,4.534765717904186e-64,false,7.4908876561364251e-34,-0,0,-6.2492063415967971e-31,1.0733273954080052e-16
0.095000000000000001,crosswind_hover,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,-2.6968280592187565e-36,-1.5683211369133304e-36,3.2000000000000002,-1.6235696948839009e-34,-1.3691199420855886e-34,-2.0393220512752096e-16,1,4.6831388008521117e-34,0,0,1.3783420056956396e-33,-4.2526394455425705e-34,-3.7492104099344776e-35,2.5052216185827806e-35,-4.1627563795398467e-36,5.4704903905612682e-32,-1.100776286819001e-32,-5.8263300777210408e-33,1.5928764437338212e-33,-8.0329768912623117e-35,0.22500000000000001,2.6303556849419732e-33,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,5.8898304813824898e-69,-5.4602395393726893e-67,-5.2425327107543203e-69,5.5883778177102552e-70,-5.6553589732200565e-70,-3.9774924079532247e-70,-2.8991758382301403e-70,-5.4607102110681005e-67,-6.2492063415967971e-31,-6.2492063415967971e-31,false,0.012,lqr,false,0,0,0,0,0,-6.2492063415967971e-31,false,129.8844,129.8844,-1.0088862821782525e-32,-7.1117167012085915e-31,5.6254179014836289e-64,-1.0088862821782525e-32,-7.1117167012085915e-31,5.6254179014836289e-64,false,9.3662776017042233e-34,-0,0,-6.2492063415967971e-31,1.0733273954080052e-16
