time,scenario,seed,protocol_mode,wind_x,wind_y,wind_z,x_ref,vx_ref,ax_ref,y_ref,z_ref,yaw_ref,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,uav_qw,uav_qx,uav_qy,uav_qz,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_5_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,joint_5_velocity,tip_x,tip_y,tip_z,tip_relative_x,tip_equilibrium_relative_x,tip_displacement,wind_force_quad_x,wind_force_link_1_x,wind_force_link_2_x,wind_force_link_3_x,wind_force_link_4_x,wind_force_link_5_x,wind_force_cutter_x,wind_force_total_x,ax_cmd_raw,ax_cmd_limited,ax_saturated,solve_time_ms,controller,anchor_active,position_error_x,velocity_error_x,pid_integral_x,ax_reference_feedforward,ax_pid_feedback,ax_cmd_amplitude_limited,ax_slew_limited,thrust_cmd_raw_N,thrust_cmd_limited_N,mx_cmd_raw_Nm,my_cmd_raw_Nm,mz_cmd_raw_Nm,mx_cmd_limited_Nm,my_cmd_limited_Nm,mz_cmd_limited_Nm,inner_loop_saturated,roll_rad,pitch_rad,yaw_rad,lqr_feedback_ax,lqr_state_norm
0,crosswind_hover,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0.0264,lqr,false,0,0,0,0,0,0,false,129.8844,129.8844,0,0,0,0,0,0,false,0,-0,0,0,0
0.0050000000000000001,crosswind_hover,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-1.0733273954080062e-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0.0264,lqr,false,0,0,0,0,0,0,false,129.8844,129.8844,0,0,0,0,0,0,false,0,-0,0,0,0
0.01,crosswind_hover,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-2.1466547908160123e-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0.0264,lqr,false,0,0,0,0,0,0,false,129.8844,129.8844,0,0,0,0,0,0,false,0,-0,0,0,0
0.014999999999999999,crosswind_hover,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-3.219982186224018e-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0.0264,lqr,false,0,0,0,0,0,0,false,129.8844,129.8844,0,0,0,0,0,0,false,0,-0,0,0,0
0.02,crosswind_hover,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-4.2933095816320228e-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0.0264,lqr,false,0,0,0,0,0,0,false,129.8844,129.8844,0,0,0,0,0,0,false,0,-0,0,0,0
0.025000000000000001,crosswind_hover,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-5.3666369770400276e-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0.0264,lqr,false,0,0,0,0,0,0,false,129.8844,129.8844,0,0,0,0,0,0,false,0,-0,0,0,0
0.029999999999999999,crosswind_hover,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-6.4399643724480324e-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0.0264,lqr,false,0,0,0,0,0,0,false,129.8844,129.8844,0,0,0,0,0,0,false,0,-0,0,0,0
0.035000000000000003,crosswind_hover,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-7.5132917678560372e-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0.0264,lqr,false,0,0,0,0,0,0,false,129.8844,129.8844,0,0,0,0,0,0,false,0,-0,0,0,0
0.040000000000000001,crosswind_hover,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-8.5866191632640419e-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0.0264,lqr,false,0,0,0,0,0,0,false,129.8844,129.8844,0,0,0,0,0,0,false,0,-0,0,0,0
0.044999999999999998,crosswind_hover,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-9.6599465586720467e-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,0,0,false,0.0264,lqr,false,0,0,0,0,0,0,false,129.8844,129.8844,0,0,0,0,0,0,false,0,-0,0,0,0
0.050000000000000003,crosswind_hover,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-1.0733273954080052e-16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22500000000000001,0,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,0,0,0,0,0,0,0,0,5.9102960926016694e-32,5.9102960926016694e-32,false,0.010500000000000001,lqr,false,0,0,0,0,0,5.9102960926016694e-32,false,129.8844,129.8844,0,9.3170140561448997e-32,0,0,9.3170140561448997e-32,0,false,0,-0,0,5.9102960926016694e-32,1.0733273954080052e-16
0.055,crosswind_hover,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,1.7873980564828782e-39,-2.4812439048716338e-41,3.2000000000000002,7.340974260909471e-37,-1.96291954642634e-38,-1.1806601349488058e-16,1,6.0023227588279547e-37,0,0,-1.9128843841056208e-36,8.8517659275943679e-37,-2.1320134565670504e-37,4.8743547630117042e-38,-8.9728741520082311e-39,-7.6228823394888223e-34,3.470508501663195e-34,-7.8936074871621189e-35,1.6738994875917572e-35,-2.8725326566445573e-36,0.22500000000000001,3.3732805780222612e-36,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,-1.2041159948515493e-73,3.5487123747820902e-71,-1.9804513261589096e-72,9.8821169334638523e-74,-5.1509974772044924e-75,1.4437958678328092e-76,8.7328548795921993e-78,3.3480084106475935e-71,5.9102960926016694e-32,5.9102960926016694e-32,false,0.010500000000000001,lqr,false,0,0,0,0,0,5.9102960926016694e-32,false,129.8844,129.8844,-1.2638779036216874e-35,8.9829059527846376e-32,-7.247034543111311e-68,-1.2638779036216874e-35,8.9829059527846376e-32,-7.247034543111311e-68,false,1.2004645517655909e-36,-0,0,5.9102960926016694e-32,1.0733273954080052e-16
0.059999999999999998,crosswind_hover,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,7.5263171728697911e-39,-3.8655152752525618e-40,3.2000000000000002,1.5910195000499032e-36,-1.5398935681629822e-37,-1.2879928744896062e-16,1,2.3785460257756606e-36,0,0,-7.5224159476475662e-36,3.3623860254233149e-36,-7.150881922620104e-37,1.3837196881050371e-37,-2.1721848268537049e-38,-1.4781504425921785e-33,6.3592078670589343e-34,-1.1516989596297392e-34,1.6575726215693392e-35,-1.6509501914967525e-36,0.22500000000000001,1.3367042113331685e-35,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,-5.6560329098900406e-73,1.5105449128935911e-70,-6.0907817494662998e-72,1.7740630250652679e-73,-9.532860386172834e-76,5.2134095533079104e-76,3.5901312011178582e-76,1.4457543961944717e-70,5.9102960926016694e-32,5.9102960926016694e-32,false,0.010500000000000001,lqr,false,0,0,0,0,0,5.9102960926016694e-32,false,129.8844,129.8844,-5.0230406606078161e-35,8.6611655431695409e-32,-2.8560591519988153e-67,-5.0230406606078161e-35,8.6611655431695409e-32,-2.8560591519988153e-67,false,4.7570920515513213e-36,-0,0,5.9102960926016694e-32,1.0733273954080052e-16
0.065000000000000002,crosswind_hover,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,1.7983134945387046e-38,-1.9327159142461966e-39,3.2000000000000002,2.6305893004301979e-36,-5.1195059749650327e-37,-1.3953256140304067e-16,1,5.2911413863269144e-36,0,0,-1.6592282786711159e-35,7.1310107610476815e-36,-1.2905267258705457e-36,1.8917982720402268e-37,-2.0291579926436982e-38,-2.1460892259164632e-33,8.6320687217914853e-34,-1.0856222039250058e-34,1.6995153567107004e-36,2.5858335177489753e-36,0.22500000000000001,2.973428187524301e-35,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,-1.5462048150906547e-72,3.6390449457709077e-70,-9.517898293389914e-72,1.0716115875437875e-73,1.4016376620499037e-74,2.9867602686093401e-75,3.8351656273348039e-75,3.52968390929881e-70,5.9102960926016694e-32,5.9102960926016694e-32,false,0.010500000000000001,lqr,false,0,0,0,0,0,5.9102960926016694e-32,false,129.8844,129.8844,-1.1205660359686011e-34,8.3514397696447095e-32,-6.3061700740958665e-67,-1.1205660359686011e-34,8.3514397696447095e-32,-6.3061700740958665e-67,false,1.0582282772653829e-35,-0,0,5.9102960926016694e-32,1.0733273954080052e-16
0.070000000000000007,crosswind_hover,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,3.420832718081468e-38,-6.0449655287190915e-39,3.2000000000000002,3.9067461919190804e-36,-1.1982791012661789e-36,-1.5026583535712072e-16,1,9.2954828894834636e-36,0,0,-2.8881180614182795e-35,1.1880387202171603e-35,-1.7309515394723751e-36,1.3608851731582701e-37,6.9241827655286666e-39,-2.7655915224564136e-33,1.0282443416731616e-33,-6.1801509866779519e-35,-2.429452103845039e-35,8.4050161982771492e-36,0.22500000000000001,5.2234568873368347e-35,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,-3.410290048156108e-72,6.947549272054829e-70,-1.0041681360018491e-71,3.0771533950414708e-75,1.3113891810359034e-73,1.6982499606247735e-74,2.1150746848714571e-74,6.81475305115262e-70,5.9102960926016694e-32,5.9102960926016694e-32,false,0.010500000000000001,lqr,false,0,0,0,0,0,5.9102960926016694e-32,false,129.8844,129.8844,-1.9741866331929523e-34,8.0533782021909621e-32,-1.0991488235954599e-66,-1.9741866331929523e-34,8.0533782021909621e-32,-1.0991488235954599e-66,false,1.8590965778966927e-35,-0,0,5.9102960926016694e-32,1.0733273954080052e-16
0.074999999999999997,crosswind_hover,-1,free_flight_controlled,0,0,0,0,0,0,0,3.2000000000000002,0,5.7507945748493482e-38,-1.4618779964431991e-38,3.2000000000000002,5.4678088124786151e-36,-2.3136897216815699e-36,-1.6099910931120077e-16,1,1.4350288454436421e-35,0,0,-4.4147507339011633e-35,1.7302684389072778e-35,-1.8472515948069135e-36,-6.53597073858319e-38,6.3840448161059499e-38,-3.3370331148343209e-33,1.1327669557648798e-33,2.0114430353541555e-35,-5.6828581367190223e-35,1.4192738874798586e-35,0.22500000000000001,8.0634002333968245e-35,0.38999999999999996,0.22500000000000001,0.22500000000000001,0,-6.6801707564019143e-72,1.1662262456633963e-69,-6.9602898540097203e-72,-1.2743901646422849e-73,4.6249895345809005e-73,7.4126778978013875e-74,7.9823554544166313e-74,1.1530747953235006e-69,5.9102960926016694e-32,5.9102960926016694e-32,false,0.010500000000000001,lqr,false,0,0,0,0,0,5.9102960926016694e-32,false,129.8844,129.8844,-3.0563727422453585e-34,7.7666335582809482e-32,-1.6832748013660348e-66,-3.0563727422453585e-34,7.7666335582809482e-32,-1.6832748013660348e-66,false,2.8700576908872843e-35,-0,0,5.9102960926016694e-32,1.0733273954080052e-16
