time,scenario,seed,protocol_mode,wind_x,wind_y,wind_z,x_ref,vx_ref,ax_ref,y_ref,z_ref,yaw_ref,reference_event,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,uav_qw,uav_qx,uav_qy,uav_qz,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_5_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,joint_5_velocity,tip_x,tip_y,tip_z,tip_relative_x,tip_equilibrium_relative_x,tip_displacement,wind_force_quad_x,wind_force_link_1_x,wind_force_link_2_x,wind_force_link_3_x,wind_force_link_4_x,wind_force_link_5_x,wind_force_cutter_x,wind_force_total_x,ax_cmd_raw,ax_cmd_limited,ax_saturated,solve_time_ms,controller,anchor_active,position_error_x,velocity_error_x,pid_integral_x,ax_reference_feedforward,ax_pid_feedback,ax_cmd_amplitude_limited,ax_slew_limited,thrust_cmd_raw_N,thrust_cmd_limited_N,mx_cmd_raw_Nm,my_cmd_raw_Nm,mz_cmd_raw_Nm,mx_cmd_limited_Nm,my_cmd_limited_Nm,mz_cmd_limited_Nm,inner_loop_saturated,roll_rad,pitch_rad,yaw_rad,task_position_error_x,task_velocity_error_x,theta_cutter_signed_rad,omega_cutter_y,task_pid_integral_x,task_lqr_feedback_ax,task_lqr_state_norm,tip_velocity_world_x,tip_velocity_world_y,tip_velocity_world_z,cutter_axis_world_x,cutter_axis_world_y,cutter_axis_world_z,task_reference_tip_x,task_reference_tip_y,task_reference_tip_z,task_reference_axis_x,task_reference_axis_y,task_reference_axis_z,tip_task_x_error_m,tip_task_z_error_m,task_position_error_xz_m,position_error_3d_m,tip_speed_m_s,orientation_error_rad,orientation_error_deg,disturbance_hat,residual_v,qp_status_val,qp_predicted_first_action,qp_first_action_mismatch,qp_failures
4.1100000000000003,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.11801100948752129,-6.0727807554698636e-31,3.1987175193857666,0.11036863986756529,-5.5957714447490563e-31,-0.00076304593916054215,0.99993411995408532,1.5016824109168922e-33,-0.011478490826312091,6.5611176074840266e-34,0.044652341075614471,0.0074007969558082653,0.0079362530760045315,0.0074534348850118521,0.0089539654973833996,-0.14343760980577105,0.00049793953659197222,0.0070041184808373371,0.0038024347154027908,0.00020661219181577846,0.25161381088844914,-5.9867178588984573e-31,0.37874308066622264,0.13360280140092784,0.22500000000000001,-0.091397198599072166,1.952666867314601,0.15523878245714953,0.1531848260707073,0.15133710807455211,0.1497720527894742,0.14831741320652186,0.13483528344628554,2.8453523333592918,0.49518793481101708,0.49518793481101708,false,0.0177,DOB-Task-LQR,false,-0.27338618911155088,0.17227992583765339,0,0,0,0.49518793481101708,false,129.80292379981,129.80292379981,-1.6621713359641893e-30,0.41317996574475957,-1.3619836300733857e-32,-1.6621713359641893e-30,0.41317996574475957,-1.3619836300733857e-32,false,2.9888922218504288e-33,-0.022957485801578009,1.2779997442292883e-33,-0.27338618911155088,0.17227992583765339,0.053439305772827489,-0.028440151627103574,0,0.42524336523988504,0.27574669562457454,0.17227992583765339,-8.8119983368602394e-31,0.0019459540856218197,0.99857246007365452,1.5042950711779664e-33,-0.053413874437742946,0.52500000000000002,0,0.39000000000000012,1,0,0,-0.27338618911155088,-0.011256919333777482,0.27361784779108222,0.27361784779108222,0.172290915558339,0.053439305772815117,3.0618466808914024,-0.069944569571132015,0,0,0.49518793481101708,0,0
4.1150000000000002,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.11856081589716998,-6.1007555383680234e-31,3.1987136956502544,0.10956021408676689,-5.594094940277246e-31,-0.00076654324934804846,0.99993710895040333,1.2167141704723508e-33,-0.011215085550734897,6.3208434670462676e-34,0.043923949368323743,0.0074030280864959335,0.0079670404320572527,0.0074725660602000489,0.0089549773604281086,-0.14790027397112987,0.00039848240126851865,0.0052839874861436249,0.0038566214041700205,0.00019927464699165726,0.25248264575513929,-6.0308085158751144e-31,0.37875372124962914,0.1339218298579693,0.22500000000000001,-0.091078170142030707,1.9517744768039162,0.15540115161593343,0.15330643345814307,0.15137071153341733,0.14967482729953152,0.14809185074942222,0.1345008486192113,2.8441203000795756,0.49518793481101708,0.49518793481101708,false,0.0177,DOB-Task-LQR,false,-0.27251735424486068,0.17525268473437491,0,0,0,0.49518793481101708,false,129.80829556393533,129.80829556393533,-1.6580933477958205e-30,0.37888666454516251,-1.03379930877766e-32,-1.6580933477958205e-30,0.37888666454516251,-1.03379930877766e-32,false,2.4197062323525e-33,-0.022430641332300223,1.2371092841071172e-33,-0.27251735424486068,0.17525268473437491,0.053290920053790082,-0.030915625690080169,0,0.42524336523988504,0.27574669562457454,0.17525268473437491,-8.8242142817400077e-31,0.0023112934603039138,0.9985803749363461,1.4184019434403077e-33,-0.053265699957745813,0.52500000000000002,0,0.39000000000000012,1,0,0,-0.27251735424486073,-0.011246278750370986,0.27274931191544732,0.27274931191544732,0.17526792514338113,0.053290920053769779,3.0533448054500902,-0.069944569571132015,0,0,0.49518793481101708,0,0
4.1200000000000001,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.11910667320406888,-6.1287212546136858e-31,3.1987098567836587,0.10878893643917575,-5.5921445925425327e-31,-0.00076912094509531113,0.99994012863589876,9.3055413248203578e-34,-0.010942538262387853,6.0713608899454402e-34,0.043174060627577261,0.0074047003559820392,0.0079890972188817761,0.007491758493381598,0.0089559887684732675,-0.1520531657999469,0.00025303830835536156,0.0036340195557728956,0.0037249819816160298,0.00021176332027294124,0.25336632523898506,-6.0749593625442783e-31,0.37876622206746496,0.13425965203491619,0.22500000000000001,-0.090740347965083817,1.9507605403041235,0.15555708628119996,0.15342590871660217,0.15140700766585899,0.14958216232940258,0.14786848078714207,0.13416315016618138,2.8427643362505104,0.49518793481101708,0.49518793481101708,false,0.0177,DOB-Task-LQR,false,-0.27163367476101496,0.17821796933369427,0,0,0,0.49518793481101708,false,129.81376137824446,129.81376137824446,-1.6539458234551246e-30,0.34574436476691517,-7.2124085950428278e-33,-1.6539458234551246e-30,0.34574436476691517,-7.2124085950428278e-33,false,1.8481522104308334e-33,-0.021885513298364169,1.1941201953167266e-33,-0.27163367476101496,0.17821796933369427,0.053130091989577355,-0.033429080959589012,0,0.42524336523988504,0.27574669562457454,0.17821796933369427,-8.8360740203598338e-31,0.0026928117696102833,0.99858892864124937,1.330945470486655e-33,-0.05310509952089993,0.52500000000000002,0,0.39000000000000012,1,0,0,-0.27163367476101496,-0.011233777932535161,0.27186586955852032,0.27186586955852032,0.17823831189913167,0.053130091989549905,3.0441300361430326,-0.069944569571132015,0,0,0.49518793481101708,0,0
4.125,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.1196487669363098,-6.1566765324316975e-31,3.1987060072468103,0.10805499603874415,-5.5899193764801293e-31,-0.00077081346524414916,0.99994316615651158,6.4320971556846281e-34,-0.010661353426871403,5.8130823222584562e-34,0.042403988875700564,0.0074053834541882172,0.0080041611368536093,0.0075089205915114853,0.0089571453265359386,-0.15597386807230143,1.4253785508032311e-05,0.0024590140200142292,0.0030670059865556543,0.00025348418164881399,0.2542648138751108,-6.1191686166517146e-31,0.37878069703246603,0.134616046938801,0.22500000000000001,-0.090383953061199007,1.9496285602314034,0.1557048774527108,0.153536576379009,0.15144386407296362,0.14949806449405878,0.14764876378431924,0.13382210024050264,2.8412828066549674,0.49518793481101708,0.49518793481101708,false,0.0177,DOB-Task-LQR,false,-0.27073518612488923,0.18117617953842885,0,0,0,0.49518793481101708,false,129.81930930642341,129.81930930642341,-1.6497281306094627e-30,0.31371620896485952,-4.2385866275187725e-33,-1.6497281306094627e-30,0.31371620896485952,-4.2385866275187725e-33,false,1.2742409257544473e-33,-0.021323110813387634,1.1490966391697829e-33,-0.27073518612488923,0.18117617953842885,0.052956488443082442,-0.036024231415083312,0,0.42524336523988504,0.27574669562457454,0.18117617953842885,-8.8475769621164314e-31,0.0031006149866031575,0.99859813282698495,1.2420488496317636e-33,-0.052931740142022225,0.52500000000000002,0,0.39000000000000012,1,0,0,-0.27073518612488923,-0.011219302967534095,0.27096755112956927,0.27096755112956927,0.18120270926626939,0.0529564884430518,3.034183285620188,-0.069944569571132015,0,0,0.49518793481101708,0,0
4.1299999999999999,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.12018728666359785,-6.1846199949114492e-31,3.1987021514877827,0.10735943141321611,-5.5874182673544801e-31,-0.00077163613658692734,0.99994620914509136,3.5468825344692391e-34,-0.0103720208427685,5.5464112317039361e-34,0.04161491169090354,0.0074047202402833662,0.0080140472513679437,0.0075220283740043111,0.0089584764429822099,-0.15964710087932993,-0.00028983397721609296,0.0015033707859079841,0.0021899435534342886,0.0002632176552360862,0.25517806952666772,-6.1634344918350532e-31,0.37879726271509773,0.13499078286306987,0.22500000000000001,-0.090009217136930136,1.9483808074825759,0.15584508327093452,0.15364082160908263,0.1514794841087089,0.14941792372717727,0.14743173892036818,0.13347791439671636,2.8396737735155635,0.49518793481101708,0.49518793481101708,false,0.0177,DOB-Task-LQR,false,-0.26982193047333225,0.18412351002580521,0,0,0,0.49518793481101708,false,129.82492697242657,129.82492697242657,-1.6454396453214553e-30,0.282781367969411,-1.4120413355971694e-33,-1.6454396453214553e-30,0.282781367969411,-1.4120413355971694e-33,false,6.9798302672124111e-34,-0.020744413640118978,1.1021020348503869e-33,-0.26982193047333225,0.18412351002580521,0.052769770488156925,-0.038662169305158561,0,0.42524336523988504,0.27574669562457454,0.18412351002580521,-8.8587221735065311e-31,0.003526428153331056,0.99860799872583728,1.1518333550831361e-33,-0.052745283019256385,0.52500000000000002,0,0.39000000000000012,1,0,0,-0.26982193047333231,-0.011202737284902398,0.2700543935710551,0.2700543935710551,0.18415727691227243,0.052769770488125887,3.0234851348436194,-0.069944569571132015,0,0,0.49518793481101708,0,0
4.1349999999999998,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.12072242704503774,-6.2125502600461553e-31,3.1986982937437278,0.1067038072589134,-5.5846402459168729e-31,-0.00077158056688356831,0.99994924572267418,6.4996990666062035e-35,-0.010075017551104074,5.2717422552137476e-34,0.040808293778570759,0.0074020402270981714,0.0080193150648134783,0.0075309679999708461,0.0089596520964976209,-0.16293897939388954,-0.00088620068928591856,0.00064449904486717192,0.0014095309991940896,0.00019824649908740778,0.25610602281236211,-6.2077551975234383e-31,0.37881597285785445,0.13538359576732437,0.22500000000000001,-0.089616404232675639,1.9470187752795032,0.15598130876574223,0.15374350303378562,0.1515107455561851,0.14933579766926641,0.1472157868200708,0.13313097974329396,2.8379368968678476,0.49518793481101708,0.49518793481101708,false,0.0177,DOB-Task-LQR,false,-0.26889397718763786,0.18705519483081051,0,0,0,0.49518793481101708,false,129.8306013331225,129.8306013331225,-1.6410797589881648e-30,0.25292891458645528,1.2716578002746902e-33,-1.6410797589881648e-30,0.25292891458645528,1.2716578002746902e-33,false,1.1938904183537416e-34,-0.020150376009285723,1.0531990587079538e-33,-0.26889397718763786,0.18705519483081051,0.052569893425611823,-0.04128187531728153,0,0.42524336523988504,0.27574669562457454,0.18705519483081051,-8.8695089467030769e-31,0.0039569566565686659,0.99861852135038454,1.0604184399247552e-33,-0.052545683133556793,0.52500000000000002,0,0.39000000000000012,1,0,0,-0.26889397718763791,-0.011184027142145669,0.26912646363912673,0.26912646363912673,0.18709704278575448,0.052569893425606404,3.0120330227397805,-0.069944569571132015,0,0,0.49518793481101708,0,0
4.1399999999999997,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.12125439582216586,-6.2404659407119137e-31,3.1986944389231815,0.10609095533476609,-5.5815842934767681e-31,-0.00077046665913218485,0.99995226441931495,-2.2585691681826797e-34,-0.0097708179127521284,4.9894613809272979e-34,0.039986730245817982,0.0073946143452820147,0.0080208726227320691,0.0075363547812819648,0.0089603997512810868,-0.16563042536367542,-0.002173113325690583,8.6932741390579774e-06,0.00076514769527131132,9.6950552163983737e-05,0.2570485958651661,-6.2521289402780921e-31,0.37883683217712771,0.13579420004300025,0.22500000000000001,-0.08920579995699976,1.9455422622647311,0.15611915553977013,0.1538512513493128,0.1515381364383199,0.14925046315135654,0.14700000878152605,0.13278132988417413,2.8360826074091907,0.49518793481101708,0.49518793481101708,false,0.0177,DOB-Task-LQR,false,-0.26795140413483387,0.18997142291951613,0,0,0,0.49518793481101708,false,129.83631160189864,129.83631160189864,-1.6366479886737236e-30,0.22417003706684768,3.8169912234676522e-33,-1.6366479886737236e-30,0.22417003706684768,3.8169912234676522e-33,false,-4.6153061816641557e-34,-0.019541946775219494,1.0024496603333671e-33,-0.26795140413483387,0.18997142291951613,0.052357025240350401,-0.043857985254021833,0,0.42524336523988504,0.27574669562457454,0.18997142291951613,-8.8799368170678032e-31,0.004385952486699536,0.99862968402937891,9.6792099337300152e-34,-0.052333107832256164,0.52500000000000002,0,0.39000000000000012,1,0,0,-0.26795140413483393,-0.011163167822872411,0.2681838386138708,0.2681838386138708,0.19002204636641834,0.052357025240353246,2.9998365741321655,-0.069944569571132015,0,0,0.49518793481101708,0,0
4.1450000000000005,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.12178340887355062,-6.2683656447842668e-31,3.1986905923691507,0.10552162795512633,-5.5782494243901348e-31,-0.0007682780935355046,0.99995525426040155,-5.1786640923612569e-34,-0.0094598877908597633,4.6999461659161165e-34,0.039153080377584942,0.0073792978735259668,0.0080196620131922705,0.0075388040927338792,0.0089605992883490387,-0.16778251695386939,-0.0040220660328875914,-0.00047284955244835964,0.00023022988591668233,-1.8282940531592264e-05,0.25800571132387418,-6.2965539246005858e-31,0.37885983246971161,0.13622230245032357,0.22500000000000001,-0.088777697549676432,1.9439538322860805,0.15625721387557381,0.15396310386345305,0.15156273669995915,0.14916251903816086,0.14678441072992987,0.13242906829368842,2.8341128847868458,0.49518793481101708,0.49518793481101708,false,0.0177,DOB-Task-LQR,false,-0.26699428867612585,0.19287213963021158,0,0,0,0.49518793481101708,false,129.84204492535056,129.84204492535056,-1.6321437471522028e-30,0.1964808397735327,6.2281941718600965e-33,-1.6321437471522028e-30,0.1964808397735327,6.2281941718600965e-33,false,-1.0447656575763929e-33,-0.018920057779887547,9.4991510372551182e-34,-0.26699428867612585,0.19287213963021158,0.052131386127156405,-0.046390554119974885,0,0.42524336523988504,0.27574669562457454,0.19287213963021158,-8.8900053936785664e-31,0.0048134258990852642,0.9986414670036996,8.7445494618865456e-34,-0.052107776585636617,0.52500000000000002,0,0.39000000000000012,1,0,0,-0.26699428867612585,-0.011140167530288514,0.26722659582884584,0.26722659582884584,0.19293219356660468,0.052131386127157758,2.9869084052529895,-0.069944569571132015,0,0,0.49518793481101708,0,0
4.1500000000000004,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.12230968544801889,-6.2962479752388288e-31,3.1986867594623041,0.10499646029549328,-5.5746346638490853e-31,-0.00076501247653376679,0.99995820483557363,-8.1102452909146921e-34,-0.0091426791487129004,4.4035658866353016e-34,0.038309889448304879,0.0073535784979213174,0.0080163157665549874,0.0075388022460406564,0.0089602146549763641,-0.16945751249989099,-0.0063092860740741608,-0.00086041565564727725,-0.00021716540557119437,-0.00013489671282439385,0.25897729128631308,-6.3410283529633838e-31,0.37888496751668227,0.13666760583829418,0.22500000000000001,-0.088332394161705824,1.9422561263035567,0.15639405216244129,0.15407789549014944,0.151585339431488,0.14907253723207611,0.14656909480038136,0.13207430440891596,2.8320293498290092,0.16486813518672475,0.24518793481101708,true,0.016500000000000001,DOB-Task-LQR,false,-0.26602270871368694,0.19575721514206751,0,0,0,0.16486813518672475,true,129.9083115748376,129.9083115748376,-1.6287277752737715e-30,-0.22273955375163479,6.1310226576412268e-32,-1.6287277752737715e-30,-0.22273955375163479,6.1310226576412268e-32,false,-1.630305892293769e-33,-0.018285613048203617,8.956559751033071e-34,-0.26602270871368694,0.19575721514206751,0.051893187816303657,-0.048882204191704436,0,0.095866417874903354,0.29970519231685994,0.19575721514206751,-8.8997142520774304e-31,0.0052399861208292133,0.99865385065726964,7.8013126786792767e-34,-0.051869900399041387,0.52500000000000002,0,0.39000000000000012,1,0,0,-0.26602270871368694,-0.011115032483317855,0.26625481309916699,0.26625481309916699,0.19582733398257809,0.051893187816316348,2.9732606473546315,-0.069001717311821392,0,0,0.24518793481101708,0,0
4.1550000000000002,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.1228334378165726,-6.3241115213142343e-31,3.1986829913648034,0.10451190598975893,-5.5707354863846072e-31,-0.00074230881575072273,0.99996108401222861,-1.1053143132857061e-33,-0.0088221573942133882,4.1032442362927034e-34,0.037467235748415761,0.0073125260786230956,0.0080112855271399531,0.0075368401791911406,0.0089592767896725656,-0.16759665514444083,-0.010085081304189603,-0.0011955688322275982,-0.00055036620928281411,-0.00023692901798070027,0.25996326302989803,-6.3855493346750379e-31,0.37891232470799374,0.13712982521332542,0.22500000000000001,-0.087870174786674582,1.9404764714235661,0.15650613753028955,0.15419979246284066,0.15160857877312151,0.14898125981111271,0.14635404245267528,0.13171691333827593,2.8298431957918817,0.16486813518672475,0.24518793481101708,true,0.016500000000000001,DOB-Task-LQR,false,-0.26503673697010199,0.19862896598131394,0,0,0,0.16486813518672475,true,129.91103692783815,129.91103692783815,-1.6241093520366863e-30,-0.23422894506293235,6.165414903036035e-32,-1.6241093520366863e-30,-0.23422894506293235,6.165414903036035e-32,false,-2.2181277668844076e-33,-0.017644543673969212,8.4025021870570594e-34,-0.26503673697010199,0.19862896598131394,0.051642620857598451,-0.051339447281137478,0,0.095866417874903354,0.29970519231685994,0.19862896598131394,-8.9086269483529155e-31,0.0057024647084149048,0.99866681619068298,6.8556516611192426e-34,-0.051619669115206608,0.52500000000000002,0,0.39000000000000012,1,0,0,-0.26503673697010199,-0.011087675292006383,0.26526855917567765,0.26526855917567765,0.19871080552037598,0.051642620857610018,2.9589042181353298,-0.069001717311821392,0,0,0.24518793481101708,0,0
4.1600000000000001,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.12335487801039373,-6.3519548673687974e-31,3.1986793377591964,0.1040715430658702,-5.5665544808358882e-31,-0.00071922335681351413,0.9999638643200992,-1.4007201557041709e-33,-0.0085011795660012383,3.8018139267942601e-34,0.036634121205929911,0.0072531629263901005,0.0080037425879487065,0.0075334865025624056,0.0089578868661219588,-0.16565644006912722,-0.013600269625491986,-0.0018850555150716711,-0.0007752200200459294,-0.00031512409959723927,0.26096355644563457,-6.4301140237005442e-31,0.37894199329740985,0.13760867843524083,0.22500000000000001,-0.087391321564759178,1.9386318806211169,0.1566109028800112,0.15432054344240353,0.15163437444552322,0.14888981857238404,0.14613969432883239,0.13135711298101307,2.8275843272712846,0.16486813518672475,0.24518793481101708,true,0.016500000000000001,DOB-Task-LQR,false,-0.2640364435543654,0.20148593444528348,0,0,0,0.16486813518672475,true,129.91369008631025,129.91369008631025,-1.6194123590115603e-30,-0.24509313110462239,6.193783285904133e-32,-1.6194123590115603e-30,-0.24509313110462239,6.193783285904133e-32,false,-2.8082089588579054e-33,-0.017002563932231759,7.8426421389754758e-34,-0.2640364435543654,0.20148593444528348,0.05137983633357069,-0.053770765839441251,0,0.095866417874903354,0.29970519231685994,0.20148593444528348,-8.9171970128831861e-31,0.0061649000219364336,0.99868034655888493,5.913468147647215e-34,-0.051357233151955714,0.52500000000000002,0,0.39000000000000012,1,0,0,-0.26403644355436545,-0.011058006702590273,0.26426790012612605,0.26426790012612605,0.20158022663835246,0.05137983633358182,2.94384777398716,-0.069001717311821392,0,0,0.24518793481101708,0,0
4.165,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.12387422641811426,-6.3797766019945287e-31,3.1986758003840614,0.10367515725873848,-5.5620907409178444e-31,-0.0006958254239648133,0.99996654348042691,-1.6972374530658697e-33,-0.0081799706482714868,3.4994525072827029e-34,0.035810797438976687,0.0071770489200160348,0.0079918442909685614,0.0075292160728800779,0.0089561596085516362,-0.16368515377386605,-0.01677968705394494,-0.0029334713448505561,-0.00092253945447477541,-0.00037275602764475256,0.26197809748812906,-6.4747207041749341e-31,0.37897397790216275,0.13810387107001482,0.22500000000000001,-0.086896128929985189,1.936724537504646,0.15670726507314933,0.15443871968907155,0.15166279547514994,0.14879884124505791,0.14592633967298049,0.13099498225756484,2.82525348091762,0.16486813518672475,0.24518793481101708,true,0.016500000000000001,DOB-Task-LQR,false,-0.26302190251187096,0.20432795899651574,0,0,0,0.16486813518672475,true,129.91627152411991,129.91627152411991,-1.6146363307773414e-30,-0.25535138842405514,6.2163484821839636e-32,-1.6146363307773414e-30,-0.25535138842405514,6.2163484821839636e-32,false,-3.4005414960942948e-33,-0.016360123747883374,7.2773117843523634e-34,-0.26302190251187096,0.20432795899651574,0.051104942738116332,-0.056184196634335694,0,0.095866417874903354,0.29970519231685994,0.20432795899651574,-8.9254233381523848e-31,0.0066291415633871337,0.99869442659979701,4.9753730807545202e-34,-0.051082700383795192,0.52500000000000002,0,0.39000000000000012,1,0,0,-0.26302190251187096,-0.011026022097837374,0.26325290950769403,0.26325290950769403,0.20443546743544586,0.051104942738136525,2.928097531152968,-0.069001717311821392,0,0,0.24518793481101708,0,0
4.1699999999999999,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.12439170241310413,-6.4075753092654258e-31,3.198672380627801,0.10332254181356963,-5.5573433657207797e-31,-0.00067218422241359485,0.99996911957510193,-1.9948616483740934e-33,-0.0078587464772891108,3.1963332738588079e-34,0.034997338605715501,0.0070859502067115564,0.0079738530363940349,0.0075243430423842361,0.0089541845719000573,-0.16171456624620364,-0.019589422891062185,-0.0043188972660198714,-0.0010201620772313726,-0.00041509223960526634,0.26300681045193969,-6.5193676545409973e-31,0.37900829099461719,0.13861510803883556,0.22500000000000001,-0.086384891961164445,1.9347565523571255,0.15679457209655995,0.15455309280152249,0.15169349608242139,0.14870870448012208,0.14571420426534412,0.13063060816844183,2.8228512302515369,0.16486813518672475,0.24518793481101708,true,0.016500000000000001,DOB-Task-LQR,false,-0.26199318954806028,0.20715462393060277,0,0,0,0.16486813518672475,true,129.91878197523118,129.91878197523118,-1.60978080751246e-30,-0.26502204433213661,6.2333263141137929e-32,-1.60978080751246e-30,-0.26502204433213661,6.2333263141137929e-32,false,-3.9951174030409902e-33,-0.01571765474419692,6.7068398059555951e-34,-0.26199318954806028,0.20715462393060277,0.050818014859194627,-0.058585193761707323,0,0.095866417874903354,0.29970519231685994,0.20715462393060277,-8.9333047777910912e-31,0.0070964744270557061,0.99870904254040505,4.0419643017878944e-34,-0.050796145011453589,0.52500000000000002,0,0.39000000000000012,1,0,0,-0.26199318954806033,-0.010991709005382932,0.26222366223593341,0.26222366223593341,0.20727613988378721,0.050818014859222188,2.9116577746665357,-0.069001717311821392,0,0,0.24518793481101708,0,0
4.1749999999999998,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.12490752430989147,-6.4353495687644324e-31,3.1986690795383783,0.10301348057347313,-5.552311459709301e-31,-0.00064836662738114643,0.99997159102974698,-2.2935882292171982e-33,-0.0075377140722619022,2.8926253038695382e-34,0.034193671588778514,0.0069817848836532933,0.0079481313499223643,0.0075190631109891722,0.008952025794401788,-0.15977171758693579,-0.022003032334135801,-0.0060224691094097988,-0.0010881496490443927,-0.00044702734355617419,0.2640496172543807,-6.5640531474444096e-31,0.37904495018242479,0.13914209294448923,0.22500000000000001,-0.085857907055510774,1.9327299865076562,0.15687229201004624,0.15466260002318619,0.15172606451690501,0.14861961234137519,0.14550344849839963,0.13026407753703503,2.8203780814346033,0.16486813518672475,0.24518793481101708,true,0.016500000000000001,DOB-Task-LQR,false,-0.26095038274561932,0.20996539800475833,0,0,0,0.16486813518672475,true,129.92122231979664,129.92122231979664,-1.6048453369298996e-30,-0.27412280989139648,6.2449276273406936e-32,-1.6048453369298996e-30,-0.27412280989139648,6.2449276273406936e-32,false,-4.5919286984177661e-33,-0.01507557090527597,6.131551254485139e-34,-0.26095038274561932,0.20996539800475833,0.050519105955114288,-0.060976981159855906,0,0.095866417874903354,0.29970519231685994,0.20996539800475833,-8.9408401616002652e-31,0.0075676819530129703,0.99872418134462149,3.1138272307197075e-34,-0.050497619721268365,0.52500000000000002,0,0.39000000000000012,1,0,0,-0.26095038274561932,-0.010955049817575335,0.26118023541529856,0.26118023541529856,0.21010173290441594,0.05051910595513192,2.8945315560032827,-0.069001717311821392,0,0,0.24518793481101708,0,0
4.1799999999999997,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.12542190932561043,-6.4630979556099439e-31,3.1986658978362823,0.10274775118519525,-5.546994132577949e-31,-0.00062443671979877779,0.99997395659706001,-2.5934127251022851e-33,-0.0072170719561047677,2.5884934972682064e-34,0.033399600880940017,0.0068665802468435913,0.0079131361624917036,0.0075134856250575095,0.0089497241502430585,-0.15787847236409205,-0.024003526156717418,-0.0080248257622779397,-0.0011413170373113671,-0.00047291934519869957,0.26510643691240315,-6.6087754496477885e-31,0.37908397590109583,0.13968452758679273,0.22500000000000001,-0.085315472413207277,1.930646849697401,0.15694002504250343,0.15476632667053983,0.15176001730313154,0.14853162991665472,0.14529417783472717,0.12989547910608321,2.817834505571041,0.16486813518672475,0.24518793481101708,true,0.016500000000000001,DOB-Task-LQR,false,-0.25989356308759681,0.21275965542409087,0,0,0,0.16486813518672475,true,129.92359355120109,129.92359355120109,-1.5998294746710528e-30,-0.2826707610688034,6.2513583713877368e-32,-1.5998294746710528e-30,-0.2826707610688034,6.2513583713877368e-32,false,-5.1909673911649493e-33,-0.014434269218256879,5.5517674332910157e-34,-0.25989356308759681,0.21275965542409087,0.05020825797798692,-0.063360911233478243,0,0.095866417874903354,0.29970519231685994,0.21275965542409087,-8.9480283084544487e-31,0.0080431237380040304,0.99873983017571499,2.1915352317439186e-34,-0.050187165895085588,0.52500000000000002,0,0.39000000000000012,1,0,0,-0.25989356308759687,-0.010916024098904298,0.26012270895962647,0.26012270895962647,0.21291163147099954,0.050208257978018096,2.8767212788444811,-0.069001717311821392,0,0,0.24518793481101708,0,0
