time,scenario,protocol_mode,wind_x,x_ref,vx_ref,ax_ref,y_ref,z_ref,yaw_ref,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,tip_x,tip_y,tip_z,tip_displacement,joint_1_angle,joint_1_velocity,joint_2_angle,joint_2_velocity,joint_3_angle,joint_3_velocity,joint_4_angle,joint_4_velocity,joint_5_angle,joint_5_velocity,ax_cmd_raw,ax_cmd_limited,ax_saturated,ax_slew_limited,anchor_active,roll_rad,pitch_rad,yaw_rad,thrust_cmd_raw_N,thrust_cmd_limited_N,mx_cmd_raw_Nm,my_cmd_raw_Nm,mz_cmd_raw_Nm,mx_cmd_limited_Nm,my_cmd_limited_Nm,mz_cmd_limited_Nm,rotor_motor_max_abs_cmd,solve_time_ms,controller,controller_mode,position_error_x,velocity_error_x,lqr_feedback_ax,residual_v,disturbance_hat,qp_limiter_mismatch,qp_status_code,qp_iterations,preview_horizon_steps,tip_weight,residual_weight,observer_enabled,disturbance_compensation
0,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,0,0.22500000000000001,0,0.38999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,-0,0,129.8844,129.8844,0,0,0,0,0,0,0,1.3834,lqr_stabilized_da_pmpc,preview,0,0,0,0,0,0,1,25,20,20,2,false,false
0.0050000000000000001,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-1.0733273954080062e-17,0.22500000000000001,0,0.38999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,-0,0,129.8844,129.8844,0,0,0,0,0,0,0,1.3834,lqr_stabilized_da_pmpc,preview,0,0,0,0,0,0,1,25,20,20,2,false,false
0.01,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-2.1466547908160123e-17,0.22500000000000001,0,0.38999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,-0,0,129.8844,129.8844,0,0,0,0,0,0,0,1.3834,lqr_stabilized_da_pmpc,preview,0,0,0,0,0,0,1,25,20,20,2,false,false
0.014999999999999999,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-3.219982186224018e-17,0.22500000000000001,0,0.38999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,-0,0,129.8844,129.8844,0,0,0,0,0,0,0,1.3834,lqr_stabilized_da_pmpc,preview,0,0,0,0,0,0,1,25,20,20,2,false,false
0.02,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-4.2933095816320228e-17,0.22500000000000001,0,0.38999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,-0,0,129.8844,129.8844,0,0,0,0,0,0,0,1.3834,lqr_stabilized_da_pmpc,preview,0,0,0,0,0,0,1,25,20,20,2,false,false
0.025000000000000001,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-5.3666369770400276e-17,0.22500000000000001,0,0.38999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,-0,0,129.8844,129.8844,0,0,0,0,0,0,0,1.3834,lqr_stabilized_da_pmpc,preview,0,0,0,0,0,0,1,25,20,20,2,false,false
0.029999999999999999,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-6.4399643724480324e-17,0.22500000000000001,0,0.38999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,-0,0,129.8844,129.8844,0,0,0,0,0,0,0,1.3834,lqr_stabilized_da_pmpc,preview,0,0,0,0,0,0,1,25,20,20,2,false,false
0.035000000000000003,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-7.5132917678560372e-17,0.22500000000000001,0,0.38999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,-0,0,129.8844,129.8844,0,0,0,0,0,0,0,1.3834,lqr_stabilized_da_pmpc,preview,0,0,0,0,0,0,1,25,20,20,2,false,false
0.040000000000000001,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-8.5866191632640419e-17,0.22500000000000001,0,0.38999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,-0,0,129.8844,129.8844,0,0,0,0,0,0,0,1.3834,lqr_stabilized_da_pmpc,preview,0,0,0,0,0,0,1,25,20,20,2,false,false
0.044999999999999998,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-9.6599465586720467e-17,0.22500000000000001,0,0.38999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,-0,0,129.8844,129.8844,0,0,0,0,0,0,0,1.3834,lqr_stabilized_da_pmpc,preview,0,0,0,0,0,0,1,25,20,20,2,false,false
0.050000000000000003,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-1.0733273954080052e-16,0.22500000000000001,0,0.38999999999999996,0,0,0,0,0,0,0,0,0,0,0,0.0035148337843849439,0.0035148337843849439,false,false,false,0,-0,0,129.8844,129.8844,0,0.0055407974759787053,0,0,0.0055407974759787053,0,0,0.68530000000000002,lqr_stabilized_da_pmpc,preview,0,0,-5.164721162985963e-31,-0.0035148337843849439,0,0,1,25,20,20,2,false,false
0.055,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,1.27134005915959e-09,0,3.2000000000000002,5.2146878733087803e-07,0,-2.0039981293654667e-13,0.22500000029604528,0,0.39000000102625154,-9.7529478937374847e-10,-2.7050757950379577e-08,-1.04409754582128e-05,-5.3566325108225154e-08,-2.119930554257868e-05,-3.9499557514050744e-09,-2.0382924470842767e-06,1.4292553518472761e-08,5.4955053288610369e-06,5.5275899945993658e-09,2.2120682448266393e-06,0.0035148337843849439,0.0035148337843849439,false,false,false,0,6.0187261764974158e-08,0,129.88440000280997,129.88440000280997,0,0.0053735145820796226,0,0,0.0053735145820796226,0,0,0.68530000000000002,lqr_stabilized_da_pmpc,preview,1.27134005915959e-09,5.2146878733087803e-07,-5.164721162985963e-31,-0.0035148337843849439,0,0,1,25,20,20,2,false,false
0.059999999999999998,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,5.3006597457528615e-09,0,3.1999999999999997,1.1017818254203405e-06,0,-4.9005539217849972e-13,0.225000001291709,0,0.39000000514694683,-4.0089507546969827e-09,-1.003641077416368e-07,-1.862128877956278e-05,-2.0801702887879515e-07,-4.0348298656903042e-05,-2.4118774095636061e-08,-6.3374811414948807e-06,5.2225218132512378e-08,9.4510556088044822e-06,2.1776349955168358e-08,4.2546683917826435e-06,0.0035148337843849439,0.0035148337843849439,false,false,false,0,2.3562451439183308e-07,0,129.88440001098425,129.88440001098425,0,0.0052161611025476479,0,0,0.0052161611025476479,0,0,0.68530000000000002,lqr_stabilized_da_pmpc,preview,5.3006597457528615e-09,1.1017818254203405e-06,-5.164721162985963e-31,-0.0035148337843849439,0,0,1,25,20,20,2,false,false
0.065000000000000002,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,1.2364703769443834e-08,0,3.1999999999999997,1.7343773372731704e-06,0,1.4596290679919227e-13,0.22500000309082738,0,0.39000001377510118,-9.2738763890487519e-09,-2.1023341216430315e-07,-2.5142816653854903e-05,-4.5322196808850586e-07,-5.751402862797671e-05,-6.9800199673356925e-08,-1.2137630623481112e-05,1.0615699814559405e-07,1.1909015860335134e-05,4.7491513371858032e-08,5.9813572753820332e-06,0.0035148337843849439,0.0035148337843849439,false,false,false,0,5.1838593917533731e-07,0,129.88440002409953,129.88440002409953,0,0.0050675271228400702,0,0,0.0050675271228400702,0,0,0.68530000000000002,lqr_stabilized_da_pmpc,preview,1.2364703769443834e-08,1.7343773372731704e-06,-5.164721162985963e-31,-0.0035148337843849439,0,0,1,25,20,20,2,false,false
0.070000000000000007,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,2.2714179455815264e-08,0,3.2000000000000082,2.4153605924304956e-06,0,2.696042109392349e-12,0.22500000573121606,0,0.39000002811324841,-1.6982963396694473e-08,-3.4947083636703354e-07,-3.0423652616614006e-05,-7.7959689391112938e-07,-7.2837968420594727e-05,-1.470818572147899e-07,-1.8902876000178432e-05,1.688870995792585e-07,1.2993806545397595e-05,8.0900891760741141e-08,7.3256732895290424e-06,0.0035148337843849439,0.0035148337843849439,false,false,false,0,9.0141580759495204e-07,0,129.88440004177045,129.88440004177045,0,0.0049266338501581233,0,0,0.0049266338501581233,0,0,0.68530000000000002,lqr_stabilized_da_pmpc,preview,2.2714179455815264e-08,2.4153605924304956e-06,-5.164721162985963e-31,-0.0035148337843849439,0,0,1,25,20,20,2,false,false
0.074999999999999997,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,3.6585310669588722e-08,0,3.200000000000037,3.1427226525237412e-06,0,8.1151499473840593e-12,0.22500000919262197,0,0.39000004914993391,-2.7392688700667023e-08,-5.1265250615557852e-07,-3.4759352028498993e-05,-1.1783538424651531e-06,-8.6491585617748517e-05,-2.5978691366542898e-07,-2.6253974257959437e-05,2.3394649589284858e-07,1.2868096402198594e-05,1.2003609892953807e-07,8.2715575899506123e-06,0.0035148337843849439,0.0035148337843849439,false,false,false,0,1.3783697416260072e-06,0,129.88440006364294,129.88440006364294,0,0.0047926803109765758,0,0,0.0047926803109765758,0,0,0.68530000000000002,lqr_stabilized_da_pmpc,preview,3.6585310669588722e-08,3.1427226525237412e-06,-5.164721162985963e-31,-0.0035148337843849439,0,0,1,25,20,20,2,false,false
0.080000000000000002,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,5.4207836224902983e-08,0,3.2000000000001028,3.9158015959513034e-06,0,1.7320472278503162e-11,0.22500001340420667,0,0.39000007766780781,-4.0803629558494592e-08,-6.9561244086234506e-07,-3.8362774040636514e-05,-1.6415832140749179e-06,-9.8651709035908519e-05,-4.101325369239208e-07,-3.3921278180782591e-05,2.9571805828033672e-07,1.1706674579499491e-05,1.6293126053818886e-07,8.833364930527403e-06,0.0035148337843849439,0.0035148337843849439,false,false,false,0,1.9434943613247697e-06,0,129.8844000893898,129.8844000893898,0,0.0046650044220392511,0,0,0.0046650044220392511,0,0,0.68530000000000002,lqr_stabilized_da_pmpc,preview,5.4207836224902983e-08,3.9158015959513034e-06,-5.164721162985963e-31,-0.0035148337843849439,0,0,1,25,20,20,2,false,false
0.085000000000000006,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,7.5810746784193434e-08,0,3.2000000000002267,4.7349057344070553e-06,0,3.1190546914982806e-11,0.22500001825150712,0,0.39000011425875719,-5.755923968009391e-08,-8.9509884454066468e-07,-4.139018589213395e-05,-2.1622444093453615e-06,-0.00010948754055153361,-5.9919117154689378e-07,-4.1712036359750866e-05,3.4945595107998234e-07,9.6814154911896826e-06,2.0773955740836111e-07,9.0425792794151439e-06,0.0035148337843849439,0.0035148337843849439,false,false,false,0,2.5915322974749812e-06,0,129.88440011870702,129.88440011870702,0,0.0045430540865171194,0,0,0.0045430540865171194,0,0,0.68530000000000002,lqr_stabilized_da_pmpc,preview,7.5810746784193434e-08,4.7349057344070553e-06,-5.164721162985963e-31,-0.0035148337843849439,0,0,1,25,20,20,2,false,false
0.089999999999999997,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,1.016264289135814e-07,0,3.2000000000004336,5.6010460496074691e-06,0,5.0567320014137664e-11,0.22500002358277205,0,0.39000015934239729,-7.804365687036352e-08,-1.1085371813651694e-06,-4.3958511813867656e-05,-2.7341099892299101e-06,-0.00011915442764895786,-8.2721480001004602e-07,-4.948768430025651e-05,3.9124846574397985e-07,6.9531358808101837e-06,2.5279564862666486e-07,8.9391597234451671e-06,0.0035148337843849439,0.0035148337843849439,false,false,false,0,3.317646249207292e-06,0,129.88440015131016,129.88440015131016,0,0.0044263653529104958,0,0,0.0044263653529104958,0,0,0.68530000000000002,lqr_stabilized_da_pmpc,preview,1.016264289135814e-07,5.6010460496074691e-06,-5.164721162985963e-31,-0.0035148337843849439,0,0,1,25,20,20,2,false,false
0.095000000000000001,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,1.3189366934034921e-07,0,3.2000000000007538,6.5157430641005264e-06,0,7.6259934625122546e-11,0.22500002921464851,0,0.39000021318562705,-1.0267902084137859e-07,-1.333864131200973e-06,-4.6156845194517642e-05,-3.3516892458803691e-06,-0.00012779148276596309,-1.0938640608318665e-06,-5.7148073058478601e-05,4.1795157299396436e-07,3.667673831298586e-06,2.9664323317496674e-07,8.5660453937453242e-06,0.0035148337843849439,0.0035148337843849439,false,false,false,0,4.1173575897400298e-06,0,129.88440018693214,129.88440018693214,0,0.0043145456292624593,0,0,0.0043145456292624593,0,0,0.68530000000000002,lqr_stabilized_da_pmpc,preview,1.3189366934034921e-07,6.5157430641005264e-06,-5.164721162985963e-31,-0.0035148337843849439,0,0,1,25,20,20,2,false,false
0.10000000000000001,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,1.6685982992186456e-07,0,3.2000000000012201,7.4808850721635297e-06,0,1.0904952643311205e-10,0.22500003493723378,0,0.39000027592187525,-1.3192259615268931e-07,-1.5694091044480266e-06,-4.8054222568393977e-05,-4.0101457201913792e-06,-0.00013552132241034757,-1.3983712528166424e-06,-6.4620500277287114e-05,4.2710975449722689e-07,-4.5500087387086568e-08,3.3804081233284468e-07,7.9657883188322389e-06,0.014691102678645086,0.014691102678645086,false,false,false,0,4.986496267046523e-06,0,129.88440096319144,129.88440096319144,0,0.021825549382733074,0,0,0.021825549382733074,0,0,0.57769999999999999,lqr_stabilized_da_pmpc,preview,1.6685982992186456e-07,7.4808850721635297e-06,-0.00079229381202333194,-0.015483396490668417,0,0,1,25,20,20,2,false,false
0.105,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,2.1082493834931853e-07,0,3.2000000000024023,1.0156756884021652e-05,0,3.5600556108589594e-10,0.22500004145987582,0,0.3900003508336447,-1.6936506253006911e-07,-1.8998224179366911e-06,-8.2904520131562188e-05,-4.8755434246918134e-06,-0.00020985916677310711,-1.7522171271332814e-06,-7.8333296160592453e-05,4.6232049882151781e-07,1.3401069706767042e-05,3.9353068696603192e-07,1.4212398482729519e-05,0.014691102678645086,0.014691102678645086,false,false,false,0,6.1125393768399154e-06,0,129.88440116990017,129.88440116990017,0,0.021190596651211212,0,0,0.021190596651211212,0,0,0.57769999999999999,lqr_stabilized_da_pmpc,preview,2.1082493834931853e-07,1.0156756884021652e-05,-0.00079229381202333194,-0.015483396490668417,0,0,1,25,20,20,2,false,false
0.11,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,2.6878485492738411e-07,0,3.20000000000489,1.3074665265063971e-05,0,6.2887314346827096e-10,0.22500004981564783,0,0.39000044441841941,-2.1896920709973955e-07,-2.3850713280809747e-06,-0.00011036311240867068,-6.0945770561882944e-06,-0.00027696998167782731,-2.1931079368643508e-06,-9.895581019449975e-05,5.5198446693535323e-07,2.1734242804940401e-05,4.7878600821060906e-07,1.9770050219902075e-05,0.014691102678645086,0.014691102678645086,false,false,false,0,7.6669026200691221e-06,0,129.88440145807232,129.88440145807232,0,0.020591218174313992,0,0,0.020591218174313992,0,0,0.57769999999999999,lqr_stabilized_da_pmpc,preview,2.6878485492738411e-07,1.3074665265063971e-05,-0.00079229381202333194,-0.015483396490668417,0,0,1,25,20,20,2,false,false
0.115,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,3.4190027365297293e-07,0,3.2000000000088558,1.6216197271930781e-05,0,9.4491815847272614e-10,0.22500006006978612,0,0.39000056100608332,-2.8183048753072093e-07,-2.993364288869753e-06,-0.00013237865229086881,-7.6317020033731094e-06,-0.00033714690796568053,-2.7491252979635328e-06,-0.00012404383209232734,6.7093624747061711e-07,2.5172405572877744e-05,5.8915062176391057e-07,2.4206115282656588e-05,0.014691102678645086,0.014691102678645086,false,false,false,0,9.6209194925447511e-06,0,129.88440182109915,129.88440182109915,0,0.020023352639178142,0,0,0.020023352639178142,0,0,0.57769999999999999,lqr_stabilized_da_pmpc,preview,3.4190027365297293e-07,1.6216197271930781e-05,-0.00079229381202333194,-0.015483396490668417,0,0,1,25,20,20,2,false,false
0.12,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,4.3126155339246555e-07,0,3.2000000000145561,1.9571492118608196e-05,0,1.3207997403686313e-09,0.22500007206584458,0,0.39000070418717359,-3.5919570881559615e-07,-3.7010761116798929e-06,-0.00015030887125379663,-9.4534806235925714e-06,-0.00039090855176705433,-3.4380380074567336e-06,-0.00015187361134231489,7.9579627762479862e-07,2.418219409395585e-05,7.1847847217777223e-07,2.7338393449987005e-05,0.014691102678645086,0.014691102678645086,false,false,false,0,1.1948871396739125e-05,0,129.88440225292828,129.88440225292828,0,0.019483700932453208,0,0,0.019483700932453208,0,0,0.57769999999999999,lqr_stabilized_da_pmpc,preview,4.3126155339246555e-07,1.9571492118608196e-05,-0.00079229381202333194,-0.015483396490668417,0,0,1,25,20,20,2,false,false
0.125,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,5.3791017701233961e-07,0,3.2000000000223303,2.3116945984256037e-05,0,1.7742770001464063e-09,0.22500008544977784,0,0.39000087679618733,-4.5246039917512526e-07,-4.4912948963284029e-06,-0.00016640873613308575,-1.1528354134699078e-05,-0.0004375802816858279,-4.2701473364773426e-06,-0.00018097764105230138,9.0565885846981086e-07,1.9106972625816675e-05,8.6005397514599571e-07,2.903331295668052e-05,0.014691102678645086,0.014691102678645086,false,false,false,0,1.4627624990391469e-05,0,129.88440274792396,129.88440274792396,0,0.018968111307153524,0,0,0.018968111307153524,0,0,0.57769999999999999,lqr_stabilized_da_pmpc,preview,5.3791017701233961e-07,2.3116945984256037e-05,-0.00079229381202333194,-0.015483396490668417,0,0,1,25,20,20,2,false,false
